fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
3049,233,0.00119,0.06565,0,160,160,160,1.09622,0,1,-30,30
3048,232,0.00151,0.06633,0,160,160,160,1.1017,0,1,-30,30
3069,234,0.00161,0.06736,0,160,160,160,1.09825,0,1,-30,30
3069,235,0.00165,0.06671,0,160,160,160,1.09825,0,1,-30,30
3095,236,0.00137,0.05969,0,250,250,250,1.05449,0,1,-30,30
3096,236,0.00137,0.05969,0,250,250,250,1.05312,0,1,-30,30
3100,238,0.00155,0.06798,0,160,160,160,1.02947,0,1,-30,30
3101,239,0.00161,0.06775,0,160,160,160,1.03303,0,1,-30,30
2946,467,0.07545,0.13256,0.01257,58,58,58,0,0,1,-30,30
2394,384,0.02372,0.06124,0.00624,51,51,51,0,0,1,-30,30
2430,416,0.02471,0.06281,0.00641,62,62,62,0,0,1,-30,30
2238,565,0.04207,0.1086,0.01107,62,62,62,0,0,1,-30,30
2375,267,0.06182,0.10504,0.01014,58,58,58,0,0,1,-30,30
2702,717,0.05926,0.10397,0.01048,39,39,39,0,0,1,-30,30
1562,311,0.03306,0.08099,0.01007,77,77,77,0,0,1,-30,30
1574,595,0.02149,0.07107,0.00724,90,90,90,0,0,1,-30,30
938,511,0.04727,0.08388,0.00786,79,79,79,0,0,1,-30,30
878,541,0.07463,0.13025,0.01244,55,55,55,0,0,1,-30,30
1049,630,0.05223,0.09008,0.00866,55,55,55,0,0,1,-30,30
1109,1580,0.04545,0.07934,0.00852,58,58,58,0,0,1,-30,30
939,1885,0.03719,0.06033,0.00656,58,58,58,0,0,1,-30,30
1012,1964,0.04132,0.13967,0.01241,51,51,51,0,0,1,-30,30
1042,1666,0.02397,0.05372,0.00881,51,51,51,0,0,1,-30,30
1353,843,0.01653,0.02008,0.0042,39,39,39,0,0,1,-30,30
2758,1443,0.07025,0.12066,0.0129,39,39,39,0,0,1,-30,30
3040,2534,0.03719,0.09669,0.01016,102,102,102,0,0,1,-30,30
2972,2535,0.08207,0.20008,0.02217,102,102,102,0,0,1,-30,30
2977,2534,0.04463,0.11521,0.01205,102,102,102,0,0,1,-30,30
2918,2404,0.0681,0.17298,0.01756,87,87,87,0,0,1,-30,30
2916,2241,0.05678,0.14413,0.01463,87,87,87,0,0,1,-30,30
2940,2535,0.05628,0.18322,0.01876,120,120,120,0,0,1,-30,30
1996,1065,0.03884,0.06446,0.00695,58,58,58,0,0,1,-30,30
3014,2521,0.02306,0.07438,0.00784,119,119,119,0,0,1,-30,30
922,615,0.04678,0.32397,0.03151,81,81,81,0,0,1,-30,30
1592,2386,0.0405,0.05041,0.00719,57,57,57,0,0,1,-30,30
718,1510,0.05702,0.11322,0.01232,58,58,58,0,0,1,-30,30
922,630,0.01636,0.05314,0.00619,71,71,71,0,0,1,-30,30
923,328,0.05661,0.1305,0.013,55,55,55,0,0,1,-30,30
700,1305,0.00992,0.02975,0.00356,90,90,90,0,0,1,-30,30
1035,511,0.01397,0.04504,0.00462,119,119,119,0,0,1,-30,30
975,446,0.05992,0.10149,0.01089,55,55,55,0,0,1,-30,30
957,615,0.07438,0.13025,0.01236,55,55,55,0,0,1,-30,30
2906,332,0.0394,0.12917,0.01307,76,76,76,0,0,1,-30,30
2946,309,0.04521,0.0795,0.00754,58,58,58,0,0,1,-30,30
997,652,0.01719,0.0557,0.00569,119,119,119,0,0,1,-30,30
1109,1978,0.01405,0.04298,0.00513,69,69,69,0,0,1,-30,30
2076,974,0.02149,0.0405,0.00799,92,92,92,0,0,1,-30,30
2014,974,0.01901,0.03388,0.00697,51,51,51,0,0,1,-30,30
1901,981,0.05106,0.09015,0.00845,58,58,58,0,0,1,-30,30
1033,446,0.04231,0.07529,0.00706,78,78,78,0,0,1,-30,30
3038,502,0.03752,0.12182,0.0124,69,69,69,0,0,1,-30,30
2800,450,0.07884,0.10231,0.01021,49,49,49,0,0,1,-30,30
923,639,0.05653,0.18587,0.01908,71,71,71,0,0,1,-30,30
977,606,0.02826,0.09669,0.00936,76,76,76,0,0,1,-30,30
880,1309,0.01901,0.05868,0.00682,90,90,90,0,0,1,-30,30
2945,2717,0.03074,0.09917,0.01021,69,69,69,0,0,1,-30,30
2942,465,0.02314,0.07529,0.00762,19,19,19,0,0,1,-30,30
262,260,0.03744,0.18876,0.01765,125,125,125,0,0,1,-30,30
579,476,0.01223,0.02868,0.00295,102,102,102,0,0,1,-30,30
421,266,0.01959,0.06355,0.00659,81,81,81,0,0,1,-30,30
797,710,0.00686,0.02207,0.00232,81,81,81,0,0,1,-30,30
578,797,0.00554,0.01802,0.00184,81,81,81,0,0,1,-30,30
797,803,0.00273,0.0095,0.001,81,81,81,0,0,1,-30,30
463,459,0.02355,0.06107,0.00629,71,71,71,0,0,1,-30,30
464,460,0.02339,0.0619,0.00629,71,71,71,0,0,1,-30,30
521,459,0.01545,0.04488,0.00434,71,71,71,0,0,1,-30,30
649,460,0.01967,0.05959,0.00587,71,71,71,0,0,1,-30,30
341,540,0.03182,0.05851,0.00559,55,55,55,0,0,1,-30,30
342,541,0.03256,0.06124,0.00549,55,55,55,0,0,1,-30,30
625,460,0.00251,0.00811,0.00086,119,119,119,0,0,1,-30,30
654,540,0.04058,0.07612,0.00678,55,55,55,0,0,1,-30,30
710,625,0.01398,0.04524,0.0048,119,119,119,0,0,1,-30,30
576,466,0.04306,0.07157,0.00754,55,55,55,0,0,1,-30,30
498,302,0.02736,0.05992,0.00581,55,55,55,0,0,1,-30,30
573,294,0.02455,0.07967,0.00818,90,90,90,0,0,1,-30,30
654,376,0.02165,0.0386,0.00351,55,55,55,0,0,1,-30,30
628,610,0.11182,0.19074,0.01909,55,55,55,0,0,1,-30,30
632,331,0.03083,0.10008,0.01034,81,81,81,0,0,1,-30,30
377,361,0.01967,0.06455,0.00652,90,90,90,0,0,1,-30,30
400,279,0.00653,0.02157,0.00211,90,90,90,0,0,1,-30,30
441,526,0.02364,0.07736,0.00789,90,90,90,0,0,1,-30,30
442,441,0.00248,0.00802,0.00082,90,90,90,0,0,1,-30,30
449,339,0.04314,0.08281,0.0075,58,58,58,0,0,1,-30,30
507,362,0.02281,0.07446,0.00759,90,90,90,0,0,1,-30,30
818,581,0.02934,0.09512,0.00992,90,90,90,0,0,1,-30,30
522,416,0.01372,0.04455,0.00461,90,90,90,0,0,1,-30,30
453,298,0.02975,0.07686,0.00795,102,102,102,0,0,1,-30,30
517,436,0.03149,0.10347,0.01045,120,120,120,0,0,1,-30,30
518,503,0.04736,0.08314,0.00789,78,78,78,0,0,1,-30,30
503,379,0.0243,0.07975,0.00805,120,120,120,0,0,1,-30,30
524,474,0.00645,0.02025,0.00223,55,55,55,0,0,1,-30,30
563,504,0.03702,0.12132,0.0121,81,81,81,0,0,1,-30,30
738,632,0.02256,0.07322,0.0075,90,90,90,0,0,1,-30,30
830,439,0.05926,0.10455,0.00969,58,58,58,0,0,1,-30,30
632,270,0.02744,0.08264,0.00995,81,81,81,0,0,1,-30,30
631,651,0.04893,0.15504,0.01573,90,90,90,0,0,1,-30,30
618,575,0.0238,0.0781,0.00789,81,81,81,0,0,1,-30,30
382,538,0.00711,0.02281,0.00242,81,81,81,0,0,1,-30,30
670,619,0.01381,0.04492,0.00795,93,93,93,0,0,1,-30,30
740,387,0.01736,0.04533,0.00922,76,76,76,0,0,1,-30,30
356,424,0.00919,0.02977,0.00316,70,70,70,0,0,1,-30,30
425,788,0.00631,0.02038,0.00216,70,70,70,0,0,1,-30,30
801,709,0.00455,0.01471,0.00154,81,81,81,0,0,1,-30,30
245,474,0.00628,0.02036,0.00216,119,119,119,0,0,1,-30,30
244,485,0.00643,0.02076,0.0022,119,119,119,0,0,1,-30,30
761,474,0.00356,0.01154,0.00122,119,119,119,0,0,1,-30,30
774,692,0.00582,0.01883,0.002,119,119,119,0,0,1,-30,30
773,693,0.00582,0.01883,0.002,119,119,119,0,0,1,-30,30
693,675,0.00555,0.01796,0.00293,93,93,93,0,0,1,-30,30
676,475,0.00607,0.01973,0.00291,120,120,120,0,0,1,-30,30
753,476,0.00382,0.02652,0.00281,137,137,137,0,0,1,-30,30
735,475,0.01348,0.03592,0.0151,76,76,76,0,0,1,-30,30
725,474,0.01121,0.03006,0.01231,76,76,76,0,0,1,-30,30
748,734,0.0047,0.01191,0.00126,76,76,76,0,0,1,-30,30
741,677,0.01017,0.02827,0.02773,76,76,76,0,0,1,-30,30
669,474,0.00161,0.00521,0.00055,93,93,93,0,0,1,-30,30
672,476,0.00212,0.00684,0.00073,93,93,93,0,0,1,-30,30
741,723,0.01826,0.04974,0.00528,76,76,76,0,0,1,-30,30
745,760,0.00916,0.02956,0.00314,93,93,93,0,0,1,-30,30
742,741,0.00421,0.01103,0.00117,64,64,64,0,0,1,-30,30
743,740,0.00421,0.01103,0.00117,64,64,64,0,0,1,-30,30
773,750,0.00596,0.01931,0.00205,119,119,119,0,0,1,-30,30
773,689,0.00118,0.0038,0.0004,119,119,119,0,0,1,-30,30
744,692,0.00241,0.00778,0.00083,93,93,93,0,0,1,-30,30
710,460,0.01404,0.04546,0.00483,119,119,119,0,0,1,-30,30
800,781,0.0045,0.0145,0.00154,76,76,76,0,0,1,-30,30
728,781,0.01103,0.02812,0.00298,76,76,76,0,0,1,-30,30
781,360,0.00037,0.0012,0.00013,70,70,70,0,0,1,-30,30
459,780,0.00855,0.02759,0.00293,93,93,93,0,0,1,-30,30
784,780,0.0017,0.00427,0.00045,76,76,76,0,0,1,-30,30
740,784,0.00843,0.02047,0.00217,76,76,76,0,0,1,-30,30
780,359,0.00045,0.00115,0.00012,93,93,93,0,0,1,-30,30
784,455,0.00026,0.00066,7e-05,76,76,76,0,0,1,-30,30
704,734,0.00616,0.02064,0.00971,93,93,93,0,0,1,-30,30
691,763,0.00083,0.00356,0.02543,136,136,136,0,0,1,-30,30
747,678,0.00034,0.00216,0.01054,105,105,105,0,0,1,-30,30
476,487,0.01254,0.04055,0.00431,119,119,119,0,0,1,-30,30
711,485,0.00439,0.01417,0.0015,119,119,119,0,0,1,-30,30
774,787,0.01264,0.04099,0.00435,119,119,119,0,0,1,-30,30
787,697,0.00047,0.0015,0.00016,119,119,119,0,0,1,-30,30
787,471,0.00329,0.00826,0.00088,64,64,64,0,0,1,-30,30
754,355,0.00363,0.01174,0.00125,119,119,119,0,0,1,-30,30
693,568,0.00101,0.00587,0.03106,93,93,93,0,0,1,-30,30
474,819,0.00493,0.01634,0.00609,70,70,70,0,0,1,-30,30
475,708,0.00401,0.01293,0.00137,70,70,70,0,0,1,-30,30
720,752,0.00031,0.00199,0.00973,96,96,96,0,0,1,-30,30
734,726,0.00279,0.00805,0.00815,76,76,76,0,0,1,-30,30
756,671,0.00316,0.01018,0.00108,93,93,93,0,0,1,-30,30
697,822,0.00056,0.00182,0.00019,120,120,120,0,0,1,-30,30
749,740,0.00404,0.01024,0.00109,76,76,76,0,0,1,-30,30
763,688,0.00769,0.0249,0.00264,119,119,119,0,0,1,-30,30
759,705,0.00154,0.00541,0.00499,93,93,93,0,0,1,-30,30
758,740,0.00575,0.01855,0.00197,93,93,93,0,0,1,-30,30
736,735,0.00167,0.00597,0.00617,93,93,93,0,0,1,-30,30
741,737,0.0118,0.03881,0.01131,93,93,93,0,0,1,-30,30
712,821,0.00358,0.01155,0.00122,119,119,119,0,0,1,-30,30
788,698,0.00047,0.0015,0.00016,119,119,119,0,0,1,-30,30
788,472,0.00391,0.00826,0.00088,64,64,64,0,0,1,-30,30
713,820,0.00181,0.00621,0.00438,70,70,70,0,0,1,-30,30
714,707,0.00169,0.00619,0.0081,70,70,70,0,0,1,-30,30
773,755,0.00318,0.01028,0.00109,119,119,119,0,0,1,-30,30
772,265,0.00995,0.03021,0.00321,64,64,64,0,0,1,-30,30
741,694,0.01377,0.03899,0.00414,76,76,76,0,0,1,-30,30
763,785,0.01243,0.03156,0.00335,76,76,76,0,0,1,-30,30
785,456,0.00026,0.00066,7e-05,64,64,64,0,0,1,-30,30
695,690,0.0028,0.00903,0.00096,93,93,93,0,0,1,-30,30
751,710,0.00701,0.0227,0.00241,119,119,119,0,0,1,-30,30
762,709,0.00393,0.01271,0.00135,119,119,119,0,0,1,-30,30
757,541,0.01963,0.06331,0.00672,93,93,93,0,0,1,-30,30
724,541,0.01202,0.03521,0.00986,76,76,76,0,0,1,-30,30
709,681,0.00882,0.02843,0.00302,70,70,70,0,0,1,-30,30
710,537,0.02083,0.06719,0.00713,70,70,70,0,0,1,-30,30
753,746,0.00064,0.0041,0.02001,105,105,105,0,0,1,-30,30
459,800,0.00412,0.01331,0.00141,93,93,93,0,0,1,-30,30
732,719,0.00041,0.00259,0.01264,96,96,96,0,0,1,-30,30
567,733,0.0006,0.00374,0.01827,96,96,96,0,0,1,-30,30
762,727,0.0042,0.01131,0.0012,76,76,76,0,0,1,-30,30
698,487,0.00396,0.01276,0.00135,119,119,119,0,0,1,-30,30
692,721,0.00028,0.00179,0.01597,137,137,137,0,0,1,-30,30
752,722,0.00041,0.00264,0.0236,165,165,165,0,0,1,-30,30
680,711,0.00049,0.00313,0.02806,137,137,137,0,0,1,-30,30
640,445,0.03322,0.10785,0.01114,81,81,81,0,0,1,-30,30
793,479,0.01169,0.03841,0.00388,81,81,81,0,0,1,-30,30
390,793,0.00954,0.03133,0.00316,81,81,81,0,0,1,-30,30
629,793,0.00017,0.00033,3e-05,81,81,81,0,0,1,-30,30
549,463,0.0686,0.12,0.01149,55,55,55,0,0,1,-30,30
828,634,0.04174,0.07628,0.00695,55,55,55,0,0,1,-30,30
715,577,0.01372,0.03719,0.00363,71,71,71,0,0,1,-30,30
550,329,0.01777,0.03124,0.00297,55,55,55,0,0,1,-30,30
633,610,0.0324,0.09587,0.00967,55,55,55,0,0,1,-30,30
512,301,0.01504,0.03075,0.00298,55,55,55,0,0,1,-30,30
560,512,0.01182,0.01967,0.00207,55,55,55,0,0,1,-30,30
330,284,0.00917,0.02983,0.00307,81,81,81,0,0,1,-30,30
569,284,0.00785,0.02545,0.00262,81,81,81,0,0,1,-30,30
613,611,0.00636,0.02091,0.00212,81,81,81,0,0,1,-30,30
716,591,0.0224,0.03926,0.00372,55,55,55,0,0,1,-30,30
770,592,0.07868,0.13934,0.01292,55,55,55,0,0,1,-30,30
730,716,0.00595,0.01157,0.0011,55,55,55,0,0,1,-30,30
662,246,0.04719,0.08273,0.00785,55,55,55,0,0,1,-30,30
579,571,0.00496,0.01421,0.00145,71,71,71,0,0,1,-30,30
574,518,0.05926,0.19198,0.01974,81,81,81,0,0,1,-30,30
703,301,0.00289,0.00926,0.00096,81,81,81,0,0,1,-30,30
419,423,0.00504,0.00901,0.00084,55,55,55,0,0,1,-30,30
517,778,0.00397,0.01298,0.00132,81,81,81,0,0,1,-30,30
804,778,0.01702,0.05512,0.00542,81,81,81,0,0,1,-30,30
778,514,8e-05,0.00017,2e-05,81,81,81,0,0,1,-30,30
769,764,0.01107,0.01934,0.00184,55,55,55,0,0,1,-30,30
649,386,0.00942,0.03041,0.00315,81,81,81,0,0,1,-30,30
566,466,0.06091,0.10124,0.01098,55,55,55,0,0,1,-30,30
777,517,0.00678,0.01446,0.00132,55,55,55,0,0,1,-30,30
566,777,0.00653,0.01207,0.00129,55,55,55,0,0,1,-30,30
777,513,0.00017,0.00025,2e-05,55,55,55,0,0,1,-30,30
518,516,0.03967,0.1286,0.01323,81,81,81,0,0,1,-30,30
515,453,0.02314,0.05587,0.00629,71,71,71,0,0,1,-30,30
770,454,0.05322,0.13512,0.01374,71,71,71,0,0,1,-30,30
686,454,0.03942,0.12769,0.01323,81,81,81,0,0,1,-30,30
422,505,0.02017,0.06405,0.00675,81,81,81,0,0,1,-30,30
524,269,0.03529,0.10818,0.011,55,55,55,0,0,1,-30,30
347,572,0.00331,0.01091,0.0011,81,81,81,0,0,1,-30,30
347,570,0.00347,0.01132,0.00117,81,81,81,0,0,1,-30,30
771,247,0.03909,0.06843,0.00649,55,55,55,0,0,1,-30,30
772,682,0.00574,0.01668,0.00177,64,64,64,0,0,1,-30,30
731,661,0.03289,0.05744,0.00521,55,55,55,0,0,1,-30,30
617,302,0.01165,0.04298,0.0039,55,55,55,0,0,1,-30,30
385,368,0.00901,0.02917,0.00302,81,81,81,0,0,1,-30,30
786,464,0.01522,0.08255,0.00509,81,81,81,0,0,1,-30,30
480,786,0.00791,0.02572,0.00265,81,81,81,0,0,1,-30,30
458,786,0.00339,0.00603,0.00054,81,81,81,0,0,1,-30,30
792,390,0.00542,0.01753,0.00181,81,81,81,0,0,1,-30,30
611,792,0.00631,0.0204,0.00211,81,81,81,0,0,1,-30,30
608,792,0.00256,0.00463,0.00041,81,81,81,0,0,1,-30,30
703,422,0.00694,0.02256,0.00234,55,55,55,0,0,1,-30,30
683,301,0.00355,0.0114,0.00118,81,81,81,0,0,1,-30,30
614,612,0.00636,0.02074,0.00214,81,81,81,0,0,1,-30,30
423,420,0.00694,0.02281,0.0023,81,81,81,0,0,1,-30,30
804,531,0.01975,0.06479,0.00655,81,81,81,0,0,1,-30,30
765,531,0.03116,0.08463,0.00843,55,55,55,0,0,1,-30,30
828,687,0.00537,0.01752,0.00177,81,81,81,0,0,1,-30,30
313,517,0.01678,0.05661,0.00575,81,81,81,0,0,1,-30,30
491,313,0.02686,0.0881,0.0089,81,81,81,0,0,1,-30,30
463,648,0.02727,0.07157,0.00743,81,81,81,0,0,1,-30,30
683,383,0.01372,0.04471,0.0046,81,81,81,0,0,1,-30,30
559,504,0.00545,0.01752,0.00183,81,81,81,0,0,1,-30,30
387,540,0.00607,0.01757,0.00407,76,76,76,0,0,1,-30,30
619,540,0.01061,0.03423,0.00363,93,93,93,0,0,1,-30,30
367,520,0.0057,0.01851,0.00193,81,81,81,0,0,1,-30,30
322,614,0.00012,0.00052,0.00318,81,81,81,0,0,1,-30,30
433,415,0.00223,0.00727,0.00073,90,90,90,0,0,1,-30,30
414,361,0.00306,0.00959,0.001,77,77,77,0,0,1,-30,30
426,406,0.00579,0.01661,0.00179,77,77,77,0,0,1,-30,30
590,361,0.01802,0.04636,0.0047,77,77,77,0,0,1,-30,30
701,362,0.00463,0.01488,0.00145,90,90,90,0,0,1,-30,30
444,361,0.00711,0.02273,0.00242,90,90,90,0,0,1,-30,30
404,776,0.00107,0.00281,0.00033,77,77,77,0,0,1,-30,30
412,776,0.00992,0.02636,0.00299,77,77,77,0,0,1,-30,30
776,310,0.00066,0.00174,0.00016,77,77,77,0,0,1,-30,30
655,412,0.00463,0.01388,0.00167,90,90,90,0,0,1,-30,30
408,413,0.00372,0.0119,0.00125,90,90,90,0,0,1,-30,30
799,411,0.00058,0.00198,0.00021,90,90,90,0,0,1,-30,30
407,799,0.00306,0.00992,0.00104,90,90,90,0,0,1,-30,30
799,827,0.0005,0.00165,0.00017,90,90,90,0,0,1,-30,30
811,411,0.00529,0.01645,0.00189,90,90,90,0,0,1,-30,30
798,440,0.00736,0.02388,0.00248,90,90,90,0,0,1,-30,30
396,798,0.00215,0.00645,0.00078,90,90,90,0,0,1,-30,30
811,798,0.00562,0.01818,0.0019,90,90,90,0,0,1,-30,30
790,409,0.00488,0.0124,0.00121,77,77,77,0,0,1,-30,30
790,526,0.00595,0.01793,0.00216,90,90,90,0,0,1,-30,30
601,790,0.00033,0.00099,0.0001,90,90,90,0,0,1,-30,30
812,656,0.00405,0.01298,0.00134,90,90,90,0,0,1,-30,30
811,603,0.00752,0.02264,0.0027,90,90,90,0,0,1,-30,30
526,293,0.01388,0.03628,0.00396,77,77,77,0,0,1,-30,30
415,292,0.01661,0.04702,0.00505,77,77,77,0,0,1,-30,30
434,410,0.00504,0.01612,0.0017,90,90,90,0,0,1,-30,30
451,362,0.01058,0.02802,0.00316,77,77,77,0,0,1,-30,30
783,410,0.00264,0.0086,0.0009,90,90,90,0,0,1,-30,30
440,783,8e-05,0.00033,4e-05,90,90,90,0,0,1,-30,30
783,435,0.00024,0.00769,0.00078,90,90,90,0,0,1,-30,30
452,405,0.00339,0.01124,0.00111,77,77,77,0,0,1,-30,30
413,395,0.00223,0.00678,0.00082,90,90,90,0,0,1,-30,30
642,338,0.01066,0.03231,0.00383,90,90,90,0,0,1,-30,30
602,641,0.01579,0.04785,0.00568,90,90,90,0,0,1,-30,30
414,406,0.0057,0.01372,0.00155,77,77,77,0,0,1,-30,30
282,811,0.00132,0.0043,0.00045,11,11,11,0,0,1,-30,30
374,361,0.01876,0.05198,0.00571,77,77,77,0,0,1,-30,30
525,375,0.01711,0.04669,0.00509,77,77,77,0,0,1,-30,30
525,470,0.00339,0.01017,0.00123,90,90,90,0,0,1,-30,30
283,812,0.00132,0.0043,0.00045,11,11,11,0,0,1,-30,30
279,362,0.01446,0.04802,0.00469,90,90,90,0,0,1,-30,30
443,428,0.00769,0.02471,0.00261,90,90,90,0,0,1,-30,30
414,429,0.00504,0.0162,0.0017,90,90,90,0,0,1,-30,30
580,469,0.00479,0.01446,0.00175,90,90,90,0,0,1,-30,30
638,526,0.00785,0.02537,0.00267,90,90,90,0,0,1,-30,30
638,432,0.00909,0.03058,0.00315,77,77,77,0,0,1,-30,30
525,427,0.01281,0.04116,0.00434,90,90,90,0,0,1,-30,30
403,525,0.00612,0.01975,0.00208,90,90,90,0,0,1,-30,30
389,525,0.01198,0.0386,0.00406,90,90,90,0,0,1,-30,30
388,402,0.00562,0.0181,0.00191,90,90,90,0,0,1,-30,30
812,523,0.0238,0.07215,0.00855,90,90,90,0,0,1,-30,30
702,415,0.00388,0.01256,0.00132,90,90,90,0,0,1,-30,30
811,589,0.00496,0.01496,0.00177,90,90,90,0,0,1,-30,30
397,812,0.00504,0.01521,0.00181,90,90,90,0,0,1,-30,30
664,729,0.01628,0.05397,0.00529,90,90,90,0,0,1,-30,30
789,337,0.02521,0.08223,0.00841,90,90,90,0,0,1,-30,30
599,789,0.00149,0.00471,0.00049,90,90,90,0,0,1,-30,30
789,582,0.01702,0.03058,0.00276,58,58,58,0,0,1,-30,30
557,543,0.00843,0.0214,0.00218,77,77,77,0,0,1,-30,30
658,632,0.0195,0.03545,0.00353,91,91,91,0,0,1,-30,30
831,263,0.01361,0.02471,0.00246,58,58,58,0,0,1,-30,30
832,481,0.02264,0.03769,0.00397,58,58,58,0,0,1,-30,30
810,442,0.01413,0.04653,0.0047,90,90,90,0,0,1,-30,30
371,290,0.0044,0.03039,0.00342,171,171,171,0,0,1,-30,30
814,635,0.01653,0.05388,0.0055,90,90,90,0,0,1,-30,30
810,609,0.01785,0.03273,0.00346,91,91,91,0,0,1,-30,30
609,565,0.03033,0.07331,0.00825,104,104,104,0,0,1,-30,30
532,565,0.00719,0.01256,0.0012,58,58,58,0,0,1,-30,30
809,393,0.01711,0.04364,0.00444,77,77,77,0,0,1,-30,30
604,394,0.03124,0.07942,0.00808,77,77,77,0,0,1,-30,30
667,620,0.01,0.02628,0.00267,77,77,77,0,0,1,-30,30
620,605,0.02802,0.06182,0.00747,77,77,77,0,0,1,-30,30
506,378,0.00413,0.01347,0.00139,90,90,90,0,0,1,-30,30
510,664,0.02595,0.08512,0.0086,90,90,90,0,0,1,-30,30
621,506,0.04041,0.13264,0.01339,90,90,90,0,0,1,-30,30
684,622,0.00256,0.00843,0.00087,90,90,90,0,0,1,-30,30
364,636,0.01413,0.03727,0.004,58,58,58,0,0,1,-30,30
600,663,0.00711,0.01248,0.00119,58,58,58,0,0,1,-30,30
665,600,0.00579,0.01174,0.00114,58,58,58,0,0,1,-30,30
631,438,0.05455,0.09471,0.00914,58,58,58,0,0,1,-30,30
586,507,0.06058,0.10603,0.01006,58,58,58,0,0,1,-30,30
599,593,0.00273,0.00785,0.00079,90,90,90,0,0,1,-30,30
663,272,0.01198,0.03893,0.00402,90,90,90,0,0,1,-30,30
795,543,0.01074,0.03479,0.00359,90,90,90,0,0,1,-30,30
795,271,0.00983,0.03198,0.0033,90,90,90,0,0,1,-30,30
644,795,0.00785,0.0257,0.00248,90,90,90,0,0,1,-30,30
699,668,0.01298,0.04215,0.00436,90,90,90,0,0,1,-30,30
304,667,0.00471,0.01529,0.00159,58,58,58,0,0,1,-30,30
305,668,0.00744,0.01554,0.00151,58,58,58,0,0,1,-30,30
306,667,0.00843,0.01744,0.00169,58,58,58,0,0,1,-30,30
307,668,0.00826,0.01719,0.00166,58,58,58,0,0,1,-30,30
667,312,0.00314,0.00942,0.00096,77,77,77,0,0,1,-30,30
597,528,0.00355,0.02421,0.00271,170,170,170,0,0,1,-30,30
527,285,0.01372,0.04446,0.00461,90,90,90,0,0,1,-30,30
598,344,0.00164,0.01112,0.00134,170,170,170,0,0,1,-30,30
528,248,0.01967,0.0638,0.0066,90,90,90,0,0,1,-30,30
288,510,0.00355,0.01157,0.00121,90,90,90,0,0,1,-30,30
539,490,0.02868,0.09314,0.00962,90,90,90,0,0,1,-30,30
286,249,0.00686,0.02215,0.00229,90,90,90,0,0,1,-30,30
557,248,0.02231,0.07248,0.0075,90,90,90,0,0,1,-30,30
823,585,0.01471,0.04769,0.00493,90,90,90,0,0,1,-30,30
824,607,0.0195,0.06331,0.00654,90,90,90,0,0,1,-30,30
817,249,0.02058,0.06694,0.00691,90,90,90,0,0,1,-30,30
482,357,0.00851,0.02793,0.00285,90,90,90,0,0,1,-30,30
545,542,0.00488,0.01587,0.00164,90,90,90,0,0,1,-30,30
631,281,0.00843,0.02769,0.00279,90,90,90,0,0,1,-30,30
546,527,0.03529,0.13702,0.01374,90,90,90,0,0,1,-30,30
401,665,0.0243,0.07893,0.00815,90,90,90,0,0,1,-30,30
528,344,0.00182,0.01273,0.00142,172,172,172,0,0,1,-30,30
527,345,0.00174,0.01207,0.00134,171,171,171,0,0,1,-30,30
289,314,0.00788,0.05315,0.00589,169,169,169,0,0,1,-30,30
597,315,0.00107,0.00719,0.00094,169,169,169,0,0,1,-30,30
370,345,0.00256,0.02273,0.00199,193,193,193,0,0,1,-30,30
528,336,0.0195,0.06314,0.00654,90,90,90,0,0,1,-30,30
280,685,0.0357,0.11719,0.01184,90,90,90,0,0,1,-30,30
268,363,0.0443,0.09347,0.00876,58,58,58,0,0,1,-30,30
717,668,0.01893,0.06248,0.01932,90,90,90,0,0,1,-30,30
448,439,0.01099,0.02322,0.00218,58,58,58,0,0,1,-30,30
809,815,0.01215,0.03934,0.00405,90,90,90,0,0,1,-30,30
287,489,0.02909,0.09438,0.00976,90,90,90,0,0,1,-30,30
264,657,0.03183,0.05769,0.00576,58,58,58,0,0,1,-30,30
653,539,0.01983,0.06438,0.00665,90,90,90,0,0,1,-30,30
808,718,0.02421,0.07934,0.00803,90,90,90,0,0,1,-30,30
807,363,0.02223,0.07281,0.00735,120,120,120,0,0,1,-30,30
542,729,0.01289,0.04289,0.0042,90,90,90,0,0,1,-30,30
376,358,0.03273,0.0719,0.00681,58,58,58,0,0,1,-30,30
536,551,0.00835,0.0262,0.00292,58,58,58,0,0,1,-30,30
534,529,0.0076,0.02545,0.00249,90,90,90,0,0,1,-30,30
535,492,0.01182,0.03,0.00305,77,77,77,0,0,1,-30,30
555,493,0.0162,0.05405,0.00527,90,90,90,0,0,1,-30,30
552,349,0.01992,0.06438,0.00667,90,90,90,0,0,1,-30,30
782,391,0.01066,0.01868,0.00186,89,89,89,0,0,1,-30,30
782,348,0.01587,0.05388,0.00533,90,90,90,0,0,1,-30,30
782,626,0.01074,0.03496,0.00361,90,90,90,0,0,1,-30,30
417,392,0.02702,0.08744,0.00905,90,90,90,0,0,1,-30,30
343,295,0.01909,0.06273,0.00634,90,90,90,0,0,1,-30,30
509,343,0.01975,0.06496,0.00656,90,90,90,0,0,1,-30,30
637,554,0.02504,0.08223,0.00831,90,90,90,0,0,1,-30,30
274,637,0.0076,0.02298,0.00272,90,90,90,0,0,1,-30,30
