fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1617,125,0.00144,0.06708,-0.00223,160,160,160,1.03706,0,1,-10.8411335893,10.8411335893
1623,127,0.00148,0.06578,-0.00523,160,160,160,1.06211,0,1,-10.8411335893,10.8411335893
1659,128,0.00152,0.06749,-0.00348,160,160,160,1.05917,0,1,-10.8411335893,10.8411335893
1793,130,0.00143,0.06968,-0.0029,160,160,160,1.04669,0,1,-10.8411335893,10.8411335893
1857,132,0.00156,0.06252,-0.00864,250,250,250,1.10237,0,1,-10.8411335893,10.8411335893
1859,132,0.00156,0.06292,-0.00864,250,250,250,1.06627,0,1,-10.8411335893,10.8411335893
1902,134,0.00142,0.06729,-0.00223,160,160,160,1.00562,0,1,-10.8411335893,10.8411335893
1910,137,0.00153,0.06667,-0.00658,160,160,160,1.03633,0,1,-10.8411335893,10.8411335893
2014,138,0.00136,0.05992,-0.01504,250,250,250,1.09851,0,1,-10.8411335893,10.8411335893
2016,140,0.00139,0.0612,-0.00992,250,250,250,1.04984,0,1,-10.8411335893,10.8411335893
2017,141,0.00156,0.06244,-0.00992,250,250,250,1.07415,0,1,-10.8411335893,10.8411335893
2044,142,0.00155,0.06701,-0.003,160,160,160,1.06519,0,1,-10.8411335893,10.8411335893
2043,143,0.00121,0.06831,-0.003,160,160,160,1.05641,0,1,-10.8411335893,10.8411335893
2064,144,0.00139,0.06852,-0.00232,160,160,160,1.00622,0,1,-10.8411335893,10.8411335893
2063,145,0.00154,0.06811,-0.0029,160,160,160,1.00562,0,1,-10.8411335893,10.8411335893
2084,148,0.00119,0.06571,-0.00378,160,160,160,1.03799,0,1,-10.8411335893,10.8411335893
2085,149,0.00143,0.06551,-0.0029,160,160,160,1.01739,0,1,-10.8411335893,10.8411335893
2153,154,0.00165,0.0625,0,160,160,160,1.03303,0,1,-10.8411335893,10.8411335893
2173,157,0.00145,0.06818,0,160,160,160,1.01601,0,1,-10.8411335893,10.8411335893
2174,156,0.00165,0.06818,0,160,160,160,1.02036,0,1,-10.8411335893,10.8411335893
2178,158,0.00145,0.06818,0,160,160,160,1.02586,0,1,-10.8411335893,10.8411335893
2199,159,0.00151,0.06688,0,160,160,160,1.00666,0,1,-10.8411335893,10.8411335893
2201,161,0.00153,0.06206,0,250,250,250,1.08449,0,1,-10.8411335893,10.8411335893
2202,162,0.00152,0.06206,0,250,250,250,1.08449,0,1,-10.8411335893,10.8411335893
2207,163,0.00118,0.06517,0,160,160,160,1.06463,0,1,-10.8411335893,10.8411335893
2233,164,0.00151,0.06688,0,160,160,160,1.02678,0,1,-10.8411335893,10.8411335893
2239,166,0.00161,0.06653,0,160,160,160,1.00125,0,1,-10.8411335893,10.8411335893
2240,166,0.00161,0.06653,0,160,160,160,1.00381,0,1,-10.8411335893,10.8411335893
2304,168,0.00145,0.06818,0,160,160,160,1.04795,0,1,-10.8411335893,10.8411335893
2305,168,0.00145,0.06818,0,160,160,160,1.02678,0,1,-10.8411335893,10.8411335893
2321,169,0.00165,0.06851,0,160,160,160,1.0162,0,1,-10.8411335893,10.8411335893
2320,170,0.00165,0.06851,0,160,160,160,1.03303,0,1,-10.8411335893,10.8411335893
2319,171,0.00498,0.16449,0,70,70,70,1.00832,0,1,-10.8411335893,10.8411335893
2322,171,0.00191,0.00254,0,70,70,70,0.98083,0,1,-10.8411335893,10.8411335893
2332,173,0.00163,0.06136,0.00416,160,160,160,1.01226,0,1,-10.8411335893,10.8411335893
2377,176,0.00165,0.0593,0,160,160,160,1.10087,0,1,-10.8411335893,10.8411335893
2386,178,0.00118,0.06517,0,160,160,160,1.04356,0,1,-10.8411335893,10.8411335893
2387,179,0.00123,0.06619,0,160,160,160,1.04583,0,1,-10.8411335893,10.8411335893
2403,181,0.00165,0.09277,0,160,160,160,1.01196,0,1,-10.8411335893,10.8411335893
2404,182,0.00165,0.06694,0,160,160,160,1.0096,0,1,-10.8411335893,10.8411335893
2411,185,0.00029,0.06136,0.00416,160,160,160,1.0162,0,1,-10.8411335893,10.8411335893
2412,185,0.00165,0.0686,0,160,160,160,1.0162,0,1,-10.8411335893,10.8411335893
2443,188,0.00032,-0.00215,0,330,330,330,1.09976,0,1,-10.8411335893,10.8411335893
2445,188,-0.00023,0.09951,0,63,63,63,0.96037,0,1,-10.8411335893,10.8411335893
2448,190,0.00101,0.06188,0,330,330,330,1.09976,0,1,-10.8411335893,10.8411335893
2447,189,0.00138,0.05931,0,250,250,250,1.08449,0,1,-10.8411335893,10.8411335893
2449,191,0.00163,0.07033,0,160,160,160,1.04795,0,1,-10.8411335893,10.8411335893
2468,194,0.00165,0.0593,0,160,160,160,1.0797,0,1,-10.8411335893,10.8411335893
2469,195,0.00165,0.0593,0,160,160,160,1.09028,0,1,-10.8411335893,10.8411335893
2470,196,0.00281,0.10601,0,100,100,100,0.98445,0,1,-10.8411335893,10.8411335893
2471,197,0.00281,0.10601,0,100,100,100,0.98445,0,1,-10.8411335893,10.8411335893
2473,199,0.00165,0.0593,0,160,160,160,1.06463,0,1,-10.8411335893,10.8411335893
2472,200,0.00101,0.06188,-0.01984,330,330,330,1.11518,0,1,-10.8411335893,10.8411335893
2473,200,0.00153,0.06206,0,250,250,250,1.11803,0,1,-10.8411335893,10.8411335893
2486,202,0.00165,0.06653,0,160,160,160,1.05108,0,1,-10.8411335893,10.8411335893
2487,203,0.00165,0.06775,0,160,160,160,1.06912,0,1,-10.8411335893,10.8411335893
2492,204,0.00162,0.06763,0,160,160,160,1.10675,0,1,-10.8411335893,10.8411335893
2556,205,0.00165,0.06818,0,160,160,160,1.02196,0,1,-10.8411335893,10.8411335893
2557,206,0.00165,0.06818,0,160,160,160,1.03016,0,1,-10.8411335893,10.8411335893
2668,207,0.00165,0.06632,0,160,160,160,1.03871,0,1,-10.8411335893,10.8411335893
2691,209,0.00165,0.06632,0,160,160,160,1.09028,0,1,-10.8411335893,10.8411335893
2690,210,0.00165,0.06632,0,160,160,160,1.09028,0,1,-10.8411335893,10.8411335893
2712,211,0.00155,0.06585,0,160,160,160,1.09491,0,1,-10.8411335893,10.8411335893
2737,214,0.00137,0.05968,0,250,250,250,1.05095,0,1,-10.8411335893,10.8411335893
2746,217,0.00044,-0.00422,0,250,250,250,1.06773,0,1,-10.8411335893,10.8411335893
2748,217,0.00496,0.06982,0,643,643,643,0.98438,0,1,-10.8411335893,10.8411335893
2747,216,0.00129,0.06437,0,250,250,250,1.08448,0,1,-10.8411335893,10.8411335893
2751,218,0.00015,0.06524,0,160,160,160,1.08282,0,1,-10.8411335893,10.8411335893
2752,219,0.00027,0.06715,0,160,160,160,1.10197,0,1,-10.8411335893,10.8411335893
2769,220,0.00163,0.06671,0,160,160,160,1.08006,0,1,-10.8411335893,10.8411335893
2771,221,0.00163,0.06671,0,160,160,160,1.07319,0,1,-10.8411335893,10.8411335893
2770,224,0.00032,-0.00435,0,330,330,330,1.08434,0,1,-10.8411335893,10.8411335893
2772,224,-0.00022,0.1019,0,442,442,442,0.96037,0,1,-10.8411335893,10.8411335893
227,225,0.00076,0.0789,0,160,160,160,0.9999,0,1,-10.8411335893,10.8411335893
2779,227,0.00077,-0.01223,0,160,160,160,1.04452,0,1,-10.8411335893,10.8411335893
2781,227,-0.00017,0.16709,0,253,253,253,0.94157,0,1,-10.8411335893,10.8411335893
2780,226,0.00159,0.06736,0,160,160,160,1.06986,0,1,-10.8411335893,10.8411335893
2854,231,-0.00013,-0.00407,0,330,330,330,1.04345,0,1,-10.8411335893,10.8411335893
2856,231,0.00423,0.07177,0,626,626,626,0.96037,0,1,-10.8411335893,10.8411335893
2857,232,0.00161,0.06756,0,160,160,160,1.06367,0,1,-10.8411335893,10.8411335893
2858,233,0.00161,0.06756,0,160,160,160,1.06986,0,1,-10.8411335893,10.8411335893
2927,234,0.00059,0.04206,0,330,330,330,1.04858,0,1,-10.8411335893,10.8411335893
2948,237,0.00119,0.06565,0,160,160,160,1.09622,0,1,-10.8411335893,10.8411335893
2947,236,0.00151,0.06633,0,160,160,160,1.1017,0,1,-10.8411335893,10.8411335893
2968,238,0.00161,0.06736,0,160,160,160,1.09825,0,1,-10.8411335893,10.8411335893
2968,239,0.00165,0.06671,0,160,160,160,1.09825,0,1,-10.8411335893,10.8411335893
2989,240,0.00137,0.05969,0,250,250,250,1.05449,0,1,-10.8411335893,10.8411335893
2990,240,0.00137,0.05969,0,250,250,250,1.05312,0,1,-10.8411335893,10.8411335893
2994,242,0.00155,0.06798,0,160,160,160,1.02947,0,1,-10.8411335893,10.8411335893
2995,243,0.00161,0.06775,0,160,160,160,1.03303,0,1,-10.8411335893,10.8411335893
2846,434,0.07545,0.13256,0.01257,76,76,76,0,0,1,-10.8411335893,10.8411335893
2310,366,0.02372,0.06124,0.00624,102,102,102,0,0,1,-10.8411335893,10.8411335893
2347,389,0.02471,0.06281,0.00641,106,106,106,0,0,1,-10.8411335893,10.8411335893
2153,517,0.04207,0.1086,0.01107,107,107,107,0,0,1,-10.8411335893,10.8411335893
2291,267,0.06182,0.10504,0.01014,87,87,87,0,0,1,-10.8411335893,10.8411335893
2615,648,0.05926,0.10397,0.01048,89,89,89,0,0,1,-10.8411335893,10.8411335893
1486,305,0.03306,0.08099,0.01007,102,102,102,0,0,1,-10.8411335893,10.8411335893
1498,539,0.02149,0.07107,0.00724,121,121,121,0,0,1,-10.8411335893,10.8411335893
861,473,0.04727,0.08388,0.00786,90,90,90,0,0,1,-10.8411335893,10.8411335893
800,499,0.07463,0.13025,0.01244,83,83,83,0,0,1,-10.8411335893,10.8411335893
972,569,0.05223,0.09008,0.00866,83,83,83,0,0,1,-10.8411335893,10.8411335893
1031,1504,0.04545,0.07934,0.00852,69,69,69,0,0,1,-10.8411335893,10.8411335893
862,1803,0.03719,0.06033,0.00656,58,58,58,0,0,1,-10.8411335893,10.8411335893
935,1882,0.04132,0.13967,0.01241,102,102,102,0,0,1,-10.8411335893,10.8411335893
965,1588,0.02397,0.05372,0.00881,57,57,57,0,0,1,-10.8411335893,10.8411335893
1278,765,0.01653,0.02008,0.0042,75,75,75,0,0,1,-10.8411335893,10.8411335893
2661,1367,0.07025,0.12066,0.0129,67,67,67,0,0,1,-10.8411335893,10.8411335893
2940,2449,0.03719,0.09669,0.01016,108,108,108,0,0,1,-10.8411335893,10.8411335893
2872,2449,0.08207,0.20008,0.02217,104,104,104,0,0,1,-10.8411335893,10.8411335893
2877,2450,0.04463,0.11521,0.01205,107,107,107,0,0,1,-10.8411335893,10.8411335893
2819,2320,0.0681,0.17298,0.01756,106,106,106,0,0,1,-10.8411335893,10.8411335893
2817,2156,0.05678,0.14413,0.01463,106,106,106,0,0,1,-10.8411335893,10.8411335893
2840,2450,0.05628,0.18322,0.01876,120,120,120,0,0,1,-10.8411335893,10.8411335893
1914,987,0.03884,0.06446,0.00695,58,58,58,0,0,1,-10.8411335893,10.8411335893
846,555,0.04678,0.32397,0.03151,101,101,101,0,0,1,-10.8411335893,10.8411335893
1516,2302,0.0405,0.05041,0.00719,57,57,57,0,0,1,-10.8411335893,10.8411335893
649,1434,0.05702,0.11322,0.01232,78,78,78,0,0,1,-10.8411335893,10.8411335893
846,569,0.01636,0.05314,0.00619,112,112,112,0,0,1,-10.8411335893,10.8411335893
847,320,0.05661,0.1305,0.013,83,83,83,0,0,1,-10.8411335893,10.8411335893
632,1230,0.00992,0.02975,0.00356,115,115,115,0,0,1,-10.8411335893,10.8411335893
958,473,0.01397,0.04504,0.00462,119,119,119,0,0,1,-10.8411335893,10.8411335893
898,413,0.05992,0.10149,0.01089,83,83,83,0,0,1,-10.8411335893,10.8411335893
880,555,0.07438,0.13025,0.01236,83,83,83,0,0,1,-10.8411335893,10.8411335893
2807,322,0.0394,0.12917,0.01307,76,76,76,0,0,1,-10.8411335893,10.8411335893
2846,303,0.04521,0.0795,0.00754,76,76,76,0,0,1,-10.8411335893,10.8411335893
920,589,0.01719,0.0557,0.00569,119,119,119,0,0,1,-10.8411335893,10.8411335893
1031,1896,0.01405,0.04298,0.00513,69,69,69,0,0,1,-10.8411335893,10.8411335893
1994,897,0.02149,0.0405,0.00799,92,92,92,0,0,1,-10.8411335893,10.8411335893
1932,897,0.01901,0.03388,0.00697,57,57,57,0,0,1,-10.8411335893,10.8411335893
1819,904,0.05106,0.09015,0.00845,76,76,76,0,0,1,-10.8411335893,10.8411335893
956,413,0.04231,0.07529,0.00706,90,90,90,0,0,1,-10.8411335893,10.8411335893
2938,464,0.03752,0.12182,0.0124,69,69,69,0,0,1,-10.8411335893,10.8411335893
2703,417,0.07884,0.10231,0.01021,69,69,69,0,0,1,-10.8411335893,10.8411335893
847,577,0.05653,0.18587,0.01908,112,112,112,0,0,1,-10.8411335893,10.8411335893
900,548,0.02826,0.09669,0.00936,76,76,76,0,0,1,-10.8411335893,10.8411335893
802,1234,0.01901,0.05868,0.00682,114,114,114,0,0,1,-10.8411335893,10.8411335893
2845,2630,0.03074,0.09917,0.01021,69,69,69,0,0,1,-10.8411335893,10.8411335893
2842,432,0.02314,0.07529,0.00762,19,19,19,0,0,1,-10.8411335893,10.8411335893
262,260,0.03744,0.18876,0.01765,147,147,147,0,0,1,-10.8411335893,10.8411335893
526,441,0.01223,0.02868,0.00295,102,102,102,0,0,1,-10.8411335893,10.8411335893
393,266,0.01959,0.06355,0.00659,119,119,119,0,0,1,-10.8411335893,10.8411335893
725,641,0.00686,0.02207,0.00232,119,119,119,0,0,1,-10.8411335893,10.8411335893
525,725,0.00554,0.01802,0.00184,120,120,120,0,0,1,-10.8411335893,10.8411335893
725,730,0.00273,0.0095,0.001,123,123,123,0,0,1,-10.8411335893,10.8411335893
431,425,0.02355,0.06107,0.00629,107,107,107,0,0,1,-10.8411335893,10.8411335893
430,426,0.02339,0.0619,0.00629,108,108,108,0,0,1,-10.8411335893,10.8411335893
481,425,0.01545,0.04488,0.00434,113,113,113,0,0,1,-10.8411335893,10.8411335893
586,426,0.01967,0.05959,0.00587,116,116,116,0,0,1,-10.8411335893,10.8411335893
329,498,0.03182,0.05851,0.00559,90,90,90,0,0,1,-10.8411335893,10.8411335893
330,499,0.03256,0.06124,0.00549,90,90,90,0,0,1,-10.8411335893,10.8411335893
564,426,0.00251,0.00811,0.00086,119,119,119,0,0,1,-10.8411335893,10.8411335893
590,498,0.04058,0.07612,0.00678,90,90,90,0,0,1,-10.8411335893,10.8411335893
641,564,0.01398,0.04524,0.0048,119,119,119,0,0,1,-10.8411335893,10.8411335893
524,433,0.04306,0.07157,0.00754,87,87,87,0,0,1,-10.8411335893,10.8411335893
461,296,0.02736,0.05992,0.00581,90,90,90,0,0,1,-10.8411335893,10.8411335893
523,288,0.02455,0.07967,0.00818,119,119,119,0,0,1,-10.8411335893,10.8411335893
590,360,0.02165,0.0386,0.00351,90,90,90,0,0,1,-10.8411335893,10.8411335893
567,551,0.11182,0.19074,0.01909,88,88,88,0,0,1,-10.8411335893,10.8411335893
571,321,0.03083,0.10008,0.01034,119,119,119,0,0,1,-10.8411335893,10.8411335893
361,347,0.01967,0.06455,0.00652,120,120,120,0,0,1,-10.8411335893,10.8411335893
377,275,0.00653,0.02157,0.00211,120,120,120,0,0,1,-10.8411335893,10.8411335893
409,485,0.02364,0.07736,0.00789,120,120,120,0,0,1,-10.8411335893,10.8411335893
410,409,0.00248,0.00802,0.00082,119,119,119,0,0,1,-10.8411335893,10.8411335893
416,327,0.04314,0.08281,0.0075,90,90,90,0,0,1,-10.8411335893,10.8411335893
469,348,0.02281,0.07446,0.00759,120,120,120,0,0,1,-10.8411335893,10.8411335893
743,528,0.02934,0.09512,0.00992,119,119,119,0,0,1,-10.8411335893,10.8411335893
482,389,0.01372,0.04455,0.00461,119,119,119,0,0,1,-10.8411335893,10.8411335893
419,292,0.02975,0.07686,0.00795,107,107,107,0,0,1,-10.8411335893,10.8411335893
478,404,0.03149,0.10347,0.01045,120,120,120,0,0,1,-10.8411335893,10.8411335893
479,465,0.04736,0.08314,0.00789,89,89,89,0,0,1,-10.8411335893,10.8411335893
465,362,0.0243,0.07975,0.00805,120,120,120,0,0,1,-10.8411335893,10.8411335893
483,439,0.00645,0.02025,0.00223,90,90,90,0,0,1,-10.8411335893,10.8411335893
515,466,0.03702,0.12132,0.0121,120,120,120,0,0,1,-10.8411335893,10.8411335893
669,571,0.02256,0.07322,0.0075,119,119,119,0,0,1,-10.8411335893,10.8411335893
752,407,0.05926,0.10455,0.00969,89,89,89,0,0,1,-10.8411335893,10.8411335893
571,269,0.02744,0.08264,0.00995,115,115,115,0,0,1,-10.8411335893,10.8411335893
570,588,0.04893,0.15504,0.01573,118,118,118,0,0,1,-10.8411335893,10.8411335893
557,524,0.0238,0.0781,0.00789,120,120,120,0,0,1,-10.8411335893,10.8411335893
365,496,0.00711,0.02281,0.00242,119,119,119,0,0,1,-10.8411335893,10.8411335893
604,558,0.01381,0.04492,0.00795,111,111,111,0,0,1,-10.8411335893,10.8411335893
670,368,0.01736,0.04533,0.00922,90,90,90,0,0,1,-10.8411335893,10.8411335893
343,396,0.00919,0.02977,0.00316,111,111,111,0,0,1,-10.8411335893,10.8411335893
397,716,0.00631,0.02038,0.00216,111,111,111,0,0,1,-10.8411335893,10.8411335893
729,640,0.00455,0.01471,0.00154,119,119,119,0,0,1,-10.8411335893,10.8411335893
249,439,0.00628,0.02036,0.00216,119,119,119,0,0,1,-10.8411335893,10.8411335893
248,449,0.00643,0.02076,0.0022,119,119,119,0,0,1,-10.8411335893,10.8411335893
691,439,0.00356,0.01154,0.00122,119,119,119,0,0,1,-10.8411335893,10.8411335893
702,624,0.00582,0.01883,0.002,119,119,119,0,0,1,-10.8411335893,10.8411335893
701,625,0.00582,0.01883,0.002,119,119,119,0,0,1,-10.8411335893,10.8411335893
625,609,0.00555,0.01796,0.00293,111,111,111,0,0,1,-10.8411335893,10.8411335893
610,440,0.00607,0.01973,0.00291,120,120,120,0,0,1,-10.8411335893,10.8411335893
683,441,0.00382,0.02652,0.00281,137,137,137,0,0,1,-10.8411335893,10.8411335893
666,440,0.01348,0.03592,0.0151,90,90,90,0,0,1,-10.8411335893,10.8411335893
656,439,0.01121,0.03006,0.01231,90,90,90,0,0,1,-10.8411335893,10.8411335893
678,665,0.0047,0.01191,0.00126,90,90,90,0,0,1,-10.8411335893,10.8411335893
671,611,0.01017,0.02827,0.02773,90,90,90,0,0,1,-10.8411335893,10.8411335893
603,439,0.00161,0.00521,0.00055,111,111,111,0,0,1,-10.8411335893,10.8411335893
606,441,0.00212,0.00684,0.00073,111,111,111,0,0,1,-10.8411335893,10.8411335893
671,654,0.01826,0.04974,0.00528,90,90,90,0,0,1,-10.8411335893,10.8411335893
675,690,0.00916,0.02956,0.00314,111,111,111,0,0,1,-10.8411335893,10.8411335893
672,671,0.00421,0.01103,0.00117,90,90,90,0,0,1,-10.8411335893,10.8411335893
673,670,0.00421,0.01103,0.00117,90,90,90,0,0,1,-10.8411335893,10.8411335893
701,680,0.00596,0.01931,0.00205,119,119,119,0,0,1,-10.8411335893,10.8411335893
701,621,0.00118,0.0038,0.0004,119,119,119,0,0,1,-10.8411335893,10.8411335893
674,624,0.00241,0.00778,0.00083,111,111,111,0,0,1,-10.8411335893,10.8411335893
641,426,0.01404,0.04546,0.00483,119,119,119,0,0,1,-10.8411335893,10.8411335893
728,709,0.0045,0.0145,0.00154,111,111,111,0,0,1,-10.8411335893,10.8411335893
659,709,0.01103,0.02812,0.00298,90,90,90,0,0,1,-10.8411335893,10.8411335893
709,346,0.00037,0.0012,0.00013,111,111,111,0,0,1,-10.8411335893,10.8411335893
425,708,0.00855,0.02759,0.00293,111,111,111,0,0,1,-10.8411335893,10.8411335893
712,708,0.0017,0.00427,0.00045,90,90,90,0,0,1,-10.8411335893,10.8411335893
670,712,0.00843,0.02047,0.00217,90,90,90,0,0,1,-10.8411335893,10.8411335893
708,345,0.00045,0.00115,0.00012,107,107,107,0,0,1,-10.8411335893,10.8411335893
712,421,0.00026,0.00066,7e-05,90,90,90,0,0,1,-10.8411335893,10.8411335893
635,665,0.00616,0.02064,0.00971,111,111,111,0,0,1,-10.8411335893,10.8411335893
623,693,0.00083,0.00356,0.02543,136,136,136,0,0,1,-10.8411335893,10.8411335893
677,612,0.00034,0.00216,0.01054,109,109,109,0,0,1,-10.8411335893,10.8411335893
441,451,0.01254,0.04055,0.00431,119,119,119,0,0,1,-10.8411335893,10.8411335893
642,449,0.00439,0.01417,0.0015,119,119,119,0,0,1,-10.8411335893,10.8411335893
702,715,0.01264,0.04099,0.00435,119,119,119,0,0,1,-10.8411335893,10.8411335893
715,629,0.00047,0.0015,0.00016,119,119,119,0,0,1,-10.8411335893,10.8411335893
715,436,0.00329,0.00826,0.00088,90,90,90,0,0,1,-10.8411335893,10.8411335893
684,342,0.00363,0.01174,0.00125,119,119,119,0,0,1,-10.8411335893,10.8411335893
625,519,0.00101,0.00587,0.03106,95,95,95,0,0,1,-10.8411335893,10.8411335893
439,744,0.00493,0.01634,0.00609,111,111,111,0,0,1,-10.8411335893,10.8411335893
440,639,0.00401,0.01293,0.00137,111,111,111,0,0,1,-10.8411335893,10.8411335893
651,682,0.00031,0.00199,0.00973,98,98,98,0,0,1,-10.8411335893,10.8411335893
665,657,0.00279,0.00805,0.00815,90,90,90,0,0,1,-10.8411335893,10.8411335893
686,605,0.00316,0.01018,0.00108,111,111,111,0,0,1,-10.8411335893,10.8411335893
629,747,0.00056,0.00182,0.00019,120,120,120,0,0,1,-10.8411335893,10.8411335893
679,670,0.00404,0.01024,0.00109,90,90,90,0,0,1,-10.8411335893,10.8411335893
693,620,0.00769,0.0249,0.00264,119,119,119,0,0,1,-10.8411335893,10.8411335893
689,636,0.00154,0.00541,0.00499,111,111,111,0,0,1,-10.8411335893,10.8411335893
688,670,0.00575,0.01855,0.00197,111,111,111,0,0,1,-10.8411335893,10.8411335893
667,666,0.00167,0.00597,0.00617,111,111,111,0,0,1,-10.8411335893,10.8411335893
671,668,0.0118,0.03881,0.01131,111,111,111,0,0,1,-10.8411335893,10.8411335893
643,746,0.00358,0.01155,0.00122,119,119,119,0,0,1,-10.8411335893,10.8411335893
716,630,0.00047,0.0015,0.00016,119,119,119,0,0,1,-10.8411335893,10.8411335893
716,437,0.00391,0.00826,0.00088,90,90,90,0,0,1,-10.8411335893,10.8411335893
644,745,0.00181,0.00621,0.00438,111,111,111,0,0,1,-10.8411335893,10.8411335893
645,638,0.00169,0.00619,0.0081,111,111,111,0,0,1,-10.8411335893,10.8411335893
701,685,0.00318,0.01028,0.00109,119,119,119,0,0,1,-10.8411335893,10.8411335893
700,265,0.00995,0.03021,0.00321,116,116,116,0,0,1,-10.8411335893,10.8411335893
671,626,0.01377,0.03899,0.00414,90,90,90,0,0,1,-10.8411335893,10.8411335893
693,713,0.01243,0.03156,0.00335,90,90,90,0,0,1,-10.8411335893,10.8411335893
713,422,0.00026,0.00066,7e-05,90,90,90,0,0,1,-10.8411335893,10.8411335893
627,622,0.0028,0.00903,0.00096,111,111,111,0,0,1,-10.8411335893,10.8411335893
681,641,0.00701,0.0227,0.00241,119,119,119,0,0,1,-10.8411335893,10.8411335893
692,640,0.00393,0.01271,0.00135,119,119,119,0,0,1,-10.8411335893,10.8411335893
687,499,0.01963,0.06331,0.00672,111,111,111,0,0,1,-10.8411335893,10.8411335893
655,499,0.01202,0.03521,0.00986,90,90,90,0,0,1,-10.8411335893,10.8411335893
640,615,0.00882,0.02843,0.00302,119,119,119,0,0,1,-10.8411335893,10.8411335893
641,495,0.02083,0.06719,0.00713,119,119,119,0,0,1,-10.8411335893,10.8411335893
683,676,0.00064,0.0041,0.02001,109,109,109,0,0,1,-10.8411335893,10.8411335893
425,728,0.00412,0.01331,0.00141,111,111,111,0,0,1,-10.8411335893,10.8411335893
663,650,0.00041,0.00259,0.01264,98,98,98,0,0,1,-10.8411335893,10.8411335893
520,664,0.0006,0.00374,0.01827,98,98,98,0,0,1,-10.8411335893,10.8411335893
692,658,0.0042,0.01131,0.0012,90,90,90,0,0,1,-10.8411335893,10.8411335893
630,451,0.00396,0.01276,0.00135,119,119,119,0,0,1,-10.8411335893,10.8411335893
624,652,0.00028,0.00179,0.01597,137,137,137,0,0,1,-10.8411335893,10.8411335893
682,653,0.00041,0.00264,0.0236,165,165,165,0,0,1,-10.8411335893,10.8411335893
614,642,0.00049,0.00313,0.02806,137,137,137,0,0,1,-10.8411335893,10.8411335893
578,412,0.03322,0.10785,0.01114,119,119,119,0,0,1,-10.8411335893,10.8411335893
721,444,0.01169,0.03841,0.00388,120,120,120,0,0,1,-10.8411335893,10.8411335893
370,721,0.00954,0.03133,0.00316,120,120,120,0,0,1,-10.8411335893,10.8411335893
568,721,0.00017,0.00033,3e-05,94,94,94,0,0,1,-10.8411335893,10.8411335893
505,429,0.0686,0.12,0.01149,89,89,89,0,0,1,-10.8411335893,10.8411335893
751,573,0.04174,0.07628,0.00695,90,90,90,0,0,1,-10.8411335893,10.8411335893
646,525,0.01372,0.03719,0.00363,110,110,110,0,0,1,-10.8411335893,10.8411335893
505,320,0.01777,0.03124,0.00297,89,89,89,0,0,1,-10.8411335893,10.8411335893
572,551,0.0324,0.09587,0.00967,90,90,90,0,0,1,-10.8411335893,10.8411335893
474,295,0.01504,0.03075,0.00298,90,90,90,0,0,1,-10.8411335893,10.8411335893
513,474,0.01182,0.01967,0.00207,87,87,87,0,0,1,-10.8411335893,10.8411335893
