bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
9668,20.8055,0,21,-21,1,3.1,1,41,0.611
9668,17.694,0,18,-18,1,3.1,1,35,0.388
9673,62.31925,0,50,-50,1,104,1,99,25.6385
9677,28.01375,0,28,-28,1,8,1,55,1.0275
9677,11.39225,0,11,-11,1,8,1,22,0.7845
9681,43.30425,11.42,58.84,-36,1,115.6,1,71,15.6085
9685,7.35075,0,7,-7,1,4.33,1,14,0.7015
9685,15.40275,0,15,-15,1,4.33,1,30,0.8055
9686,19.2645,0,19,-19,1,4.33,1,38,0.529
9690,14.61575,0,15,-15,1,2.1,1,29,0.2315
9693,90.776,0,89,-89,1,60,1,177,4.552
9698,10.552,0,10,-10,1,5.18,1,20,1.104
9698,35.02875,0,35,-35,1,5.18,1,69,1.0575
9699,21.376,0,21,-21,1,5.18,1,42,0.752
9699,9.71975,0,10,-10,1,5.18,1,19,0.4395
9702,85.89125,0,80,-80,1,55.23,1,160,11.7825
9702,106.91675,0,103,-103,1,55.23,1,205,8.8335
9702,48.26175,0,47,-47,1,55.23,1,93,3.5235
9705,18.6545,0,19,-19,1,2.9,1,37,0.309
9705,32.103,0,32,-32,1,2.9,1,64,0.206
9705,29.31775,0,29,-29,1,2.9,1,58,0.6355
9705,9.716,0,10,-10,1,2.9,1,19,0.432
9705,16.63,0,17,-17,1,2.9,1,33,0.26
9705,28.284,0,28,-28,1,2.9,1,56,0.568
9710,98.90425,0,96,-96,1,91.3,1,191,6.8085
9711,224.60925,0,218,-218,1,91.3,1,436,13.2185
9712,60.6515,0,57,-57,1,91.3,1,113,8.303
9713,98.9215,0,95,-95,1,91.3,1,190,7.843
9718,108.774,0,97,-97,1,149,1,193,24.548
9722,13.0565,0,13,-13,1,1.48,1,26,0.113
9723,7.625,0,8,-8,1,1.48,1,15,0.25
9724,4.05875,0,4,-4,1,1.48,1,8,0.1175
9725,4.66575,0,5,-5,1,1.48,1,9,0.3315
9730,0,0,335.52,-232,1,720,0,464,154.015
9731,0,0,335.52,-88,1,720,0,176,137.1785
9732,0,0,335.52,-87.84,1,720,0,40,178.221
9736,216.07075,0,185,-185,1,261,1,370,62.1415
9739,21.04875,0,21,-21,1,1.05,1,42,0.0975
9739,20.11225,0,20,-20,1,1.05,1,40,0.2245
9739,24.56375,0,25,-25,1,1.05,1,49,0.1275
9739,25.12875,0,25,-25,1,1.05,1,50,0.2575
9739,27.13875,0,27,-27,1,1.5,1,54,0.2775
9742,74.1925,0,74,-74,1,2.2,1,148,0.385
9742,45.073,0,45,-45,1,2.2,1,90,0.146
9742,25.574,0,26,-26,1,2.2,1,51,0.148
9746,6.65325,0,7,-7,1,3.57,1,13,0.3065
9746,16.205,0,16,-16,1,3.57,1,32,0.41
9747,6.11275,0,6,-6,1,3.57,1,12,0.2255
9751,38.7455,3.767,41.534,-34,1,81.6,1,68,9.491
9755,38.69,0,33,-33,1,50,1,66,11.38
9758,13.634,0,14,-14,1,1.38,1,27,0.268
9758,5.63,0,6,-6,1,1.38,1,11,0.26
9758,21.101,0,21,-21,1,1.38,1,42,0.202
9758,13.64125,0,14,-14,1,1.38,1,27,0.2825
9758,16.5765,0,17,-17,1,1.38,1,33,0.153
9761,107.7455,0,115.2,-115.2,1,98.9,1,197,18.491
9765,72.02325,0,68,-68,1,97.9,1,135,9.0465
9770,81.82675,0,71,-71,1,116,1,142,21.6535
9771,226.01125,0,217,-217,1,116,1,434,18.0225
9774,22.844,0,21,-21,1,20,1,42,3.688
9777,17.83275,0,18,-18,1,2.87,1,35,0.6655
9777,6.132,0,6,-6,1,2.87,1,12,0.264
9777,9.58875,0,10,-10,1,2.87,1,19,0.1775
9777,27.1135,0,27,-27,1,2.87,1,54,0.227
9777,16.7875,0,17,-17,1,2.87,1,33,0.575
9777,11.83025,0,12,-12,1,2.87,1,23,0.6605
9780,15.58975,0,16,-16,1,2,1,31,0.1795
9783,48.5805,0,48,-48,1,19.6,1,96,1.161
9783,32.17625,0,32,-32,1,19.6,1,63,1.3525
9786,92.2105,0,85,-85,1,65.7,1,169,15.421
9786,39.897,0,36,-36,1,65.7,1,72,7.794
9789,45.60725,0,46,-46,1,2,1,91,0.2145
9792,21.81225,0,22,-22,1,2.5,1,43,0.6245
9795,30.949,0,30,-30,1,11,1,60,1.898
9799,14.12775,0,14,-14,1,1.33,1,28,0.2555
9799,23.555,0,24,-24,1,1.33,1,47,0.11
9800,8.57125,0,9,-9,1,1.33,1,17,0.1425
9800,16.61375,0,17,-17,1,1.33,1,33,0.2275
9804,41.60925,0,34,-34,1,108,1,68,15.2185
9809,31.47875,0,29,-29,1,50,1,58,4.9575
9812,18.4855,0,18,-18,1,4,1,36,0.971
9812,29.97125,-35.3675,30,-100.735,1,4,1,59,0.9425
9816,39.75725,0,40.8,-40.8,1,29.35,1,78,1.5145
9816,70.48525,0,68,-68,1,29.35,1,135,5.9705
9819,42.2655,0,42,-42,1,2.35,1,84,0.531
9819,17.2565,0,17,-17,1,2.35,1,34,0.513
9819,18.2485,0,18,-18,1,2.35,1,36,0.497
9819,15.2045,0,15,-15,1,2.35,1,30,0.409
9823,10.55,0,11,-11,1,1,1,21,0.1
9823,9.5945,0,10,-10,1,1,1,19,0.189
9824,1.08975,0,1.2,-1.2,1,1,1,2,0.1795
9825,2.09925,0,2,-2,1,1,1,4,0.1985
9830,459.80675,69.257,466.514,-328,1,1267.7,1,656,263.6135
9833,12.5805,0,367.2,-367.2,1,3.07,1,25,0.161
9834,42.31325,0,42,-42,1,3.07,1,84,0.6265
9834,20.3815,0,20,-20,1,3.07,1,40,0.763
9834,19.6625,0,20,-20,1,3.07,1,39,0.325
9834,38.71875,0,39,-39,1,3.07,1,77,0.4375
9834,38.7655,0,39,-39,1,3.07,1,77,0.531
9837,51.03,0,50,-50,1,15,1,100,2.06
9840,27.5695,0,28,-28,1,2,1,55,0.139
9840,16.153,0,16,-16,1,2,1,32,0.306
9844,13.95775,0,12,-12,1,20,1,23,4.9155
9844,16.476,0,15,-15,1,20,1,30,2.952
9845,37.71325,0,36,-36,1,20,1,71,4.4265
9845,25.88025,0,24,-24,1,20,1,48,3.7605
9846,31.784,0,30,-30,1,20,1,60,3.568
9846,11.419,0.09,10.18,-10,1,20,1,20,2.838
9847,6.64375,0,7,-7,1,1.2,1,13,0.2875
9851,207.048,0,187,-187,1,348.7,1,373,41.096
9854,25.9355,0,26,-26,1,4.4,1,51,0.871
9857,51.2375,0,51,-51,1,6,1,102,0.475
9857,31.218,0,31,-31,1,6,1,61,1.436
9860,50.26625,0,50,-50,1,7.6,1,100,0.5325
9860,54.49275,0,54,-54,1,7.6,1,108,0.9855
9860,35.76275,0,36,-36,1,7.6,1,71,0.5255
9863,44.86075,0,43,-43,1,50,1,85,4.7215
9866,21.23275,0,21,-21,1,2.73,1,42,0.4655
9866,27.805,0,28,-28,1,2.73,1,55,0.61
9866,23.7075,0,24,-24,1,2.73,1,47,0.415
9866,11.0765,0,11,-11,1,2.73,1,22,0.153
9866,18.741,0,19,-19,1,2.73,1,37,0.482
9866,19.312,0,19,-19,1,2.73,1,38,0.624
9869,45.616,0,44,-44,1,14,1,88,3.232
9873,10.7805,0,11,-11,1,3.07,1,21,0.561
9873,11.855,0,12,-12,1,3.07,1,23,0.71
9874,36.70275,0,37,-37,1,3.07,1,73,0.4055
9875,2.028,0,2,-2,1,0.5,1,4,0.056
9875,1.554,0,2,-2,1,0.5,1,3,0.108
9878,28.945,0,29,-29,1,5,1,57,0.89
9878,81.02175,0,81,-81,1,5,1,161,1.0435
9881,29.0615,0,29,-29,1,4.8,1,57,1.123
9881,52.28425,0,52,-52,1,4.8,1,104,0.5685
9881,52.17375,0,52,-52,1,4.8,1,104,0.3475
9881,47.5405,0,47,-47,1,4.8,1,94,1.081
9884,28.866,8.6325,43.265,-26,1,85,1,52,5.732
9888,45.76625,0,41,-41,1,112,1,82,9.5325
9892,28.40975,0,28,-28,1,3.65,1,56,0.8195
9892,16.3245,0,16,-16,1,3.65,1,32,0.649
9893,16.644,0,17,-17,1,3.65,1,33,0.288
9893,11.65375,0,12,-12,1,3.65,1,23,0.3075
9894,18.3945,0,18,-18,1,3.65,1,36,0.789
9894,29.3875,0,29,-29,1,3.65,1,58,0.775
9898,70.62475,17.9595,87.919,-52,1,188.67,1,103,38.2495
9899,54.15825,19.9595,87.919,-48,1,188.67,1,95,13.3165
9900,95.26025,4.9595,87.919,-78,1,188.67,1,155,35.5205
9903,13.6455,0,16.8,-16.8,1,1.85,1,27,0.291
9903,28.61525,0,29,-29,1,1.85,1,57,0.2305
9903,21.188,0,21,-21,1,1.85,1,42,0.376
9903,22.64825,0,23,-23,1,1.85,1,45,0.2965
9903,20.68525,0,21,-21,1,1.85,1,41,0.3705
9903,32.54875,0,33,-33,1,1.85,1,65,0.0975
9906,21.18,0,21,-21,1,2,1,42,0.36
9906,23.22925,0,23,-23,1,2,1,46,0.4585
9906,39.5895,0,40,-40,1,2,1,79,0.179
9906,39.18825,0,39,-39,1,2,1,78,0.3765
9906,50.74,0,51,-51,1,2,1,101,0.48
9906,33.2105,0,33,-33,1,2,1,66,0.421
9910,15.093,0,15,-15,1,2.7,1,30,0.186
9910,8.67975,0,9,-9,1,2.7,1,17,0.3595
9911,7.569,0,8,-8,1,2.7,1,15,0.138
9911,9.15875,0,9,-9,1,2.7,1,18,0.3175
9912,8.205,0,8,-8,1,2.7,1,16,0.41
9915,34.964,0,33,-33,1,16,1,66,3.928
9918,29.793,0,30,-30,1,2.5,1,59,0.586
9918,8.66975,0,9,-9,1,2.5,1,17,0.3395
9923,69.92725,0,55,-55,1,201,1,109,30.8545
9926,8.57025,0,9,-9,1,1.8,1,17,0.1405
9926,17.61225,0,18,-18,1,1.8,1,35,0.2245
9926,15.624,0,16,-16,1,1.8,1,31,0.248
9929,244.8425,0,332.4,-332.4,1,90,1,480,9.685
9933,32.2285,0,32,-32,1,1.95,1,64,0.457
9933,23.55025,0,24,-24,1,1.95,1,47,0.1005
9933,28.15175,0,28,-28,1,1.95,1,56,0.3035
9933,51.054,0,51,-51,1,1.95,1,102,0.108
9933,22.18075,0,22,-22,1,1.95,1,44,0.3615
9933,21.73575,0,22,-22,1,1.95,1,43,0.4715
9938,0,0,367.674,-96.258,1,789,0,133,385.665
9939,0,0,367.674,-225,1,789,0,450,127.7865
9942,6.1615,0,6,-6,1,2.86,1,12,0.323
9942,9.72525,0,10,-10,1,2.86,1,19,0.4505
9942,8.57875,0,9,-9,1,2.86,1,17,0.1575
9942,13.763,0,14,-14,1,2.86,1,27,0.526
9942,11.1655,0,11,-11,1,2.86,1,22,0.331
9946,10.5075,0,10,-10,1,9.2,1,20,1.015
9946,13.86025,0,13,-13,1,9.2,1,26,1.7205
9947,31.074,0,30,-30,1,9.2,1,60,2.148
9951,9.18425,0,9,-9,1,1.53,1,18,0.3685
9951,19.14,0,19,-19,1,1.53,1,38,0.28
9952,12.574,0,13,-13,1,1.53,1,25,0.148
9955,14.391,0,14,-14,1,7.5,1,27,1.782
9955,33.25875,0,33,-33,1,7.5,1,65,1.5175
9958,31.69075,0,32,-32,1,1.7,1,63,0.3815
9958,13.609,0,14,-14,1,1.7,1,27,0.218
9958,21.10875,0,21,-21,1,1.7,1,42,0.2175
9962,16.54875,0,17,-17,1,1.67,1,33,0.0975
9962,13.59475,0,14,-14,1,1.67,1,27,0.1895
9963,15.14225,0,15,-15,1,1.67,1,30,0.2845
9967,31.8795,0,32,-32,1,4.4,1,63,0.759
9970,39.196,0,39,-39,1,1.6,1,78,0.392
9970,46.17475,0,43,-43,1,71.2,1,85,7.3495
9973,43.34975,0,40,-40,1,71,1,79,7.6995
9973,37.37375,3.5695,36.139,-29,1,71,1,57,17.7475
9973,29.5475,5.0695,36.139,-26,1,71,1,52,7.095
9977,57.28675,0,54,-54,1,38.9,1,107,7.5735
9980,116.65575,0,115,-115,1,17.9,1,230,3.3115
9984,61.735,0,51,-51,1,150,1,102,21.47
9988,81.1535,0,76,-76,1,50,1,152,10.307
9992,122.0395,0,115,-115,1,114,1,229,15.079
9993,56.32975,6.013,58.026,-46,1,114,1,92,20.6595
9998,58.80825,0,45,-45,1,148.5,1,90,27.6165
