fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
39975,42366,0.0351243,0.14265,0.00226,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
39976,42176,0.0112536,0.05351,0.00119,110,110,110,0,0,1,-10.5618306325,10.5618306325
39976,42214,0.0397654,0.12444,0.00193,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39976,42395,0.126804,0.39277,0.00621,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39977,42474,0.0247661,0.10771,0.00214,100,100,100,0,0,1,-10.5618306325,10.5618306325
39977,42475,0.0892154,0.25724,0.0047,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39977,42479,0.0582475,0.18035,0.00285,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39977,42482,0.00959429,0.15546,0.00374,194,194,194,0,0,1,-10.5618306325,10.5618306325
39978,43134,0.00496143,0.07726,0.00201,194,194,194,0,0,1,-10.5618306325,10.5618306325
39978,43151,0.0175293,0.05297,0.00088,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39979,43054,0.00259571,0.03571,0.0012,194,194,194,0,0,1,-10.5618306325,10.5618306325
39979,43055,0.0109661,0.0383,0.00059,80,80,80,0,0,1,-10.5618306325,10.5618306325
39979,43056,0.0225154,0.06709,0.00115,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39979,43085,0.0249057,0.07526,0.00125,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39980,40015,0.000788571,0.01596,0.00024,194,194,194,0,0,1,-10.5618306325,10.5618306325
39980,42621,0.0110811,0.18536,0.00418,194,194,194,0,0,1,-10.5618306325,10.5618306325
39981,76679,0.000451786,0.0088,0.00288,523,523,523,0,0,1,-10.5618306325,10.5618306325
39982,41894,0.0321589,0.11514,0.00236,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
39982,41901,0.0715875,0.2191,0.00355,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39982,42920,0.0473471,0.33053,0.00411,115,115,115,0,0,1,-10.5618306325,10.5618306325
39982,42923,0.090045,0.28185,0.00436,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39983,39984,2.46429e-05,0.0003,1e-05,194,194,194,0,0,1,-10.5618306325,10.5618306325
39983,43228,0.00268607,0.02466,0.00073,176.25,176.25,176.25,0,0,1,-10.5618306325,10.5618306325
39983,43239,0.000451786,0.00787,0.00012,194,194,194,0,0,1,-10.5618306325,10.5618306325
39984,43240,0.00460821,0.02501,0.00042,110,110,110,0,0,1,-10.5618306325,10.5618306325
39985,40816,0.0023575,0.01607,0.00044,143.75,143.75,143.75,0,0,1,-10.5618306325,10.5618306325
39985,40827,0.00705607,0.02585,0.00051,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
39985,40828,0.00996393,0.03888,0.00096,100,100,100,0,0,1,-10.5618306325,10.5618306325
39986,40216,0.123921,0.42944,0.00541,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39986,42700,0.0913429,0.28593,0.00443,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39986,42924,0.0388946,0.17344,0.00438,110,110,110,0,0,1,-10.5618306325,10.5618306325
39987,42382,0.00262857,0.03594,0.0658,614,614,614,0,0,1,-10.5618306325,10.5618306325
39987,76565,0.000353214,0.0029,0.00522,458,458,458,0,0,1,-10.5618306325,10.5618306325
39987,76575,0.000320357,0.00267,0.00481,458,458,458,0,0,1,-10.5618306325,10.5618306325
39988,76487,0.0044275,0.02567,0.00744,232,232,232,0,0,1,-10.5618306325,10.5618306325
39988,76597,0.003795,0.01073,0.00327,148,148,148,0,0,1,-10.5618306325,10.5618306325
39989,41987,0.216093,0.59756,0.01194,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39989,42375,0.106589,0.36759,0.00467,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39989,42480,0.108617,0.3364,0.00532,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39990,41907,0.0909486,0.29731,0.00421,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39990,42595,0.08441,0.27593,0.00391,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39990,42596,0.00952036,0.02914,0.00047,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39991,41097,0.0232875,0.06582,0.00125,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39991,41101,0.0177264,0.05548,0.00086,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39991,42050,0.0363729,0.10991,0.00183,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39991,42058,0.0116971,0.03939,0.00092,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
39992,40289,0.029087,0.1025,0.00125,86.25,86.25,86.25,0,0,1,-10.5618306325,10.5618306325
39993,41659,0.0682032,0.21347,0.0033,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39993,42723,0.0479879,0.15439,0.00226,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39994,76441,0.003335,0.00868,0.00313,148,148,148,0,0,1,-10.5618306325,10.5618306325
39994,76442,0.00139643,0.00641,0.00362,320,320,320,0,0,1,-10.5618306325,10.5618306325
39994,76448,0.00388536,0.01732,0.00834,294,294,294,0,0,1,-10.5618306325,10.5618306325
39995,41950,0.0660675,0.2278,0.0029,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39995,42345,0.0371614,0.1163,0.0018,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39996,40207,0.15732,0.45385,0.0083,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39996,42360,0.0417039,0.12024,0.0022,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39996,42659,0.100806,0.30857,0.005,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39996,43034,0.100452,0.28395,0.00541,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39997,42025,0.100937,0.30087,0.00515,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39997,42928,0.011385,0.03217,0.00061,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39998,42376,0.0934375,0.25809,0.00515,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39998,42960,0.0874329,0.26761,0.00433,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39999,42863,0.0414657,0.12355,0.00211,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39999,42880,0.0168064,0.06159,0.0012,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
39999,42889,0.00196321,0.01778,0.00042,163.75,163.75,163.75,0,0,1,-10.5618306325,10.5618306325
39999,42895,0.0225482,0.06372,0.00121,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
39999,42902,0.018055,0.32606,0.00628,194,194,194,0,0,1,-10.5618306325,10.5618306325
40000,43174,0.0108182,0.05068,0.00087,100,100,100,0,0,1,-10.5618306325,10.5618306325
40000,43176,0.0184,0.05697,0.0009,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40000,43179,0.0035075,0.0171,0.00027,100,100,100,0,0,1,-10.5618306325,10.5618306325
40001,43157,0.00881393,0.03143,0.00037,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40001,43182,0.00739286,0.11521,0.003,194,194,194,0,0,1,-10.5618306325,10.5618306325
40002,42365,0.0316907,0.09136,0.00167,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40003,42535,0.00545429,0.01683,0.00033,80,80,80,0,0,1,-10.5618306325,10.5618306325
40003,42541,0.0171432,0.05285,0.00105,80,80,80,0,0,1,-10.5618306325,10.5618306325
40004,75781,0.00510929,0.01761,0.01428,294,294,294,0,0,1,-10.5618306325,10.5618306325
40005,42982,0.0469529,0.14188,0.00236,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40005,42984,0.0340975,0.10557,0.00167,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40005,42987,0.0364139,0.1545,0.00224,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40006,42771,0.00458357,0.01913,0.00029,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40006,42790,0.00553643,0.01439,0.00032,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40006,43979,0.0203139,0.0561,0.00112,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40007,40016,0.0117382,0.03547,0.00059,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40007,42736,0.0983086,0.31079,0.00472,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40008,41895,0.0678089,0.20753,0.00336,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40008,41901,0.00211107,0.007,0.0001,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40008,41902,0.0531054,0.1662,0.00257,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40009,41735,0.0238132,0.06729,0.00128,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40009,41736,0.00668643,0.02019,0.00034,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40009,41737,0.0105389,0.05681,0.0013,118.75,118.75,118.75,0,0,1,-10.5618306325,10.5618306325
40009,41861,0.00652214,0.03361,0.00063,110,110,110,0,0,1,-10.5618306325,10.5618306325
40009,41863,0.00573357,0.02384,0.00052,100,100,100,0,0,1,-10.5618306325,10.5618306325
40009,42085,0.0213571,0.06036,0.00115,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40010,76326,0.00330214,0.01529,0.00428,199,199,199,0,0,1,-10.5618306325,10.5618306325
40011,42487,0.00325286,0.01064,0.00015,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40012,42536,0.0129375,0.08132,0.00102,110,110,110,0,0,1,-10.5618306325,10.5618306325
40012,42538,0.001725,0.01321,0.00029,143.75,143.75,143.75,0,0,1,-10.5618306325,10.5618306325
40012,42593,0.0117136,0.07551,0.0009,110,110,110,0,0,1,-10.5618306325,10.5618306325
40012,42807,0.0137425,0.0708,0.00133,110,110,110,0,0,1,-10.5618306325,10.5618306325
40013,40303,0.0867675,0.48491,0.00777,110,110,110,0,0,1,-10.5618306325,10.5618306325
40013,40309,0.0520868,0.30953,0.00534,115,115,115,0,0,1,-10.5618306325,10.5618306325
40013,41636,0.0965261,0.2877,0.00492,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40013,41637,0.0338346,0.10589,0.00164,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40013,42922,0.0182768,0.1754,0.00371,163.75,163.75,163.75,0,0,1,-10.5618306325,10.5618306325
40014,41479,0.0730579,0.25539,0.00316,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40014,41493,0.0552,0.1709,0.0027,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40014,41509,0.0240596,0.08102,0.00188,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40014,43168,0.00447679,0.04492,0.00056,143.75,143.75,143.75,0,0,1,-10.5618306325,10.5618306325
40015,40192,0.0251686,0.4323,0.00925,194,194,194,0,0,1,-10.5618306325,10.5618306325
40015,42033,0.0124529,0.21114,0.00463,194,194,194,0,0,1,-10.5618306325,10.5618306325
40015,42618,0.00581571,0.11341,0.00187,194,194,194,0,0,1,-10.5618306325,10.5618306325
40015,42733,0.0128964,0.191,0.00552,194,194,194,0,0,1,-10.5618306325,10.5618306325
40016,40215,0.0157139,0.04441,0.00085,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40016,41977,0.120873,0.37841,0.00586,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40017,40782,0.0180879,0.05536,0.0009,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40017,40785,0.00305571,0.01192,0.00029,100,100,100,0,0,1,-10.5618306325,10.5618306325
40017,40791,0.00553643,0.02068,0.00039,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40017,40811,0.00509286,0.01518,0.00026,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40017,40812,0.00101857,0.00829,0.00016,143.75,143.75,143.75,0,0,1,-10.5618306325,10.5618306325
40017,40813,0.00890429,0.02786,0.00043,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40017,41546,0.0227946,0.06887,0.00114,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40018,42357,0.0588307,0.16247,0.00324,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40018,42365,0.0294729,0.09223,0.00143,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40019,42345,0.00797607,0.04194,0.00057,100,100,100,0,0,1,-10.5618306325,10.5618306325
40020,42671,0.00345,0.00953,0.00019,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40020,42674,0.0107114,0.03744,0.00046,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40021,42974,0.00451786,0.03871,0.00077,148.75,148.75,148.75,0,0,1,-10.5618306325,10.5618306325
40021,42982,0.00568429,0.01961,0.00025,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40021,42989,0.0299,0.08257,0.00165,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40021,42991,0.0128718,0.04207,0.0006,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40022,42716,0.0224168,0.08901,0.00148,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40023,41092,0.0419914,0.11866,0.00226,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40023,41098,0.0205686,0.06436,0.001,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40023,42041,0.0215625,0.06215,0.00114,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40023,42043,0.00457536,0.01948,0.0004,100,100,100,0,0,1,-10.5618306325,10.5618306325
40024,43150,0.00133071,0.00416,6e-05,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40024,43189,0.0407593,0.12757,0.00197,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40025,41944,0.0172746,0.05349,0.00085,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40025,43150,0.0560296,0.17349,0.00274,153.75,153.75,153.75,0,0,1,-10.5618306325,10.5618306325
40026,40214,0.00303107,0.02163,0.00589,257,257,257,0,0,1,-10.5618306325,10.5618306325
40026,75781,0.00276,0.01876,0.00479,242,242,242,0,0,1,-10.5618306325,10.5618306325
40027,42032,0.00896179,0.12334,0.00414,194,194,194,0,0,1,-10.5618306325,10.5618306325
40027,43199,0.0433057,0.25732,0.00444,115,115,115,0,0,1,-10.5618306325,10.5618306325
40027,43204,0.00697393,0.11828,0.00259,194,194,194,0,0,1,-10.5618306325,10.5618306325
40027,43205,0.00910964,0.11211,0.00206,183.75,183.75,183.75,0,0,1,-10.5618306325,10.5618306325
40028,42493,0.00349929,0.02344,0.00053,137.5,137.5,137.5,0,0,1,-10.5618306325,10.5618306325
40028,42506,0.0337114,0.10438,0.00165,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40028,42507,0.0387468,0.1117,0.00204,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40029,40260,0.0092,0.02879,0.00045,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40029,40262,0.0113932,0.03146,0.00063,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40030,42338,0.0112207,0.03833,0.00062,80,80,80,0,0,1,-10.5618306325,10.5618306325
40030,42341,0.00555286,0.01601,0.00029,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40031,41732,0.0165929,0.05138,0.00081,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40031,42066,0.0103171,0.03229,0.0005,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40032,41009,0.00446857,0.01398,0.00022,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40033,42866,0.00271071,0.00886,0.00013,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40034,40234,0.001265,0.00377,6e-05,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40034,40235,0.00365536,0.01131,0.00018,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40034,40247,0.0104486,0.03415,0.00048,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40034,40249,0.0122804,0.04041,0.00056,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40034,40271,0.00676036,0.02043,0.00034,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40035,41973,0.0002875,0.00239,0.0014,477,477,477,0,0,1,-10.5618306325,10.5618306325
40035,76153,0.00239036,0.01951,0.01227,477,477,477,0,0,1,-10.5618306325,10.5618306325
40036,42544,0.0142354,0.04456,0.00069,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40036,42556,0.0233696,0.11208,0.00127,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40036,42584,0.0377693,0.12345,0.00175,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40037,40669,0.00215214,0.00672,0.0001,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40037,41541,0.004715,0.0197,0.00029,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40037,41542,0.000345,0.00575,0.00013,194,194,194,0,0,1,-10.5618306325,10.5618306325
40038,40217,0.08257,0.23807,0.00435,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40038,41941,0.0663796,0.18333,0.00366,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40038,42730,0.02162,0.14791,0.00274,128.75,128.75,128.75,0,0,1,-10.5618306325,10.5618306325
40039,41698,0.007475,0.02154,0.00039,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40039,41721,0.000772143,0.01309,0.00029,194,194,194,0,0,1,-10.5618306325,10.5618306325
40039,41726,0.0107361,0.032,0.00055,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40040,41940,0.0491543,0.12777,0.00288,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40040,42643,0.127666,0.40367,0.00613,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40040,42726,0.126369,0.51359,0.00815,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40040,42916,0.075785,0.21418,0.00408,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40040,42917,0.00739286,0.02203,0.00038,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40041,45283,0.0596029,0.24209,0.00384,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40041,45284,0.0229671,0.16753,0.00403,143.75,143.75,143.75,0,0,1,-10.5618306325,10.5618306325
40041,45286,0.0195911,0.15208,0.00371,148.75,148.75,148.75,0,0,1,-10.5618306325,10.5618306325
40041,45431,0.0106129,0.10452,0.00269,176.25,176.25,176.25,0,0,1,-10.5618306325,10.5618306325
40041,45433,0.0387139,0.11537,0.00197,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40041,45434,0.0834654,0.24877,0.00425,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40042,45380,0.0204207,0.07131,0.0011,80,80,80,0,0,1,-10.5618306325,10.5618306325
40042,45383,0.0251357,0.07931,0.0015,80,80,80,0,0,1,-10.5618306325,10.5618306325
40042,45384,0.00806643,0.03275,0.00052,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40042,45385,0.00823893,0.02604,0.00039,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40042,45386,0.00312964,0.01226,0.00021,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40042,46413,0.134049,0.37037,0.00739,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40042,46530,0.0311321,0.10735,0.00136,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40043,44440,0.0196239,0.16172,0.00467,163.75,163.75,163.75,0,0,1,-10.5618306325,10.5618306325
40043,44480,0.0181782,0.12453,0.00269,137.5,137.5,137.5,0,0,1,-10.5618306325,10.5618306325
40043,46406,0.125884,0.36306,0.00664,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40044,45174,0.0410221,0.10663,0.00241,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40044,45181,0.0661414,0.19069,0.00349,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40044,45182,0.0229918,0.07117,0.00113,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40045,40069,0.0018975,0.00593,9e-05,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40045,40097,0.0006325,0.0035,8e-05,118.75,118.75,118.75,0,0,1,-10.5618306325,10.5618306325
40045,44238,0.0242239,0.06689,0.00133,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40045,44245,0.0954664,0.26369,0.00526,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40045,44856,0.0847386,0.39706,0.00678,100,100,100,0,0,1,-10.5618306325,10.5618306325
40045,44926,0.0221704,0.17138,0.00487,156.25,156.25,156.25,0,0,1,-10.5618306325,10.5618306325
40045,44928,0.00332679,0.05063,0.00138,194,194,194,0,0,1,-10.5618306325,10.5618306325
40046,44922,0.0650325,0.16905,0.00382,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40046,45007,0.032545,0.1677,0.00316,110,110,110,0,0,1,-10.5618306325,10.5618306325
40046,45186,0.112363,0.33965,0.00565,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40047,44415,0.116101,0.38631,0.00657,80,80,80,0,0,1,-10.5618306325,10.5618306325
40047,44441,0.0197061,0.06343,0.00115,80,80,80,0,0,1,-10.5618306325,10.5618306325
40047,44486,0.0153525,0.04805,0.00074,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40048,44932,0.0805082,0.27184,0.00361,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40048,44934,0.0173896,0.15639,0.00326,156.25,156.25,156.25,0,0,1,-10.5618306325,10.5618306325
40048,45187,0.189717,0.62068,0.0088,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40049,45027,0.0268443,0.08401,0.0013,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40049,45082,0.00204536,0.01399,0.00026,128.75,128.75,128.75,0,0,1,-10.5618306325,10.5618306325
40049,45083,0.00223429,0.00742,0.00013,80,80,80,0,0,1,-10.5618306325,10.5618306325
40049,45089,0.011385,0.0351,0.0007,80,80,80,0,0,1,-10.5618306325,10.5618306325
40049,45091,0.001955,0.01104,0.00021,115,115,115,0,0,1,-10.5618306325,10.5618306325
40049,45092,0.00394286,0.01025,0.00023,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40049,45111,0.0621821,0.17172,0.00343,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40049,45141,0.0482425,0.14376,0.00246,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40049,45155,0.0137507,0.03886,0.00074,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40050,44399,0.00886321,0.02448,0.00049,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40050,44601,0.0205768,0.05348,0.00121,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40050,44607,0.0149664,0.04633,0.00073,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40051,44435,0.0210779,0.07099,0.00165,88.75,88.75,88.75,0,0,1,-10.5618306325,10.5618306325
40051,45405,0.0405621,0.14014,0.0022,80,80,80,0,0,1,-10.5618306325,10.5618306325
40051,45407,0.0443654,0.13737,0.00217,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40051,45411,0.0115739,0.04155,0.0006,80,80,80,0,0,1,-10.5618306325,10.5618306325
40051,45412,0.0376954,0.12129,0.00177,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40051,45413,0.00711357,0.0416,0.0008,118.75,118.75,118.75,0,0,1,-10.5618306325,10.5618306325
40052,75678,0.00153607,0.01244,0.02346,458,458,458,0,0,1,-10.5618306325,10.5618306325
40052,76795,0.0117136,0.14544,0.29588,592,592,592,0,0,1,-10.5618306325,10.5618306325
40052,77378,0.00566786,0.04657,0.08582,458,458,458,0,0,1,-10.5618306325,10.5618306325
40053,40059,0.0267129,0.11108,0.00242,100,100,100,0,0,1,-10.5618306325,10.5618306325
40053,44953,0.106917,0.32729,0.0053,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40054,44861,0.102506,0.30555,0.00523,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40054,44862,0.0406771,0.11233,0.00224,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40054,45447,0.21841,0.68445,0.01061,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40055,44883,0.0878518,0.25332,0.00463,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
40055,44885,0.0572125,0.14871,0.00336,73.75,73.75,73.75,0,0,1,-10.5618306325,10.5618306325
