fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
166,168,0.00716437,0.01822,0.000288114,59,59,59,0,0,1,-30,30
168,169,0.0058173,0.0147942,0.000233942,59,59,59,0,0,1,-30,30
169,170,0.0077403,0.0196847,0.000311275,59,59,59,0,0,1,-30,30
172,176,0.0141237,0.0359186,0.000567985,59,59,59,0,0,1,-30,30
172,187,0.0075303,0.0392243,0.000642951,99,99,139,0,0,1,-30,30
173,174,0.0132123,0.0360946,0.000613051,66,76,119,0,0,1,-30,30
173,187,0.0168246,0.0444644,0.000650472,59,59,59,0,0,1,-30,30
173,195,0.00975445,0.0269832,0.000627008,71,71,71,0,0,1,-30,30
174,175,0.009886,0.0224245,0.000447351,61,76,119,0,0,1,-30,30
177,179,0.0111968,0.0295912,0.000432889,59,59,59,0,0,1,-30,30
179,187,0.0157637,0.0396258,0.000641602,60,61,99,0,0,1,-30,30
181,182,0.0127593,0.0324488,0.000513117,59,59,59,0,0,1,-30,30
181,208,0.0118059,0.030024,0.000474773,59,59,59,0,0,1,-30,30
182,184,0.00906433,0.0230519,0.000364521,59,59,59,0,0,1,-30,30
182,191,0.0103557,0.0273681,0.000400368,59,59,59,0,0,1,-30,30
182,210,0.0309412,0.0817733,0.00119628,60,63,119,0,0,1,-30,30
183,194,0.0206578,0.0545952,0.000798679,59,59,59,0,0,1,-30,30
183,208,0.0221601,0.0473116,0.00106803,59,59,59,0,0,1,-30,30
184,190,0.00642585,0.0163418,0.000258414,59,59,59,0,0,1,-30,30
187,188,0.00437829,0.0140397,0.0003474,81,87,99,0,0,1,-30,30
188,194,0.00455389,0.0162679,0.000322973,83,91,149,0,0,1,-30,30
190,193,0.0078609,0.0199914,0.000316125,59,59,59,0,0,1,-30,30
191,192,0.00549159,0.0181223,0.000293576,71,71,71,0,0,1,-30,30
191,211,0.00725358,0.0177547,0.000303567,59,59,59,0,0,1,-30,30
192,193,0.00513255,0.0129018,0.000208899,59,59,59,0,0,1,-30,30
193,194,0.00677508,0.0179053,0.000261936,59,60,99,0,0,1,-30,30
193,198,0.00857193,0.0215475,0.000348886,59,59,59,0,0,1,-30,30
194,196,0.00874833,0.0222482,0.000351813,59,59,59,0,0,1,-30,30
195,196,0.00820713,0.0210972,0.000326503,60,63,99,0,0,1,-30,30
196,197,0.00403859,0.0102707,0.000162411,59,59,59,0,0,1,-30,30
197,198,0.00558735,0.0119288,0.000269282,59,59,59,0,0,1,-30,30
198,199,0.00672726,0.0171084,0.000270535,59,59,59,0,0,1,-30,30
199,211,0.0123026,0.0325134,0.000475639,59,59,59,0,0,1,-30,30
204,210,0.0388,0.14749,0.0025806,80,80,80,0,0,1,-30,30
204,214,0.0153935,0.0616299,0.000970396,80,80,80,0,0,1,-30,30
204,332,0.0425363,0.112419,0.00164465,59,59,59,0,0,1,-30,30
204,338,0.0494343,0.130652,0.00191141,59,59,59,0,0,1,-30,30
208,209,0.00782015,0.0216325,0.000502672,71,73,99,0,0,1,-30,30
209,210,0.00777122,0.0298974,0.000510365,80,80,149,0,0,1,-30,30
210,220,0.017267,0.0592323,0.000886881,71,71,129,0,0,1,-30,30
211,212,0.00397396,0.0202207,0.000458163,103,103,159,0,0,1,-30,30
212,213,0.0160598,0.0412835,0.000638913,59,59,59,0,0,1,-30,30
212,221,0.034423,0.0909755,0.00133091,59,59,59,0,0,1,-30,30
213,221,0.0186091,0.0478366,0.000740332,59,59,59,0,0,1,-30,30
214,215,0.0134129,0.0597677,0.00101501,88,88,88,0,0,1,-30,30
215,219,0.0127212,0.0639144,0.00103955,92,92,92,0,0,1,-30,30
217,218,0.0111835,0.0284412,0.000449743,59,59,59,0,0,1,-30,30
218,291,0.0283389,0.0748954,0.00109566,59,59,59,0,0,1,-30,30
219,225,0.0125372,0.0652306,0.00120056,96,96,96,0,0,1,-30,30
220,221,0.0108684,0.0276399,0.000437073,63,68,68,0,0,1,-30,30
220,222,0.00595448,0.0273162,0.000437345,101,102,159,0,0,1,-30,30
221,231,0.00673116,0.025896,0.000442059,80,80,80,0,0,1,-30,30
222,223,0.001516,0.016584,0.000346,86,104,149,0,0,1,-30,30
222,223,0.001516,0.016584,0.000346,86,104,149,0,0,1,-30,30
223,224,0.00567162,0.0187164,0.000303201,73,81,129,0,0,1,-30,30
223,229,0.00283,0.017202,0.000317,113,131,189,0,0,1,-30,30
224,228,0.00590278,0.0194792,0.000315559,74,83,99,0,0,1,-30,30
225,228,0.00485128,0.0186638,0.0003186,80,80,80,0,0,1,-30,30
225,247,0.0148417,0.038152,0.000590449,59,59,59,0,0,1,-30,30
228,239,0.00528353,0.0203267,0.000346988,83,89,149,0,0,1,-30,30
229,232,0.00883458,0.0216246,0.000369734,59,59,59,0,0,1,-30,30
229,233,0.00286762,0.0156935,0.000306654,106,116,159,0,0,1,-30,30
230,231,0.00765315,0.0337195,0.000585705,88,88,88,0,0,1,-30,30
230,232,0.00387965,0.0204366,0.000366764,96,96,96,0,0,1,-30,30
234,239,0.00552248,0.015671,0.000246225,66,77,78,0,0,1,-30,30
237,241,0.00423378,0.0169503,0.000266888,80,80,80,0,0,1,-30,30
237,244,0.0040933,0.0136548,0.000216436,71,71,71,0,0,1,-30,30
237,247,0.00730079,0.0321671,0.000558738,88,88,88,0,0,1,-30,30
237,249,0.00940354,0.0435761,0.000835732,92,92,92,0,0,1,-30,30
237,265,0.00382819,0.0183857,0.000355603,95,95,95,0,0,1,-30,30
237,266,0.0057345,0.014415,0.0002334,59,59,59,0,0,1,-30,30
237,341,0.00628433,0.0315737,0.000513534,92,92,92,0,0,1,-30,30
239,240,0.00442845,0.0109915,0.00018265,59,59,59,0,0,1,-30,30
240,241,0.00276047,0.00658413,0.000147502,64,64,64,0,0,1,-30,30
243,244,0.00236853,0.00595385,9.64014e-05,59,59,59,0,0,1,-30,30
246,247,0.00444763,0.0113109,0.00017886,59,59,59,0,0,1,-30,30
248,75574,0.000615524,0.00246431,0.00062082,159,159,159,0,0,1,-30,30
248,75576,0.0017285,0.00948439,0.00250694,193,193,193,0,0,1,-30,30
249,250,0.0051245,0.0130323,0.000206081,59,59,59,0,0,1,-30,30
249,252,0.00585795,0.0343103,0.000584107,103,103,103,0,0,1,-30,30
250,251,0.006861,0.0174485,0.000275914,59,59,59,0,0,1,-30,30
250,255,0.00640119,0.0136663,0.000308505,59,59,59,0,0,1,-30,30
251,252,0.00338472,0.0198244,0.000337495,103,103,103,0,0,1,-30,30
252,283,0.011751,0.0310557,0.000454315,59,59,59,0,0,1,-30,30
255,256,0.00571691,0.0135375,0.000247507,59,59,59,0,0,1,-30,30
255,341,0.00790515,0.026087,0.000422605,71,71,71,0,0,1,-30,30
256,257,0.00570314,0.012176,0.000274863,59,59,59,0,0,1,-30,30
257,263,0.00966725,0.031902,0.000516807,71,71,71,0,0,1,-30,30
257,277,0.00688489,0.0181955,0.000266181,59,59,59,0,0,1,-30,30
258,259,0.00309673,0.00787542,0.000124534,59,59,59,0,0,1,-30,30
258,269,0.00434958,0.00986615,0.000196822,59,59,59,0,0,1,-30,30
259,263,0.00312514,0.00764944,0.000130789,59,59,59,0,0,1,-30,30
260,261,0.00436124,0.0115259,0.000168612,59,59,59,0,0,1,-30,30
260,263,0.00906632,0.0230569,0.000364601,59,59,59,0,0,1,-30,30
261,265,0.00383864,0.0108928,0.000171149,64,64,64,0,0,1,-30,30
263,269,0.00807435,0.0205342,0.000324709,59,59,59,0,0,1,-30,30
266,267,0.0070534,0.0179378,0.000283651,59,59,59,0,0,1,-30,30
267,271,0.0111006,0.0279039,0.000451805,59,59,59,0,0,1,-30,30
268,271,0.0080885,0.0277464,0.000415441,71,71,71,0,0,1,-30,30
269,276,0.00630533,0.0160353,0.000253568,59,59,59,0,0,1,-30,30
273,274,0.00904115,0.0221302,0.000378379,59,59,59,0,0,1,-30,30
274,276,0.00869951,0.0229912,0.000336338,59,59,59,0,0,1,-30,30
275,278,0.0137484,0.0345598,0.000559575,59,59,59,0,0,1,-30,30
277,278,0.00735958,0.0187164,0.000295964,59,59,59,0,0,1,-30,30
277,279,0.0181248,0.0411128,0.000820173,59,59,59,0,0,1,-30,30
280,295,0.00508058,0.0431485,0.00100751,141,141,189,0,0,1,-30,30
280,297,0.012702,0.041917,0.000679049,71,71,71,0,0,1,-30,30
281,283,0.0219198,0.0723364,0.00117186,71,71,71,0,0,1,-30,30
281,287,0.0227376,0.0578254,0.000914407,59,59,59,0,0,1,-30,30
281,288,0.0110914,0.0577079,0.0010621,96,96,96,0,0,1,-30,30
281,292,0.0211127,0.0557973,0.000816265,59,59,59,0,0,1,-30,30
282,287,0.0142805,0.0363175,0.000574293,59,59,59,0,0,1,-30,30
287,298,0.0165692,0.0437896,0.0006406,59,59,59,0,0,1,-30,30
288,289,0.0206835,0.0469168,0.000935962,59,59,59,0,0,1,-30,30
288,329,0.0328706,0.0835962,0.00132194,59,59,59,0,0,1,-30,30
289,300,0.0354717,0.0902117,0.00142656,59,59,59,0,0,1,-30,30
291,292,0.0261709,0.066557,0.00105248,59,59,59,0,0,1,-30,30
292,333,0.0175258,0.0876551,0.0015604,95,95,95,0,0,1,-30,30
293,294,0.00843183,0.0258937,0.000485889,71,71,71,0,0,1,-30,30
293,295,0.0168849,0.0557207,0.000902673,71,71,71,0,0,1,-30,30
293,654,0.00472868,0.0287377,0.00053015,110,110,110,0,0,1,-30,30
295,296,0.00590573,0.0374048,0.000634481,110,110,110,0,0,1,-30,30
295,653,0.0213136,0.073114,0.00109474,71,71,71,0,0,1,-30,30
296,300,0.0134817,0.0650477,0.00114858,92,92,92,0,0,1,-30,30
297,298,0.0180433,0.0476853,0.000697591,59,59,59,0,0,1,-30,30
300,661,0.022272,0.0764018,0.00114397,71,71,71,0,0,1,-30,30
302,304,0.0137533,0.0345722,0.000559776,59,59,59,0,0,1,-30,30
302,311,0.0149258,0.0394463,0.000577061,59,59,59,0,0,1,-30,30
303,311,0.00716281,0.0362332,0.000630424,95,95,95,0,0,1,-30,30
303,328,0.025055,0.0629823,0.00101979,59,59,59,0,0,1,-30,30
304,333,0.0316356,0.0804552,0.00127227,59,59,59,0,0,1,-30,30
306,307,0.0213147,0.0504731,0.000922811,59,59,59,0,0,1,-30,30
306,326,0.0383714,0.0975866,0.00154319,59,59,59,0,0,1,-30,30
307,311,0.0311063,0.0822095,0.00120267,59,59,59,0,0,1,-30,30
309,310,0.00542392,0.0159496,0.000326948,75,82,99,0,0,1,-30,30
309,313,0.00949708,0.0325783,0.000487789,71,71,71,0,0,1,-30,30
309,319,0.013008,0.071613,0.000966989,92,92,92,0,0,1,-30,30
310,311,0.00293558,0.0226123,0.000432678,131,140,189,0,0,1,-30,30
310,320,0.0062987,0.0288953,0.000462627,88,88,88,0,0,1,-30,30
311,312,0.0294634,0.0836095,0.00131371,64,65,65,0,0,1,-30,30
312,313,0.0105236,0.0309458,0.000634355,71,71,71,0,0,1,-30,30
312,335,0.0211899,0.0560013,0.000819249,59,59,59,0,0,1,-30,30
312,336,0.0487862,0.128939,0.00188634,59,59,59,0,0,1,-30,30
319,320,0.00768404,0.0307638,0.000484388,80,80,80,0,0,1,-30,30
319,569,0.0362053,0.181094,0.00322411,95,95,95,0,0,1,-30,30
326,327,0.0156613,0.0413902,0.000605498,59,59,59,0,0,1,-30,30
327,328,0.01642,0.0433952,0.000634831,59,59,59,0,0,1,-30,30
327,331,0.0334694,0.0759203,0.00151459,59,59,59,0,0,1,-30,30
328,329,0.0267386,0.0570869,0.0012887,59,59,59,0,0,1,-30,30
332,335,0.0374334,0.095201,0.00150547,59,59,59,0,0,1,-30,30
336,338,0.0205064,0.052151,0.000824674,59,59,59,0,0,1,-30,30
343,75596,0.00496509,0.012627,0.00319477,118,118,118,0,0,1,-30,30
343,75637,0.0104208,0.0265025,0.00670564,118,118,118,0,0,1,-30,30
343,75711,0.00550433,0.028996,0.00832647,193,193,193,0,0,1,-30,30
344,75591,0.0027224,0.0145053,0.0040707,193,193,193,0,0,1,-30,30
344,75711,0.00195919,0.010722,0.00335219,205,205,205,0,0,1,-30,30
345,365,0.0160994,0.0409433,0.000647442,59,59,59,0,0,1,-30,30
345,388,0.0181693,0.0561935,0.000740923,64,64,64,0,0,1,-30,30
346,347,0.00839558,0.0194882,0.000371067,59,59,59,0,0,1,-30,30
346,354,0.0215561,0.0541867,0.00087737,59,59,59,0,0,1,-30,30
346,358,0.00621635,0.015809,0.000249989,59,59,59,0,0,1,-30,30
347,348,0.0076471,0.0202099,0.00029565,59,59,59,0,0,1,-30,30
347,350,0.0131671,0.0347983,0.000509065,59,59,59,0,0,1,-30,30
348,355,0.0194637,0.04609,0.000842671,59,59,59,0,0,1,-30,30
348,382,0.0112284,0.0285553,0.000451548,59,59,59,0,0,1,-30,30
348,399,0.021363,0.0564589,0.000825944,59,59,59,0,0,1,-30,30
349,383,0.00221086,0.0058429,0.00136761,118,118,118,0,0,1,-30,30
349,75593,0.00208694,0.00524599,0.00135905,118,118,118,0,0,1,-30,30
351,75594,0.00264605,0.00907688,0.0021745,142,142,142,0,0,1,-30,30
352,353,0.0109807,0.025489,0.000485327,59,59,59,0,0,1,-30,30
353,358,0.0139837,0.0298549,0.000673949,59,59,59,0,0,1,-30,30
354,615,0.019897,0.0506011,0.000800164,59,59,59,0,0,1,-30,30
356,357,0.0019954,0.00527347,0.00123433,118,118,118,0,0,1,-30,30
357,75608,0.0039949,0.0105578,0.00247121,118,118,118,0,0,1,-30,30
358,838,0.0338067,0.0859769,0.00135959,59,59,59,0,0,1,-30,30
360,407,0.00781399,0.0196426,0.00508879,118,118,118,0,0,1,-30,30
360,75608,0.0143084,0.0378168,0.00885219,118,118,118,0,0,1,-30,30
361,362,0.00648908,0.0165026,0.000260957,59,59,59,0,0,1,-30,30
361,377,0.00452581,0.0112332,0.000186666,59,59,59,0,0,1,-30,30
361,466,0.0155235,0.0352121,0.000702457,59,59,59,0,0,1,-30,30
362,365,0.0145983,0.0371256,0.000587072,59,59,59,0,0,1,-30,30
363,364,0.00520582,0.0132391,0.000209351,59,59,59,0,0,1,-30,30
363,377,0.00640481,0.0162883,0.000257568,59,59,59,0,0,1,-30,30
366,367,0.001146,0.00302866,0.000708899,118,118,118,0,0,1,-30,30
367,75599,0.00111134,0.00293706,0.000687457,118,118,118,0,0,1,-30,30
368,369,0.00283887,0.0113657,0.000178956,80,80,80,0,0,1,-30,30
369,370,0.00385724,0.0098095,0.000155118,59,59,59,0,0,1,-30,30
369,374,0.00916657,0.0207926,0.000414796,59,59,59,0,0,1,-30,30
370,371,0.00203154,0.0107014,0.000192052,96,96,96,0,0,1,-30,30
370,376,0.00512434,0.0109403,0.000246967,59,59,59,0,0,1,-30,30
373,374,0.00466254,0.0150138,0.000255748,71,71,71,0,0,1,-30,30
373,385,0.0121443,0.0275469,0.000549541,59,59,59,0,0,1,-30,30
375,381,0.00223747,0.00569019,0.00143967,118,118,118,0,0,1,-30,30
376,379,0.00717275,0.0189562,0.00027731,59,59,59,0,0,1,-30,30
378,75602,0.000798945,0.00211146,0.000494216,118,118,118,0,0,1,-30,30
379,380,0.00768142,0.0197458,0.000305589,59,59,59,0,0,1,-30,30
380,396,0.0106904,0.0352785,0.000571506,71,71,71,0,0,1,-30,30
381,75605,0.00372852,0.00948217,0.00239908,118,118,118,0,0,1,-30,30
382,384,0.0120507,0.0306468,0.00048462,59,59,59,0,0,1,-30,30
382,399,0.0170389,0.0417066,0.000713098,59,59,59,0,0,1,-30,30
383,75603,0.00315983,0.0080359,0.00203316,118,118,118,0,0,1,-30,30
384,385,0.0089847,0.0237449,0.000347364,59,59,59,0,0,1,-30,30
386,388,0.0257884,0.0655843,0.0010371,59,59,59,0,0,1,-30,30
386,389,0.00372425,0.0226334,0.000417538,110,110,110,0,0,1,-30,30
386,391,0.012704,0.0335744,0.000491161,59,59,59,0,0,1,-30,30
386,392,0.0212949,0.0541564,0.000856387,59,59,59,0,0,1,-30,30
389,738,0.0103622,0.0570626,0.00128758,110,110,110,0,0,1,-30,30
390,391,0.00421237,0.0266796,0.000452553,110,110,110,0,0,1,-30,30
390,738,0.00489248,0.0245981,0.000668526,110,110,110,0,0,1,-30,30
391,392,0.00905304,0.0383139,0.000722342,88,88,88,0,0,1,-30,30
394,395,0.00167828,0.00874193,0.00229271,191,191,191,0,0,1,-30,30
396,397,0.0108081,0.0298979,0.000694736,71,71,71,0,0,1,-30,30
396,475,0.014088,0.0354135,0.000573398,59,59,59,0,0,1,-30,30
397,398,0.00643409,0.0407512,0.000691246,110,110,110,0,0,1,-30,30
397,399,0.0124275,0.0647335,0.0010611,95,95,95,0,0,1,-30,30
397,470,0.0236115,0.108321,0.00173434,88,88,88,0,0,1,-30,30
399,400,0.0210204,0.05284,0.000855565,59,59,59,0,0,1,-30,30
400,412,0.0923086,0.234793,0.00371352,59,59,59,0,0,1,-30,30
401,75610,0.00515639,0.0136275,0.00318972,118,118,118,0,0,1,-30,30
402,403,0.0135271,0.0357498,0.000522984,59,59,59,0,0,1,-30,30
403,404,0.0277491,0.0705708,0.00111596,59,59,59,0,0,1,-30,30
404,405,0.0119431,0.0394123,0.000638474,71,71,71,0,0,1,-30,30
404,413,0.051257,0.127228,0.00211432,59,59,59,0,0,1,-30,30
404,590,0.0519807,0.208135,0.00327768,80,80,80,0,0,1,-30,30
404,602,0.0774716,0.337306,0.00600894,88,88,88,0,0,1,-30,30
405,486,0.0162728,0.0403898,0.000671176,59,59,59,0,0,1,-30,30
406,411,0.028574,0.069942,0.00119588,59,59,59,0,0,1,-30,30
406,581,0.0498369,0.115689,0.00220292,59,59,59,0,0,1,-30,30
407,409,0.00736052,0.0217007,0.00504824,128,128,128,0,0,1,-30,30
408,409,0.00371073,0.0093278,0.0024165,118,118,118,0,0,1,-30,30
408,75613,0.00631817,0.0158823,0.00411459,118,118,118,0,0,1,-30,30
410,75613,0.003424,0.00904901,0.00211805,118,118,118,0,0,1,-30,30
410,75614,0.00558175,0.0147516,0.00345286,118,118,118,0,0,1,-30,30
411,412,0.0128643,0.0494915,0.000844853,80,80,80,0,0,1,-30,30
412,413,0.0181489,0.0540615,0.000620401,59,59,59,0,0,1,-30,30
412,416,0.0448343,0.118493,0.00173351,59,59,59,0,0,1,-30,30
413,420,0.0110327,0.0364081,0.000589805,71,71,71,0,0,1,-30,30
415,416,0.0234651,0.0532266,0.00106184,59,59,59,0,0,1,-30,30
416,433,0.0195438,0.109816,0.00203365,103,103,103,0,0,1,-30,30
417,422,0.00980601,0.0252073,0.000390112,59,59,59,0,0,1,-30,30
417,515,0.0163941,0.038821,0.00070977,59,59,59,0,0,1,-30,30
418,419,0.00100832,0.00759503,0.00210718,238,238,238,0,0,1,-30,30
418,482,0.00188127,0.0110187,0.00300138,205,205,205,0,0,1,-30,30
418,514,0.00206724,0.0082764,0.00208504,159,159,159,0,0,1,-30,30
419,484,0.00186387,0.0118051,0.00320394,219,219,219,0,0,1,-30,30
419,75616,0.00295884,0.0135738,0.00347718,175,175,175,0,0,1,-30,30
420,421,0.0207669,0.0589304,0.000925931,64,64,119,0,0,1,-30,30
421,422,0.0229933,0.0570705,0.000948373,59,59,59,0,0,1,-30,30
422,428,0.0120806,0.0303675,0.000491695,59,59,59,0,0,1,-30,30
422,432,0.0546054,0.138877,0.00219622,59,59,59,0,0,1,-30,30
423,427,0.00174885,0.00599916,0.00143719,142,142,142,0,0,1,-30,30
423,75620,0.00254609,0.00750637,0.00174617,128,128,128,0,0,1,-30,30
424,425,0.00243062,0.0111505,0.00285642,175,175,175,0,0,1,-30,30
425,75621,0.00180147,0.00617968,0.00148043,142,142,142,0,0,1,-30,30
426,75619,0.000190832,0.00137351,0.0112247,549,549,549,0,0,1,-30,30
428,452,0.0132657,0.0337366,0.00053348,59,59,59,0,0,1,-30,30
429,75667,0.00262581,0.00693954,0.0016243,118,118,118,0,0,1,-30,30
432,434,0.0395665,0.100626,0.00159126,59,59,59,0,0,1,-30,30
433,435,0.0281912,0.0716952,0.00113374,59,59,59,0,0,1,-30,30
434,441,0.0355832,0.094042,0.00137578,59,59,59,0,0,1,-30,30
436,437,0.00217969,0.00576052,0.00134833,118,118,118,0,0,1,-30,30
436,76045,0.00355502,0.0104809,0.00243814,128,128,128,0,0,1,-30,30
437,75626,0.00256805,0.00645538,0.00167235,118,118,118,0,0,1,-30,30
440,445,0.00305459,0.00900554,0.00209492,128,128,128,0,0,1,-30,30
441,443,0.0216707,0.055112,0.000871498,59,59,59,0,0,1,-30,30
441,1809,0.0533854,0.113983,0.00257322,59,59,59,0,0,1,-30,30
442,559,0.0172055,0.0454712,0.000665202,59,59,59,0,0,1,-30,30
442,923,0.0176466,0.0437997,0.000727841,59,59,59,0,0,1,-30,30
443,920,0.0384316,0.0940723,0.00160849,59,59,59,0,0,1,-30,30
444,445,0.00133234,0.00731063,0.00193236,193,193,193,0,0,1,-30,30
447,448,0.00582487,0.0146423,0.00379333,118,118,118,0,0,1,-30,30
448,449,0.00713686,0.0188617,0.00441491,118,118,118,0,0,1,-30,30
448,75752,0.00657444,0.0173752,0.00406697,118,118,118,0,0,1,-30,30
449,75631,0.00490692,0.0124791,0.00315734,118,118,118,0,0,1,-30,30
450,451,0.00331243,0.00875416,0.00204904,118,118,118,0,0,1,-30,30
450,75659,0.00485903,0.0128416,0.00300577,118,118,118,0,0,1,-30,30
451,914,0.00340627,0.00900216,0.00210708,118,118,118,0,0,1,-30,30
452,453,0.0166966,0.0441261,0.000645523,59,59,59,0,0,1,-30,30
453,454,0.0140623,0.0371642,0.000543676,59,59,59,0,0,1,-30,30
454,537,0.0148684,0.0378125,0.000597934,59,59,59,0,0,1,-30,30
455,556,0.00972659,0.0488685,0.000794831,92,92,92,0,0,1,-30,30
455,558,0.00948269,0.037965,0.000597773,80,80,80,0,0,1,-30,30
456,633,0.0157521,0.0525478,0.000832916,71,71,71,0,0,1,-30,30
457,458,0.00514754,0.0258622,0.000420638,92,92,92,0,0,1,-30,30
457,501,0.0128809,0.0567533,0.000985808,88,88,88,0,0,1,-30,30
457,554,0.0152179,0.0402181,0.000588352,59,59,59,0,0,1,-30,30
459,75648,0.0022018,0.00559948,0.00141672,118,118,118,0,0,1,-30,30
460,467,0.0123684,0.0408161,0.000661214,71,71,71,0,0,1,-30,30
460,501,0.0164491,0.0408274,0.000678448,59,59,59,0,0,1,-30,30
464,465,0.00137094,0.00752243,0.00198834,193,193,193,0,0,1,-30,30
466,467,0.0126021,0.0320491,0.000506795,59,59,59,0,0,1,-30,30
467,469,0.0147109,0.0333689,0.000665687,59,59,59,0,0,1,-30,30
468,75639,0.00301715,0.00797377,0.00186637,118,118,118,0,0,1,-30,30
469,470,0.01874,0.0425083,0.000848014,59,59,59,0,0,1,-30,30
470,564,0.00657038,0.0140275,0.000316659,59,59,99,0,0,1,-30,30
471,75640,0.00282767,0.00747302,0.00174917,118,118,118,0,0,1,-30,30
472,473,0.00545034,0.0154663,0.000243009,64,64,64,0,0,1,-30,30
472,478,0.0115636,0.0305605,0.00044707,59,59,59,0,0,1,-30,30
473,475,0.00621013,0.0213029,0.000318963,71,71,71,0,0,1,-30,30
474,485,0.00124514,0.00329068,0.000770227,118,118,118,0,0,1,-30,30
476,477,0.000772581,0.0030931,0.00077923,159,159,159,0,0,1,-30,30
476,75653,0.00141483,0.00401484,0.00100931,128,128,128,0,0,1,-30,30
478,480,0.00443751,0.0112852,0.000178453,59,59,59,0,0,1,-30,30
478,521,0.0138667,0.0366473,0.000536114,59,59,59,0,0,1,-30,30
479,480,0.00412537,0.01127,0.000191416,64,64,64,0,0,1,-30,30
479,481,0.005533,0.0142231,0.000220118,59,59,59,0,0,1,-30,30
481,515,0.0118053,0.0404962,0.000606343,71,71,71,0,0,1,-30,30
481,517,0.0128864,0.032772,0.000518227,59,59,59,0,0,1,-30,30
482,75652,0.00241548,0.012724,0.00365363,193,193,193,0,0,1,-30,30
483,484,0.00214,0.00734,0.001758,145,160,160,0,0,1,-30,30
483,485,0.00224094,0.00592238,0.00138621,118,118,118,0,0,1,-30,30
483,75641,0.00291322,0.00858874,0.00199796,128,128,128,0,0,1,-30,30
487,488,0.00271241,0.00716839,0.000104866,59,59,59,0,0,1,-30,30
487,502,0.00397774,0.0105124,0.000153786,59,59,59,0,0,1,-30,30
488,490,0.00435058,0.013814,0.000242203,71,71,71,0,0,1,-30,30
489,500,0.006695,0.0170263,0.000269238,59,59,59,0,0,1,-30,30
489,508,0.00233829,0.0112819,0.000199207,92,92,92,0,0,1,-30,30
490,491,0.00244477,0.00940546,0.000160556,80,80,80,0,0,1,-30,30
491,500,0.00396351,0.0104748,0.000153236,59,59,59,0,0,1,-30,30
492,524,0.00381384,0.0100793,0.00235921,118,118,118,0,0,1,-30,30
492,75667,0.0021515,0.005686,0.00133089,118,118,118,0,0,1,-30,30
493,495,0.00101959,0.00269459,0.000630705,118,118,118,0,0,1,-30,30
493,75646,0.00138735,0.00366649,0.000858192,118,118,118,0,0,1,-30,30
494,495,0.000558487,0.00140388,0.000363694,118,118,118,0,0,1,-30,30
494,75645,0.00100556,0.00265751,0.000622025,118,118,118,0,0,1,-30,30
494,75667,0.00165886,0.00438404,0.00102614,118,118,118,0,0,1,-30,30
496,497,0.00598426,0.0150428,0.000243565,59,59,59,0,0,1,-30,30
496,498,0.00548813,0.0139571,0.000220704,59,59,59,0,0,1,-30,30
496,511,0.00233172,0.00592988,9.37695e-05,59,59,59,0,0,1,-30,30
497,515,0.00210819,0.0104147,0.000190105,95,95,95,0,0,1,-30,30
497,560,0.00919617,0.0225096,0.000384867,59,59,59,0,0,1,-30,30
498,563,0.00425596,0.010078,0.000184257,59,59,59,0,0,1,-30,30
501,502,0.0055433,0.0140974,0.000222923,59,59,89,0,0,1,-30,30
501,504,0.0049077,0.0139265,0.000218815,64,64,64,0,0,1,-30,30
501,520,0.00516149,0.0177057,0.000265103,71,71,71,0,0,1,-30,30
502,503,0.00820936,0.0216958,0.000317388,59,59,119,0,0,1,-30,30
504,519,0.00364743,0.0120365,0.000194989,71,71,71,0,0,1,-30,30
507,521,0.00515645,0.0163728,0.000287067,71,71,99,0,0,1,-30,30
509,511,0.00742977,0.0196355,0.000287247,59,59,59,0,0,1,-30,30
509,517,0.00373976,0.00988348,0.000144585,59,59,59,0,0,1,-30,30
512,513,0.0101585,0.0258345,0.000408524,59,59,59,0,0,1,-30,30
513,515,0.00690412,0.0163488,0.000298906,59,59,59,0,0,1,-30,30
514,75651,0.000313544,0.0025189,0.000708005,250,250,250,0,0,1,-30,30
518,521,0.00421306,0.0105905,0.000171475,59,59,89,0,0,1,-30,30
519,521,0.00507993,0.012919,0.000204289,59,59,59,0,0,1,-30,30
520,564,0.00515551,0.0140843,0.000239214,64,64,64,0,0,1,-30,30
521,564,0.00992856,0.0252497,0.000399276,59,59,59,0,0,1,-30,30
524,75655,0.00193249,0.00510722,0.00119542,118,118,118,0,0,1,-30,30
525,527,0.0109708,0.0248851,0.000496439,59,59,59,0,0,1,-30,30
525,535,0.0175235,0.0485964,0.000644527,59,59,59,0,0,1,-30,30
526,527,0.0108365,0.0275587,0.000435788,59,59,59,0,0,1,-30,30
526,532,0.00681845,0.021956,0.000374004,71,71,71,0,0,1,-30,30
529,554,0.0162889,0.0430487,0.000629762,59,59,59,0,0,1,-30,30
530,531,0.000837006,0.00435984,0.00114343,191,191,191,0,0,1,-30,30
530,553,0.00119653,0.00757839,0.00205678,219,219,219,0,0,1,-30,30
531,75657,0.0014538,0.00552593,0.00154684,159,159,159,0,0,1,-30,30
531,75662,0.00366061,0.0107922,0.00251056,128,128,128,0,0,1,-30,30
532,533,0.00676738,0.0223324,0.00036178,71,71,71,0,0,1,-30,30
