bus,Pg,Qg,Qmax,Qmin,Vg,mBase,status,Pmax,Pmin
7257,99.1675,0,95,-95,1,100,1,190,8.335
7261,8.4175,0,10,-10,1,100,1,16,0.835
7262,215.315,0,199,-199,1,100,1,397,33.63
7267,9.0875,0,10,-10,1,100,1,16,2.175
7282,24.16,0,23,-23,1,100,1,46,2.32
7289,80.0575,0,66,-66,1,100,1,131,29.115
7291,42.5625,0,39,-39,1,100,1,77,8.125
7297,93.875,0,81,-81,1,100,1,162,25.75
7304,70.375,0,61,-61,1,100,1,122,18.75
7317,114.07,0,108,-108,1,100,1,216,12.14
7327,230.5,0,206,-206,1,100,1,411,50
7329,85.3325,0,79,-79,1,100,1,158,12.665
7333,69.1475,2.5,60,-55,1,100,1,109,29.295
7334,312,0,287,-287,1,100,1,574,50
7338,212,24,210,-162,1,100,1,324,100
7340,136,0,111,-111,1,100,1,222,50
7342,67.99,0,65,-65,1,100,1,129,6.98
7345,11.1175,0,11,-11,1,100,1,21,1.235
7346,97.6,0,92,-92,1,100,1,183,12.2
7349,73.87,0,68,-68,1,100,1,136,11.74
7350,54.37,0,49,-49,1,100,1,97,11.74
7351,109.005,0,93,-93,1,100,1,186,32.01
7352,43.7575,0,38,-38,1,100,1,75,12.515
7354,791,0,691,-691,1,100,1,1382,200
7356,65.8375,0,60,-60,1,100,1,120,11.675
7365,100.6525,0,95,-95,1,100,1,189,12.305
7369,48.9575,0,44,-44,1,100,1,87,10.915
7370,47.1075,0,42,-42,1,100,1,83,11.215
7371,112.82,0,107,-107,1,100,1,214,11.64
7372,100.6075,0,95,-95,1,100,1,190,11.215
7374,54.9575,0,50,-50,1,100,1,99,10.915
7375,30.4575,2.5,30,-25,1,100,1,50,10.915
7376,35.4575,0,30,-30,1,100,1,60,10.915
7377,75.4875,0,71,-71,1,100,1,141,9.975
7378,67.0475,0,62,-62,1,100,1,124,10.095
7379,39.0475,0,34,-34,1,100,1,68,10.095
7381,192,0,167,-167,1,100,1,334,50
7386,115.0675,0,108,-108,1,100,1,216,14.135
7388,351,122,520,-276,1,100,1,552,150
7391,116.24,0,110,-110,1,100,1,219,13.48
7392,198.36,0,192,-192,1,100,1,384,12.72
7416,81.0675,0,78,-78,1,100,1,156,6.135
7426,203.5,15.5,210,-179,1,100,1,357,50
7428,105.4275,0,99,-99,1,100,1,198,12.855
7430,43.2675,0,39,-39,1,100,1,78,8.535
7447,75.965,0,70,-70,1,100,1,139,12.93
7449,322,0,297,-297,1,100,1,594,50
7452,172.9525,0,164,-164,1,100,1,328,17.905
7470,460,92.5,520,-335,1,100,1,670,250
7473,25.4175,0,22,-22,1,100,1,43,7.835
7474,138.195,0,133,-133,1,100,1,265,11.39
7475,45.3825,0,40,-40,1,100,1,79,11.765
7476,234.5,0,210,-210,1,100,1,419,50
7477,147.5,18.5,160,-123,1,100,1,245,50
7487,49.5,0,42,-42,1,100,1,84,15
7489,267.5,0,243,-243,1,100,1,485,50
7490,70.315,0,65,-65,1,100,1,130,10.63
7498,71.6025,0.5,60,-59,1,100,1,117,26.205
7499,98.7625,0,83,-83,1,100,1,165,32.525
7501,35.2575,0,31,-31,1,100,1,62,8.515
7502,53.5875,0,51,-51,1,100,1,101,6.175
7504,52.5875,0,50,-50,1,100,1,99,6.175
7505,33.6275,0,31,-31,1,100,1,61,6.255
7507,67.7575,0,64,-64,1,100,1,127,8.515
7508,81.5925,0,77,-77,1,100,1,154,9.185
7511,188,0,163,-163,1,100,1,326,50
7512,92.9275,0,88,-88,1,100,1,175,10.855
7513,90.9875,0,88,-88,1,100,1,175,6.975
7523,103.7425,0,89,-89,1,100,1,178,29.485
7524,116.2425,0,102,-102,1,100,1,203,29.485
7526,78.2425,0,64,-64,1,100,1,127,29.485
7528,95.2425,0,81,-81,1,100,1,161,29.485
7531,215,4.2,210,-201.6,1,100,1,380,50
7535,123.6325,4.5,110,-101,1,100,1,201,46.265
7539,115.9475,0,101,-101,1,100,1,201,30.895
7540,83.6725,0,78,-78,1,100,1,155,12.345
7544,85.9025,0,72,-72,1,100,1,143,28.805
7547,65.895,0,63,-63,1,100,1,125,6.79
7551,210.4375,0,194,-194,1,100,1,388,32.875
7556,127.75,0,112,-112,1,100,1,224,31.5
7557,114.7525,0,108,-108,1,100,1,216,13.505
7558,36.7525,0,30,-30,1,100,1,60,13.505
7559,42.7525,0,36,-36,1,100,1,72,13.505
7560,114.7525,0,108,-108,1,100,1,216,13.505
7561,87.9425,0,94.8,-94.8,1,100,1,146,29.885
7562,48.1875,0,45,-45,1,100,1,89,7.375
7563,31.1875,1,30,-28,1,100,1,55,7.375
7564,23.4925,4.5,30,-21,1,100,1,41,5.985
7568,74.1675,0,69,-69,1,100,1,138,10.335
7577,22.9325,0,20,-20,1,100,1,40,5.865
7585,75.7175,0,71,-71,1,100,1,141,10.435
7593,183,0,158,-158,1,100,1,316,50
7598,108.8375,0,96,-96,1,100,1,192,25.675
7599,59.35,8,60,-44,1,100,1,88,30.7
7600,74.39,0,66,-66,1,100,1,132,16.78
7613,99.8675,0,97,-97,1,100,1,193,6.735
7625,88.4575,0,83,-83,1,100,1,165,11.915
7628,84.1575,0,70,-70,1,100,1,139,29.315
7634,41.2025,0,37,-37,1,100,1,74,8.405
7636,41.9275,0,37,-37,1,100,1,73,10.855
7637,48.9275,0,44,-44,1,100,1,87,10.855
7639,34.72,0,34,-34,1,100,1,67,2.44
7640,-896.265,0,100000,-100000,1,100,1,0,-1792.53
7641,114.6325,0,109,-109,1,100,1,217,12.265
7643,194.6325,0,172,-172,1,100,1,343,46.265
7645,240.5,0,216,-216,1,100,1,431,50
7648,316.5,0,292,-292,1,100,1,583,50
7649,173,31,210,-148,1,100,1,296,50
7654,124,43.2,210,-123.6,1,100,1,198,50
7662,249,0,224,-224,1,100,1,448,50
7667,147.735,0,131,-131,1,100,1,262,33.47
7668,67.7175,0,63,-63,1,100,1,125,10.435
7670,218.0075,0,205,-205,1,100,1,409,27.015
7671,82.0075,0,86.4,-86.4,1,100,1,137,27.015
7672,96.0075,0,86.4,-86.4,1,100,1,165,27.015
7674,342.5,0,318,-318,1,100,1,635,50
7675,88.1225,0,106.8,-106.8,1,100,1,152,24.245
7676,329.6225,0,318,-318,1,100,1,635,24.245
7677,61.0825,0,58,-58,1,100,1,115,7.165
7681,110.5,2,90,-86,1,100,1,171,50
7689,103.715,0,98,-98,1,100,1,195,12.43
7700,78.9825,0,75,-75,1,100,1,150,7.965
7705,82.0625,0,78,-78,1,100,1,155,9.125
7707,83.5825,0,75,-75,1,100,1,150,17.165
7712,64.465,0,61,-61,1,100,1,122,6.93
7716,248.8,0,236,-236,1,100,1,471,26.6
7717,94.8,0,82,-82,1,100,1,163,26.6
7719,109.3,0,96,-96,1,100,1,192,26.6
7721,202.8,0,190,-190,1,100,1,379,26.6
7722,90.8,0,78,-78,1,100,1,155,26.6
7731,2.6375,0,10,-10,1,100,1,5,0.275
7732,88.3225,0,85,-85,1,100,1,170,6.645
7734,35.2675,0,30,-30,1,100,1,60,10.535
7736,331.5,0,282,-282,1,100,1,563,100
7740,55.4175,0,50,-50,1,100,1,99,11.835
7742,83.5,0,79,-79,1,100,1,157,10
7743,183.5,0,159,-159,1,100,1,317,50
7750,144,0,119,-119,1,100,1,238,50
7751,116.5,0,94,-94,1,100,1,188,45
7754,78.8075,0,64,-64,1,100,1,128,29.615
7768,15,0,14,-14,1,100,1,27,3
7776,370,125,520,-270,1,100,1,540,200
7777,36.4175,0,34,-34,1,100,1,67,5.835
7784,90.8375,0,75,-75,1,100,1,150,31.675
7808,500,0,475,-475,1,100,1,950,50
7812,48.2925,0,44,-44,1,100,1,88,8.585
7814,161.5,11.5,160,-137,1,100,1,273,50
7825,35.875,0,33,-33,1,100,1,65,6.75
7833,253.5,0,229,-229,1,100,1,457,50
7841,31.2125,1.5,30,-27,1,100,1,54,8.425
7842,72.1025,0,67,-67,1,100,1,133,11.205
7844,122.23,0,115,-115,1,100,1,229,15.46
7846,97.73,0,90,-90,1,100,1,180,15.46
7847,37.205,0,31,-31,1,100,1,61,13.41
7848,92.1025,0,87,-87,1,100,1,173,11.205
7849,189,23,210,-164,1,100,1,328,50
7851,64.1025,0,59,-59,1,100,1,117,11.205
7857,19.4,0,18,-18,1,100,1,36,2.8
7858,64.6525,0,59,-59,1,100,1,117,12.305
7859,48.64,0,45,-45,1,100,1,89,8.28
7875,210.86,0,205,-205,1,100,1,409,12.72
7877,17.5875,0,17,-17,1,100,1,33,2.175
7890,31.5175,2,30,-26,1,100,1,51,12.035
7899,40.83,0,36,-36,1,100,1,71,10.66
7901,64.1375,0,58,-58,1,100,1,115,13.275
7902,106.6375,0,100,-100,1,100,1,200,13.275
7903,57.4325,0,53,-53,1,100,1,106,8.865
7904,44.9325,0,41,-41,1,100,1,81,8.865
7905,102.1475,0,98,-98,1,100,1,196,8.295
7908,94.9325,0,91,-91,1,100,1,181,8.865
7918,9.5875,0,10,-10,1,100,1,17,2.175
7921,47.8325,0,46,-46,1,100,1,91,4.665
7925,309,0,284,-284,1,100,1,568,50
7929,376,0,326,-326,1,100,1,652,100
7930,344,0,358.8,-358.8,1,100,1,588,100
7931,83.135,0,79,-79,1,100,1,157,9.27
7932,61.315,0,56,-56,1,100,1,112,10.63
7933,74.5325,0,69,-69,1,100,1,138,11.065
7939,77.305,0,73,-73,1,100,1,145,9.61
7943,46.815,0,42,-42,1,100,1,83,10.63
7946,68.6125,0,64,-64,1,100,1,128,9.225
7949,48,0,43,-43,1,100,1,86,10
7951,107.66,0,101,-101,1,100,1,202,13.32
7962,2.505,0,10,-10,1,100,1,4,1.01
7965,92.1475,0,78,-78,1,100,1,155,29.295
7966,201.1475,0,187,-187,1,100,1,373,29.295
7967,80.0475,0,73,-73,1,100,1,145,15.095
7970,76.4,0,63,-63,1,100,1,126,26.8
7976,101.54,0,97,-97,1,100,1,193,10.08
7979,51.4525,0,43,-43,1,100,1,85,17.905
7981,70.9525,0,62,-62,1,100,1,124,17.905
7988,83.9525,0,75,-75,1,100,1,150,17.905
7989,158.4525,0,150,-150,1,100,1,299,17.905
7992,61.7675,0,56,-56,1,100,1,112,11.535
7993,127.7675,0,122,-122,1,100,1,244,11.535
7995,37.0375,0,33,-33,1,100,1,66,8.075
7998,12.5675,0,12,-12,1,100,1,24,1.135
8000,52.0375,0,48,-48,1,100,1,96,8.075
8001,45.5375,0,42,-42,1,100,1,83,8.075
8010,35.0825,0,32,-32,1,100,1,64,6.165
8017,94.1575,0,80,-80,1,100,1,159,29.315
8021,188.6575,0,174,-174,1,100,1,348,29.315
8022,83.6575,0,69,-69,1,100,1,138,29.315
8023,99.7675,0,93,-93,1,100,1,185,14.535
8033,57.6,2.5,50,-45,1,100,1,90,25.2
8039,53.5225,0,51,-51,1,100,1,101,6.045
8053,57.315,0,52,-52,1,100,1,104,10.63
8055,43.315,0,38,-38,1,100,1,76,10.63
8056,96.815,0,92,-92,1,100,1,183,10.63
8060,49.5,0,42,-42,1,100,1,84,15
8063,77.57,0,72,-72,1,100,1,143,12.14
8067,115.68,0,110,-110,1,100,1,219,12.36
8088,156.5,14,160,-132,1,100,1,263,50
8089,40.1725,0,36,-36,1,100,1,71,9.345
8090,140,17.6,160,-124.8,1,100,1,230,50
8091,65.1975,0,55,-55,1,100,1,109,21.395
8092,32.5225,1.5,30,-27,1,100,1,53,12.045
8096,63.65,0,59,-59,1,100,1,117,10.3
8097,213,23.5,210,-163,1,100,1,326,100
8099,92.4675,0,86,-86,1,100,1,171,13.935
8109,31.665,1,30,-28,1,100,1,55,8.33
8110,114.7825,0,109,-109,1,100,1,218,11.565
8111,62.6475,0,57,-57,1,100,1,113,12.295
8112,58.2825,0,53,-53,1,100,1,105,11.565
8113,63.7475,0,58,-58,1,100,1,115,12.495
8114,113.6475,0,108,-108,1,100,1,215,12.295
8116,38.2475,0,32,-32,1,100,1,64,12.495
8121,49.8325,0,46,-46,1,100,1,92,7.665
8122,7.9175,0,10,-10,1,100,1,15,0.835
8123,76.66,0,63,-63,1,100,1,126,27.32
8125,75.81,0,61,-61,1,100,1,122,29.62
8126,94.16,0,81,-81,1,100,1,161,27.32
8127,108.81,0,94,-94,1,100,1,188,29.62
8128,103.81,0,89,-89,1,100,1,178,29.62
8130,126.6125,0,121,-121,1,100,1,242,11.225
8141,49.1825,0,47,-47,1,100,1,93,5.365
8143,143.2125,0,129,-129,1,100,1,258,28.425
8145,113.8025,0,98,-98,1,100,1,195,32.605
8146,174.2525,0,158,-158,1,100,1,316,32.505
8147,195.79,0,180,-180,1,100,1,359,32.58
8148,242.29,0,226,-226,1,100,1,452,32.58
8149,94.2525,0,78,-78,1,100,1,156,32.505
8151,180.795,0,165,-165,1,100,1,329,32.59
8153,85.79,0,70,-70,1,100,1,139,32.58
8154,347.795,0,332,-332,1,100,1,663,32.59
8157,49.84,0,46,-46,1,100,1,92,7.68
8159,52.9575,0,47,-47,1,100,1,94,11.915
8162,149.565,0,135,-135,1,100,1,270,29.13
8163,27,0,25,-25,1,100,1,49,5
8167,252.5,0,228,-228,1,100,1,455,50
8173,78.565,0,64,-64,1,100,1,128,29.13
8179,66.16,0,50,-50,1,100,1,100,32.32
8191,34.31,0.5,30,-29,1,100,1,57,11.62
8193,28.085,0,27,-27,1,100,1,54,2.17
8202,131,0,121,-121,1,100,1,242,20
8205,31.725,1.5,30,-27,1,100,1,54,9.45
8206,77.8875,0,74,-74,1,100,1,147,8.775
8218,33.0175,1,30,-28,1,100,1,55,11.035
8219,32.0175,1.5,30,-27,1,100,1,53,11.035
8220,116.0175,0,111,-111,1,100,1,221,11.035
8221,41.0175,0,36,-36,1,100,1,71,11.035
8222,38.0175,0,33,-33,1,100,1,65,11.035
8223,106.5175,0,101,-101,1,100,1,202,11.035
8224,69.5175,0,64,-64,1,100,1,128,11.035
8246,1.5425,0,10,-10,1,100,1,3,0.085
8253,44.3325,0,41,-41,1,100,1,82,6.665
8274,91.7275,0,82,-82,1,100,1,163,20.455
8275,54.7275,0,45,-45,1,100,1,89,20.455
8276,118.2275,0,108,-108,1,100,1,216,20.455
8290,134.6675,0,118,-118,1,100,1,236,33.335
8299,42.75,0,41,-41,1,100,1,82,3.5
8301,261.43,0,251,-251,1,100,1,501,21.86
8308,77.81,0,63,-63,1,100,1,126,29.62
8317,48.105,0,41,-41,1,100,1,81,15.21
8319,64.105,0,57,-57,1,100,1,113,15.21
8320,113.105,0,106,-106,1,100,1,211,15.21
8321,15.955,-8,54,-70,1,100,1,88,-56.09
8323,84.2675,0,80,-80,1,100,1,160,8.535
8326,51.5325,0,47,-47,1,100,1,94,9.065
8342,118.0525,0,105,-105,1,100,1,209,27.105
8343,183.6975,0,174,-174,1,100,1,348,19.395
8352,90.1675,0,86,-86,1,100,1,172,8.335
8354,109.1975,0,100,-100,1,100,1,199,19.395
8357,117.1975,0,108,-108,1,100,1,215,19.395
8359,21.6625,0,21,-21,1,100,1,41,2.325
8367,48.5175,0,43,-43,1,100,1,85,12.035
8369,48.0525,0,43,-43,1,100,1,85,11.105
8370,42.9575,0,37,-37,1,100,1,74,11.915
8373,75.5,0,70,-70,1,100,1,139,12
8378,81,0,75,-75,1,100,1,150,12
8380,30.5525,2.5,30,-25,1,100,1,50,11.105
8385,30.5,0,26,-26,1,100,1,51,10
8386,35.5375,0,32,-32,1,100,1,63,8.075
8387,96.6125,0,83,-83,1,100,1,165,28.225
8388,220,0,195,-195,1,100,1,390,50
8389,113.9475,0,99,-99,1,100,1,197,30.895
8393,55.0675,0,53,-53,1,100,1,105,5.135
8394,171.375,0,157,-157,1,100,1,314,28.75
8396,5.2125,0,10,-10,1,100,1,9,1.425
8397,78.0875,0,73,-73,1,100,1,145,11.175
8402,100.0875,0,95,-95,1,100,1,189,11.175
8409,75.105,0,71,-71,1,100,1,142,8.21
8413,59.1675,0,53,-53,1,100,1,105,13.335
8415,28.075,2.5,30,-25,1,100,1,49,7.15
8421,94.235,0,90,-90,1,100,1,180,8.47
8423,190,22.5,210,-165,1,100,1,330,50
8424,269,0,244,-244,1,100,1,488,50
8425,22.2275,0,21,-21,1,100,1,41,3.455
8433,40.3,4.5,40,-31,1,100,1,62,18.6
8436,49.75,0,43,-43,1,100,1,85,14.5
8439,78.195,0,63,-63,1,100,1,126,30.39
8441,19.1075,0,17,-17,1,100,1,33,5.215
8444,178.795,0,163,-163,1,100,1,325,32.59
8445,75.12,0,71,-71,1,100,1,142,8.24
8447,120.2025,0,117,-117,1,100,1,233,7.405
8451,51.7925,7.5,60,-45,1,100,1,90,13.585
8453,197.5,0,148,-148,1,100,1,295,100
8456,152.2575,0,143,-143,1,100,1,286,18.515
8457,78.275,0,74,-74,1,100,1,148,8.55
8459,50.775,0,47,-47,1,100,1,93,8.55
8470,217.5525,0,207,-207,1,100,1,413,22.105
8471,63.0525,4,60,-52,1,100,1,104,22.105
8473,152.5525,0,142,-142,1,100,1,283,22.105
8474,120.5525,0,110,-110,1,100,1,219,22.105
8476,14.3325,0,13,-13,1,100,1,26,2.665
8479,65.83,0,63,-63,1,100,1,125,6.66
8483,192.5,0,143,-143,1,100,1,285,100
8488,28.875,0,27,-27,1,100,1,54,3.75
8490,106.2175,0,101,-101,1,100,1,201,11.435
8493,5.1675,0,10,-10,1,100,1,9,1.335
8499,191,0,166,-166,1,100,1,332,50
8519,275.4475,0,260,-260,1,100,1,520,30.895
8524,42.965,0,37,-37,1,100,1,73,12.93
8530,47.2325,0,44,-44,1,100,1,88,6.465
8537,83.8925,0,72,-72,1,100,1,143,24.785
8538,56.8825,7,60,-46,1,100,1,91,22.765
8544,134.155,0,124,-124,1,100,1,247,21.31
8545,44.5775,13.5,60,-33,1,100,1,66,23.155
8546,84.0775,0,73,-73,1,100,1,145,23.155
8547,44.43,13.5,60,-33,1,100,1,66,22.86
8548,96.93,0,86,-86,1,100,1,171,22.86
8549,93.8375,0,83,-83,1,100,1,165,22.675
8550,53.8375,8.5,60,-43,1,100,1,85,22.675
8552,67.1425,3,60,-54,1,100,1,107,27.285
8555,29.1675,0,24,-24,1,100,1,48,10.335
8559,73.5825,0,64,-64,1,100,1,128,19.165
8561,178,0,153,-153,1,100,1,306,50
8563,84.1025,0,81,-81,1,100,1,162,6.205
8569,465.5,89.5,520,-341,1,100,1,681,250
8570,825.5,0,701,-701,1,100,1,1401,250
8571,473.5,85.5,520,-349,1,100,1,697,250
8573,109.4375,0,105,-105,1,100,1,210,8.875
8576,77.1875,0,72,-72,1,100,1,144,10.375
8577,66.6475,0,63,-63,1,100,1,126,7.295
8578,89.6475,0,86,-86,1,100,1,172,7.295
8581,58.3425,0,54,-54,1,100,1,107,9.685
8582,107.8425,0,103,-103,1,100,1,206,9.685
8595,19.4675,0,19,-19,1,100,1,37,1.935
8598,95.9025,0,82,-82,1,100,1,163,28.805
8604,192.7775,0,177,-177,1,100,1,353,32.555
8609,106.2775,0,90,-90,1,100,1,180,32.555
8610,103.7775,0,88,-88,1,100,1,175,32.555
8632,238,0,459.6,-459.6,1,100,1,376,100
8635,131.5,0,107,-107,1,100,1,213,50
8637,131.58,0,117,-117,1,100,1,233,30.16
8639,74.835,0,66,-66,1,100,1,132,17.67
8644,141.75,0,126,-126,1,100,1,252,31.5
8647,340.5,0,316,-316,1,100,1,631,50
8648,322,0,297,-297,1,100,1,594,50
8651,67.4675,0,64,-64,1,100,1,127,7.935
8654,2.9175,0,10,-10,1,100,1,5,0.835
8655,140.0775,0,128,-128,1,100,1,256,24.155
8656,46,0,44,-44,1,100,1,88,4
8658,85.8975,0,70,-70,1,100,1,140,31.795
8665,145.8975,0,130,-130,1,100,1,260,31.795
8668,95.2175,0,91,-91,1,100,1,181,9.435
8671,78.7175,0,74,-74,1,100,1,148,9.435
8675,80.7575,0,76,-76,1,100,1,151,10.515
8679,37.2575,0,32,-32,1,100,1,64,10.515
8680,61.2575,0,56,-56,1,100,1,112,10.515
8686,46.82,0,42,-42,1,100,1,83,10.64
8687,106.8925,0,95,-95,1,100,1,189,24.785
8701,80.6175,0,68,-68,1,100,1,135,26.235
8702,196.6175,0,184,-184,1,100,1,367,26.235
8704,62.3375,0,57,-57,1,100,1,113,11.675
8706,118.6175,0,106,-106,1,100,1,211,26.235
8707,166.6175,0,154,-154,1,100,1,307,26.235
8709,31.4675,0,28,-28,1,100,1,55,7.935
8711,435.5,92,520,-336,1,100,1,671,200
8712,727,0,627,-627,1,100,1,1254,200
8713,499.5,60,520,-400,1,100,1,799,200
8714,451,84.5,520,-351,1,100,1,702,200
8716,147.5,18.5,160,-123,1,100,1,245,50
8717,146.5,19,160,-122,1,100,1,243,50
8719,51.4725,0,47,-47,1,100,1,93,9.945
8725,23.8475,0,20,-20,1,100,1,40,7.695
8726,35.64,0,33,-33,1,100,1,66,5.28
8731,102.7025,0,87,-87,1,100,1,174,31.405
8732,108.2025,0,93,-93,1,100,1,185,31.405
8733,114.2025,0,99,-99,1,100,1,197,31.405
8734,92.2025,0,77,-77,1,100,1,153,31.405
8735,107.2025,0,92,-92,1,100,1,183,31.405
8740,186,0,161,-161,1,100,1,322,50
8741,131.5,26.5,160,-107,1,100,1,213,50
8744,127.8825,0,120,-120,1,100,1,239,16.765
8745,153.3825,0,145,-145,1,100,1,290,16.765
8746,80.8825,0,73,-73,1,100,1,145,16.765
8747,183.8825,0,176,-176,1,100,1,351,16.765
8753,169.4625,0,157,-157,1,100,1,314,24.925
8755,60.3825,0,52,-52,1,100,1,104,16.765
8759,150.5,17,160,-126,1,100,1,251,50
8763,59.2125,0,54,-54,1,100,1,108,10.425
8764,9.07,0,10,-10,1,100,1,17,1.14
8770,687.5,0,663,-663,1,100,1,1325,50
8772,67.19,0,58,-58,1,100,1,116,18.38
8773,607.5,0,583,-583,1,100,1,1165,50
8774,65.375,0,56,-56,1,100,1,112,18.75
8776,61.1675,0,55,-55,1,100,1,109,13.335
8791,20.5,0,21,-21,1,100,1,41,-0
8793,131.835,0,126,-126,1,100,1,252,11.67
8797,27.5325,3.5,30,-23,1,100,1,46,9.065
8803,196.5,31.5,210,-147,1,100,1,293,100
8806,208.125,0,192,-192,1,100,1,384,32.25
8807,118.125,0,102,-102,1,100,1,204,32.25
8809,125.625,0,110,-110,1,100,1,219,32.25
8810,76.9925,0,71,-71,1,100,1,142,11.985
8816,174,0,149,-149,1,100,1,298,50
8820,66.32,0,61,-61,1,100,1,121,11.64
8824,112.1,0,102,-102,1,100,1,203,21.2
8830,214,0,189,-189,1,100,1,378,50
8837,39.9575,0,39,-39,1,100,1,77,2.915
8838,118.6,0,108,-108,1,100,1,216,21.2
8839,81.5575,0,68,-68,1,100,1,136,27.115
8841,648,0,598,-598,1,100,1,1196,100
8842,231.5,14,210,-182,1,100,1,363,100
8843,297.5,0,248,-248,1,100,1,495,100
8844,316.5,0,267,-267,1,100,1,533,100
8846,136,0,111,-111,1,100,1,222,50
8851,92.4175,0,87,-87,1,100,1,173,11.835
8852,126.0175,0,120,-120,1,100,1,240,12.035
8857,23.6675,0,23,-23,1,100,1,45,2.335
8860,107.1775,0,103,-103,1,100,1,206,8.355
8861,127.1775,0,123,-123,1,100,1,246,8.355
8864,63.5025,0,59,-59,1,100,1,117,10.005
8866,138.0025,0,133,-133,1,100,1,266,10.005
8867,40.5025,0,36,-36,1,100,1,71,10.005
8873,48.6775,0,40,-40,1,100,1,80,17.355
8881,24.25,0,23,-23,1,100,1,45,3.5
8884,69.6125,2,60,-56,1,100,1,111,28.225
8885,161.0475,0,145,-145,1,100,1,290,32.095
8887,34.1675,0,30,-30,1,100,1,55,13.335
8893,22.5875,0,22,-22,1,100,1,43,2.175
8894,462.5,0,438,-438,1,100,1,875,50
8896,56.8675,0,53,-53,1,100,1,106,7.735
8897,98.855,0,86,-86,1,100,1,171,26.71
8898,205.845,0,193,-193,1,100,1,385,26.69
8900,95.95,0,91,-91,1,100,1,182,9.9
8901,117.05,0,113,-113,1,100,1,226,8.1
8902,71.55,0,68,-68,1,100,1,135,8.1
8903,85.05,0,81,-81,1,100,1,162,8.1
8904,296.8325,0,284,-284,1,100,1,567,26.665
8905,134.8325,0,122,-122,1,100,1,243,26.665
8906,43.05,0,39,-39,1,100,1,78,8.1
8907,148.3325,0,135,-135,1,100,1,270,26.665
8908,200.855,0,188,-188,1,100,1,375,26.71
8909,169.355,0,156,-156,1,100,1,312,26.71
8910,338.855,0,326,-326,1,100,1,651,26.71
8911,493.5,0,444,-444,1,100,1,887,100
8912,158.0775,0,146,-146,1,100,1,292,24.155
8914,107.2875,0,104,-104,1,100,1,207,7.575
8916,6.9175,0,10,-10,1,100,1,13,0.835
8921,434,0,409,-409,1,100,1,818,50
8933,29,0,27,-27,1,100,1,53,5
8937,67.4725,0,58,-58,1,100,1,116,18.945
8938,52.9725,0,44,-44,1,100,1,87,18.945
8939,115.9725,0,107,-107,1,100,1,213,18.945
8941,77.625,0,69,-69,1,100,1,138,17.25
8942,61.9475,0,57,-57,1,100,1,114,9.895
8943,75.625,0,67,-67,1,100,1,134,17.25
8944,75.125,0,67,-67,1,100,1,133,17.25
8945,99.045,0,90,-90,1,100,1,179,19.09
8952,100.7175,0,95,-95,1,100,1,190,11.435
8953,42.7175,0,37,-37,1,100,1,74,11.435
8954,61.7175,0,56,-56,1,100,1,112,11.435
8955,49.2175,0,44,-44,1,100,1,87,11.435
8956,83.335,0,79,-79,1,100,1,158,8.67
8958,718.5,0,594,-594,1,100,1,1187,250
8961,102.0625,0,98,-98,1,100,1,195,9.125
8962,64.7175,0,59,-59,1,100,1,118,11.435
8963,72.2175,0,67,-67,1,100,1,133,11.435
8964,74.8975,0,62,-62,1,100,1,124,25.795
8965,101.3975,0,89,-89,1,100,1,177,25.795
8966,157.3975,0,145,-145,1,100,1,289,25.795
8967,108.3975,0,96,-96,1,100,1,191,25.795
8969,26.285,3,30,-24,1,100,1,47,5.57
8976,95.9775,0,84,-84,1,100,1,167,24.955
8980,30.1,0,27,-27,1,100,1,53,7.2
8994,89.66,0,77,-77,1,100,1,153,26.32
8999,64.28,0,61,-61,1,100,1,121,7.56
9016,46.1675,0,40,-40,1,100,1,79,13.335
9024,517,0,492,-492,1,100,1,984,50
9028,31.5875,0.5,30,-29,1,100,1,57,6.175
9033,285,0,235,-235,1,100,1,470,100
9034,435,0,385,-385,1,100,1,770,100
9035,99.1075,0,88,-88,1,100,1,176,22.215
9041,57.005,0,51,-51,1,100,1,102,12.01
9045,227,4,210,-202,1,100,1,404,50
9047,92.05,0,84,-84,1,100,1,168,16.1
9049,131,0,106,-106,1,100,1,212,50
9051,196,5.4,210,-199.2,1,100,1,342,50
9054,280,0,255,-255,1,100,1,510,50
9056,7.6925,0,10,-10,1,100,1,15,0.385
9060,377.5,0,353,-353,1,100,1,705,50
9061,32.9375,0.5,30,-29,1,100,1,57,8.875
9074,77.8075,0,71,-71,1,100,1,141,14.615
9075,104.2,0,99,-99,1,100,1,197,11.4
9081,103.725,0,99,-99,1,100,1,198,9.45
9084,92.78,0,77,-77,1,100,1,153,32.56
9088,91.275,0,86,-86,1,100,1,171,11.55
9102,52.985,0,49,-49,1,100,1,97,8.97
9106,77.985,0,74,-74,1,100,1,147,8.97
9107,61.485,0,57,-57,1,100,1,114,8.97
9110,20.43,0,20,-20,1,100,1,33,7.86
9120,124.815,0,121,-121,1,100,1,241,8.63
9123,199.9175,0,190,-190,1,100,1,380,19.835
9137,130.7575,0,124,-124,1,100,1,247,14.515
9138,86.495,0,81,-81,1,100,1,161,11.99
9141,201.2475,0,192,-192,1,100,1,383,19.495
9142,52.2475,0,43,-43,1,100,1,85,19.495
9144,225.4625,0,212,-212,1,100,1,423,27.925
9148,372,124,520,-272,1,100,1,544,200
9149,48.68,0,43,-43,1,100,1,85,12.36
