fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
35533,36025,0.024323,0.0630516,0.0190795,128,128,128,0,0,1,-30,30
35533,75992,0.0195175,0.0683102,0.0226454,159,159,159,0,0,1,-30,30
35534,75587,0.0225914,0.0904087,0.00190878,88,88,88,0,0,1,-30,30
35534,75588,0.015975,0.0846038,0.00134028,95,95,95,0,0,1,-30,30
35535,36519,0.00155099,0.0136516,0.551324,907,907,907,0,0,1,-30,30
35536,75588,0.00453618,0.0181528,0.000383243,88,88,88,0,0,1,-30,30
35536,75589,0.00724891,0.0317579,0.000682737,92,92,92,0,0,1,-30,30
35540,35541,0.0121876,0.0426488,0.0141353,159,159,159,0,0,1,-30,30
35540,35545,0.0174535,0.0610831,0.0202481,159,159,159,0,0,1,-30,30
35541,35691,0.0112956,0.0459684,0.0112008,159,159,159,0,0,1,-30,30
35542,35686,0.0114805,0.0401738,0.0133148,159,159,159,0,0,1,-30,30
35543,35545,0.0167925,0.05055,0.0158172,142,142,142,0,0,1,-30,30
35546,35548,0.0137701,0.0319656,0.00973897,118,118,118,0,0,1,-30,30
35546,35553,0.00909856,0.0318376,0.0105514,159,159,159,0,0,1,-30,30
35546,75590,0.00580748,0.0203207,0.00673426,159,159,159,0,0,1,-30,30
35546,75593,0.0155295,0.047161,0.0103292,128,132,132,0,0,1,-30,30
35547,35550,0.000285161,0.00265904,0.0950927,907,907,907,0,0,1,-30,30
35547,36483,0.00184366,0.0127723,0.499427,795,795,795,0,0,1,-30,30
35550,35551,0.00035878,0.00295558,0.117742,863,863,863,0,0,1,-30,30
35551,36470,0.000525383,0.00363606,0.141973,795,795,795,0,0,1,-30,30
35552,75592,0.0841019,0.195249,0.00371825,59,59,59,0,0,1,-30,30
35555,38072,0.00200622,0.0147317,0.512116,795,795,795,0,0,1,-30,30
35556,35562,0.0411923,0.105945,0.0262503,118,118,118,0,0,1,-30,30
35558,36587,0.0215515,0.0578662,0.0131166,118,118,118,0,0,1,-30,30
35559,35561,0.0192664,0.0495318,0.0122667,118,118,118,0,0,1,-30,30
35559,75598,0.0479822,0.145828,0.0319701,128,128,128,0,0,1,-30,30
35560,75597,0.0868546,0.223301,0.00345643,59,59,59,0,0,1,-30,30
35560,75831,0.123941,0.307718,0.00511526,59,59,59,0,0,1,-30,30
35561,36594,0.0230789,0.0628437,0.0138478,118,118,118,0,0,1,-30,30
35562,35564,0.033482,0.0777481,0.0236955,118,118,118,0,0,1,-30,30
35563,75599,0.121103,0.36725,0.00406722,59,59,59,0,0,1,-30,30
35567,75900,0.121152,0.281308,0.00535804,59,59,59,0,0,1,-30,30
35568,35569,0.0081108,0.0412745,0.0149655,205,205,205,0,0,1,-30,30
35568,36490,0.014035,0.0561759,0.0189806,175,175,175,0,0,1,-30,30
35569,36500,0.0221686,0.0775954,0.0257263,159,159,159,0,0,1,-30,30
35569,75602,0.00915398,0.0549478,0.0166422,219,219,219,0,0,1,-30,30
35571,36507,0.101052,0.234614,0.00446821,59,59,59,0,0,1,-30,30
35571,36513,0.0907201,0.235163,0.0044474,64,64,64,0,0,1,-30,30
35571,75987,0.108421,0.25173,0.00479437,59,59,59,0,0,1,-30,30
35572,35573,0.0947284,0.238163,0.003857,59,59,59,0,0,1,-30,30
35573,35574,0.0935523,0.217196,0.00413636,59,59,59,0,0,1,-30,30
35575,36406,0.115934,0.351565,0.00389341,59,59,59,0,0,1,-30,30
35576,75623,0.0394902,0.107566,0.0237115,118,118,118,0,0,1,-30,30
35577,75640,0.0895053,0.269466,0.00527056,71,71,71,0,0,1,-30,30
35578,75640,0.0652172,0.151398,0.00288298,59,59,59,0,0,1,-30,30
35579,35582,0.0924117,0.214547,0.00408589,59,59,59,0,0,1,-30,30
35579,35585,0.0875185,0.203183,0.00386939,59,59,59,0,0,1,-30,30
35579,75605,0.0393858,0.13782,0.00285475,80,80,80,0,0,1,-30,30
35579,75607,0.104278,0.262182,0.00424617,59,59,59,0,0,1,-30,30
35580,35612,0.00104141,0.0076399,0.265223,795,795,795,0,0,1,-30,30
35580,35619,0.000511675,0.00375274,0.130229,795,795,795,0,0,1,-30,30
35580,35650,0.0012434,0.010868,0.38471,863,863,863,0,0,1,-30,30
35581,35582,0.0675221,0.15675,0.00298491,59,59,59,0,0,1,-30,30
35581,75624,0.0677501,0.157279,0.00299499,59,59,59,0,0,1,-30,30
35583,35584,0.0319599,0.0741883,0.00141262,59,59,59,0,0,1,-30,30
35584,35585,0.0223246,0.0518214,0.000986721,59,59,59,0,0,1,-30,30
35584,35762,0.0822225,0.206712,0.00334749,59,59,59,0,0,1,-30,30
35584,75608,0.0284738,0.0764432,0.0010828,59,59,59,0,0,1,-30,30
35585,75607,0.0390513,0.0906502,0.00172609,59,59,59,0,0,1,-30,30
35586,75607,0.0226447,0.0607935,0.000861118,59,59,59,0,0,1,-30,30
35586,75608,0.022155,0.0621142,0.00080608,59,59,59,0,0,1,-30,30
35586,75640,0.0678624,0.184775,0.0025445,59,59,59,0,0,1,-30,30
35587,35660,0.00271303,0.0183069,0.0337117,366,366,366,0,0,1,-30,30
35587,75638,0.00167608,0.011309,0.0208233,366,366,366,0,0,1,-30,30
35588,35589,0.00457,0.0114878,0.00297609,118,118,118,0,0,1,-30,30
35588,35659,0.00570414,0.0132408,0.00403386,118,118,118,0,0,1,-30,30
35589,35763,0.040656,0.094423,0.0287831,118,118,118,0,0,1,-30,30
35589,75639,0.0134918,0.0406118,0.0127067,142,142,142,0,0,1,-30,30
35590,35592,0.00101117,0.00739077,0.0021803,238,238,238,0,0,1,-30,30
35590,35981,0.0020713,0.0114061,0.00411792,219,219,219,0,0,1,-30,30
35591,75609,0.00513082,0.0179526,0.000371831,80,80,80,0,0,1,-30,30
35591,75781,0.0172611,0.0603968,0.00125095,80,80,80,0,0,1,-30,30
35592,75611,0.000853531,0.00923979,0.00388863,347,347,347,0,0,1,-30,30
35593,75610,0.00295043,0.0270045,0.000675883,154,154,154,0,0,1,-30,30
35594,35595,9.34831e-05,0.00107122,0.0420266,1067,1067,1067,0,0,1,-30,30
35595,35598,9.03624e-05,0.000842569,0.0301303,907,907,907,0,0,1,-30,30
35596,35601,0.0141842,0.0494376,0.0114646,142,142,142,0,0,1,-30,30
35596,75612,0.0015172,0.0116243,0.00311381,238,238,238,0,0,1,-30,30
35597,35598,8.61206e-05,0.000752209,0.0265996,863,863,863,0,0,1,-30,30
35597,35599,0.000515441,0.00378037,0.131187,795,795,795,0,0,1,-30,30
35600,35752,0.0204419,0.0529871,0.0160327,128,128,128,0,0,1,-30,30
35601,35753,0.0123337,0.0331131,0.00750488,118,118,118,0,0,1,-30,30
35601,75614,0.008578,0.0423803,0.012379,191,191,191,0,0,1,-30,30
35602,37731,0.00285558,0.0204649,0.750964,795,795,795,0,0,1,-30,30
35603,38311,0.027898,0.072323,0.021887,158,169,169,0,0,1,-30,30
35604,75616,0.0812525,0.188632,0.0035922,59,59,59,0,0,1,-30,30
35604,75896,0.107823,0.250343,0.00476793,59,59,59,0,0,1,-30,30
35605,75615,0.109132,0.253383,0.00482586,59,59,59,0,0,1,-30,30
35605,75665,0.13861,0.321872,0.00613129,59,59,59,0,0,1,-30,30
35605,75899,0.0880163,0.239665,0.00330061,59,59,59,0,0,1,-30,30
35606,35607,0.0188923,0.0438586,0.0133632,118,118,118,0,0,1,-30,30
35606,35613,0.0567217,0.15243,0.0345867,118,118,118,0,0,1,-30,30
35606,35710,0.0238087,0.055276,0.0168432,118,123,123,0,0,1,-30,30
35608,75618,0.0990866,0.283292,0.00353537,59,59,59,0,0,1,-30,30
35609,75988,0.162847,0.37821,0.00720565,59,59,59,0,0,1,-30,30
35609,75990,0.0298437,0.119434,0.00252168,88,88,88,0,0,1,-30,30
35610,35611,0.123557,0.33649,0.00463488,59,59,59,0,0,1,-30,30
35611,35694,0.0797722,0.185194,0.00352672,59,59,59,0,0,1,-30,30
35611,75990,0.135535,0.314727,0.00599507,59,59,59,0,0,1,-30,30
35614,35615,0.0063053,0.0146363,0.00445901,118,118,118,0,0,1,-30,30
35614,35617,0.0093496,0.0217033,0.00661211,118,118,118,0,0,1,-30,30
35618,35621,0.0143248,0.0368255,0.00911936,118,118,118,0,0,1,-30,30
35619,35712,0.00420852,0.0310422,1.08615,795,795,795,0,0,1,-30,30
35620,35621,0.0044465,0.0114302,0.00283035,118,118,118,0,0,1,-30,30
35621,35761,0.0375812,0.0872751,0.0266019,118,118,118,0,0,1,-30,30
35622,35623,0.0575812,0.133669,0.00254533,59,59,59,0,0,1,-30,30
35623,75626,0.0866941,0.232776,0.00329772,59,59,59,0,0,1,-30,30
35625,35708,0.072558,0.168715,0.0514968,118,118,118,0,0,1,-30,30
35625,35761,0.0352275,0.0959456,0.0211474,118,118,118,0,0,1,-30,30
35626,36358,0.0253538,0.0588647,0.0179372,118,118,118,0,0,1,-30,30
35626,36400,0.0195663,0.0532766,0.011739,118,118,118,0,0,1,-30,30
35627,36354,0.218623,0.507971,0.00968249,59,59,59,0,0,1,-30,30
35627,75805,0.125872,0.292273,0.00556703,59,59,59,0,0,1,-30,30
35628,35629,0.0755977,0.175501,0.00334207,59,59,59,0,0,1,-30,30
35629,35631,0.114434,0.2657,0.00506058,59,59,59,0,0,1,-30,30
35629,75940,0.12616,0.324408,0.00502242,59,59,59,0,0,1,-30,30
35630,35631,0.0921982,0.2318,0.0037539,59,59,59,0,0,1,-30,30
35632,36162,0.00983036,0.0267644,0.00589666,118,118,118,0,0,1,-30,30
35632,36387,0.021246,0.0570457,0.0129305,118,118,118,0,0,1,-30,30
35633,35640,0.0140154,0.0325353,0.00991257,118,118,118,0,0,1,-30,30
35634,35640,0.0115799,0.0310892,0.00704614,118,118,118,0,0,1,-30,30
35634,36386,0.01722,0.0462337,0.0104792,118,118,118,0,0,1,-30,30
35637,35648,0.0734983,0.197337,0.00279552,59,59,59,0,0,1,-30,30
35637,75630,0.0388417,0.0901637,0.00171683,59,59,59,0,0,1,-30,30
35638,75632,0.00680323,0.017632,0.00533415,128,128,128,0,0,1,-30,30
35639,75633,0.0268566,0.0623415,0.00118704,59,59,59,0,0,1,-30,30
35640,75632,0.0060525,0.0182174,0.00569934,142,142,142,0,0,1,-30,30
35640,75634,0.0133943,0.035961,0.00815043,118,118,118,0,0,1,-30,30
35641,36170,0.00235364,0.0172913,0.601518,795,795,795,0,0,1,-30,30
35641,36372,0.00138323,0.0153531,0.646422,1067,1067,1067,0,0,1,-30,30
35643,35644,0.0114258,0.0296133,0.00895914,128,128,128,0,0,1,-30,30
35645,35647,0.0164383,0.0381607,0.0116268,118,118,118,0,0,1,-30,30
35645,75636,0.00882636,0.0204886,0.00624203,118,118,118,0,0,1,-30,30
35646,75741,0.00791441,0.0534469,0.098534,366,366,366,0,0,1,-30,30
35648,76027,0.0565497,0.142159,0.00230193,59,59,59,0,0,1,-30,30
35651,35654,0.00803384,0.0241813,0.00756531,142,142,142,0,0,1,-30,30
35651,36405,0.0219267,0.0660123,0.0206581,142,142,142,0,0,1,-30,30
35652,35653,0.0101451,0.0385647,0.0107962,148,162,162,0,0,1,-30,30
35652,35779,0.0154191,0.0464148,0.0145229,142,142,142,0,0,1,-30,30
35653,35655,0.0046555,0.0189446,0.00461563,159,159,159,0,0,1,-30,30
35654,35656,0.00517457,0.0155748,0.00487257,142,142,142,0,0,1,-30,30
35655,35656,0.0016371,0.00572819,0.00189826,159,159,159,0,0,1,-30,30
35656,35658,0.00342806,0.011947,0.00277017,142,142,142,0,0,1,-30,30
35657,75643,0.015291,0.0354943,0.000675837,59,59,59,0,0,1,-30,30
35659,75644,0.00859847,0.0199596,0.00608085,118,118,118,0,0,1,-30,30
35660,35662,0.00238982,0.0161256,0.0296939,366,448,448,0,0,1,-30,30
35662,35784,0.00235835,0.014938,0.0312858,398,398,436,0,0,1,-30,30
35663,75690,0.00874434,0.02632,0.00823449,142,142,142,0,0,1,-30,30
35665,35671,0.00553843,0.0148688,0.00336978,118,118,118,0,0,1,-30,30
35665,35674,0.0170815,0.0458619,0.0103949,118,118,118,0,0,1,-30,30
35666,35667,0.0727651,0.168924,0.00321679,59,59,59,0,0,1,-30,30
35666,36390,0.0933499,0.216726,0.0041274,59,59,59,0,0,1,-30,30
35667,75654,0.0148563,0.0344853,0.000656624,59,59,59,0,0,1,-30,30
35668,35669,0.000436558,0.00300713,0.00530827,366,366,366,0,0,1,-30,30
35668,35774,0.0124984,0.0862861,0.152811,366,366,366,0,0,1,-30,30
35670,35672,0.00424099,0.0106607,0.00276182,118,118,118,0,0,1,-30,30
35671,35672,0.0026336,0.00611323,0.0018624,118,118,118,0,0,1,-30,30
35671,35673,0.00342947,0.00933694,0.00205702,118,118,118,0,0,1,-30,30
35674,36592,0.0403599,0.103802,0.0257187,118,118,118,0,0,1,-30,30
35675,35676,0.0189744,0.0440494,0.0134214,118,118,118,0,0,1,-30,30
35675,36595,0.0405456,0.0941665,0.0287048,118,118,118,0,0,1,-30,30
35679,35680,0.00823084,0.0453308,0.0163684,219,219,219,0,0,1,-30,30
35679,35804,0.00673377,0.0492237,0.0145236,238,238,238,0,0,1,-30,30
35680,35690,0.00628676,0.034622,0.0125006,219,219,219,0,0,1,-30,30
35681,35683,0.0205593,0.0477297,0.014543,118,118,118,0,0,1,-30,30
35681,35814,0.0123237,0.0319408,0.00966339,128,128,128,0,0,1,-30,30
35682,75658,0.0159933,0.104575,0.0024205,119,119,119,0,0,1,-30,30
35683,35684,0.0137196,0.0318485,0.0097033,118,118,118,0,0,1,-30,30
35684,35685,0.0151194,0.040593,0.00920043,118,118,118,0,0,1,-30,30
35685,36169,0.0150473,0.0349311,0.0106426,118,118,118,0,0,1,-30,30
35687,35690,0.0118814,0.0520616,0.0179116,185,185,185,0,0,1,-30,30
35688,35689,0.0539813,0.139911,0.00264559,64,64,64,0,0,1,-30,30
35689,75658,0.0312485,0.0940556,0.00183912,71,71,71,0,0,1,-30,30
35689,75659,0.0556923,0.151634,0.00208805,59,59,59,0,0,1,-30,30
35690,35691,0.00713924,0.024981,0.00827879,159,159,159,0,0,1,-30,30
35694,35697,0.105161,0.244158,0.00465007,59,59,59,0,0,1,-30,30
35695,36516,0.0236581,0.0549261,0.0167366,118,118,118,0,0,1,-30,30
35696,36343,0.0170932,0.0514555,0.0161007,142,142,142,0,0,1,-30,30
35698,35700,0.0475884,0.12334,0.00233221,64,64,64,0,0,1,-30,30
35699,35700,0.0408432,0.0948102,0.00180531,59,59,59,0,0,1,-30,30
35699,36340,0.0404534,0.0939052,0.00178808,59,59,59,0,0,1,-30,30
35701,35706,0.00885453,0.0309835,0.0102683,159,159,159,0,0,1,-30,30
35702,35703,0.0252641,0.0760423,0.00148688,71,71,71,0,0,1,-30,30
35702,75661,0.0319033,0.0740569,0.00141012,59,59,59,0,0,1,-30,30
35704,35705,0.00359399,0.0127035,0.00286247,142,142,142,0,0,1,-30,30
35705,35706,0.00595011,0.0138118,0.00420782,118,118,118,0,0,1,-30,30
35706,36332,0.00988816,0.0300274,0.00657614,128,128,128,0,0,1,-30,30
35707,36300,0.00027558,0.00202105,0.0701289,795,795,795,0,0,1,-30,30
35708,35711,0.0229869,0.0625933,0.0137926,118,118,118,0,0,1,-30,30
35709,75666,0.00238403,0.0164231,0.0289938,366,366,366,0,0,1,-30,30
35710,35711,0.0127238,0.0315824,0.00839757,118,118,118,0,0,1,-30,30
35712,35715,0.000542332,0.00375338,0.146555,795,795,795,0,0,1,-30,30
35713,36297,0.0284992,0.0661709,0.0201648,118,118,118,0,0,1,-30,30
35713,75669,0.0180574,0.0419201,0.0127724,118,118,118,0,0,1,-30,30
35714,35716,0.000368515,0.00270266,0.0937831,795,795,795,0,0,1,-30,30
35715,35716,0.000233261,0.00171067,0.0593585,795,795,795,0,0,1,-30,30
35717,35718,0.00434755,0.0116717,0.00264519,118,118,118,0,0,1,-30,30
35718,35719,0.00310317,0.00934005,0.002922,142,142,142,0,0,1,-30,30
35719,35720,0.00233736,0.0081784,0.00271024,159,159,159,0,0,1,-30,30
35719,35731,0.00415101,0.012494,0.00390871,142,142,142,0,0,1,-30,30
35719,35742,0.0153211,0.0355666,0.0108363,118,118,118,0,0,1,-30,30
35720,35722,0.000931809,0.00373059,0.000939828,159,159,159,0,0,1,-30,30
35721,75671,0.0132285,0.0307068,0.000584678,59,59,59,0,0,1,-30,30
35721,75674,0.0248718,0.0644603,0.0012188,64,64,64,0,0,1,-30,30
35722,35724,0.00280876,0.00845393,0.00264478,142,142,142,0,0,1,-30,30
35723,35725,0.00666702,0.0154758,0.000294669,59,59,59,0,0,1,-30,30
35724,35727,0.00438787,0.0101854,0.00310299,118,118,118,0,0,1,-30,30
35724,35732,0.00676281,0.0203554,0.00636827,142,142,142,0,0,1,-30,30
35724,35734,0.00533098,0.0137039,0.00339337,118,118,118,0,0,1,-30,30
35725,75672,0.00885463,0.0205538,0.000391357,59,59,59,0,0,1,-30,30
35726,75673,0.0167013,0.0419826,0.000679764,59,59,59,0,0,1,-30,30
35726,75676,0.0365167,0.0847663,0.00161405,59,59,59,0,0,1,-30,30
35729,35730,0.00333378,0.00773855,0.00235755,118,118,118,0,0,1,-30,30
35729,35746,0.00304342,0.00916022,0.00286574,142,142,142,0,0,1,-30,30
35730,35737,0.00755896,0.0204392,0.00456641,118,118,118,0,0,1,-30,30
35731,35744,0.00920621,0.0380121,0.00899409,159,159,159,0,0,1,-30,30
35732,75841,0.0160121,0.0815082,0.0295665,205,205,205,0,0,1,-30,30
35733,75950,0.0978537,0.227186,0.0043267,59,59,59,0,0,1,-30,30
35734,35735,0.00756249,0.0175547,0.00534814,118,118,118,0,0,1,-30,30
35736,75676,0.0538256,0.12495,0.00237927,59,59,59,0,0,1,-30,30
35738,75677,0.0306644,0.0711807,0.00135535,59,59,59,0,0,1,-30,30
35739,35740,0.0127343,0.029561,0.00900626,118,118,118,0,0,1,-30,30
35740,35741,0.0103934,0.0279034,0.00632404,118,118,118,0,0,1,-30,30
35741,35742,0.00928903,0.0240749,0.00728342,128,128,128,0,0,1,-30,30
35742,35743,0.00560684,0.022438,0.00757968,175,175,175,0,0,1,-30,30
35743,36175,0.0052292,0.0301098,0.00644152,191,191,191,0,0,1,-30,30
35744,35745,0.016573,0.0502485,0.00890173,118,118,118,0,0,1,-30,30
35744,36174,0.00516926,0.0317816,0.00916588,219,219,219,0,0,1,-30,30
35745,36435,0.0224906,0.0522146,0.01591,118,118,118,0,0,1,-30,30
35747,35748,0.0261669,0.0712557,0.0157023,118,118,118,0,0,1,-30,30
35748,35749,0.0231342,0.0594785,0.0147309,118,118,118,0,0,1,-30,30
35748,36157,0.0201767,0.0468413,0.0142723,118,138,138,0,0,1,-30,30
35748,75778,0.0228344,0.0868267,0.0243171,159,159,159,0,0,1,-30,30
35749,35750,0.0162837,0.0378016,0.0115173,118,118,118,0,0,1,-30,30
35749,75779,0.0191332,0.0744525,0.0198922,159,159,159,0,0,1,-30,30
35750,35751,0.0274908,0.0638285,0.0194506,118,118,118,0,0,1,-30,30
35751,36580,0.031291,0.0894719,0.0178676,118,118,118,0,0,1,-30,30
35752,35753,0.0130188,0.0349525,0.00792184,118,118,118,0,0,1,-30,30
35752,35756,0.0117938,0.0305672,0.00924778,128,128,128,0,0,1,-30,30
35754,35755,0.0478457,0.111067,0.00211489,59,59,59,0,0,1,-30,30
35756,35760,0.0111127,0.037073,0.00940277,142,149,149,0,0,1,-30,30
35757,35758,0.0095052,0.031003,0.00823105,142,142,142,0,0,1,-30,30
35757,76232,0.0225872,0.0580716,0.0143823,118,118,118,0,0,1,-30,30
35758,35759,0.0116697,0.0302457,0.00915049,128,128,128,0,0,1,-30,30
35759,36152,0.0263218,0.0611129,0.0186227,118,118,118,0,0,1,-30,30
35760,36151,0.0264789,0.0614778,0.0187339,118,118,118,0,0,1,-30,30
35760,36600,0.0201958,0.0468855,0.0142858,118,118,118,0,0,1,-30,30
35761,35763,0.0241059,0.0647274,0.0146724,118,118,118,0,0,1,-30,30
35763,35764,0.021276,0.0551499,0.0166874,128,128,128,0,0,1,-30,30
35764,35765,0.0113757,0.0432434,0.0121064,159,159,159,0,0,1,-30,30
35765,35766,0.00790978,0.0276774,0.0091725,159,159,159,0,0,1,-30,30
35766,35803,0.00832232,0.0291211,0.00965101,159,159,159,0,0,1,-30,30
35767,36397,0.0247115,0.0640592,0.0193846,128,128,128,0,0,1,-30,30
35767,75681,0.0178187,0.0536403,0.0167846,142,142,142,0,0,1,-30,30
35768,36531,0.00102782,0.00734919,0.268788,795,795,795,0,0,1,-30,30
35770,35771,0.0145351,0.0508657,0.0168597,159,159,159,0,0,1,-30,30
35770,36540,0.012767,0.0384297,0.0120238,142,142,142,0,0,1,-30,30
35771,35773,0.0119637,0.0418652,0.0138755,159,159,159,0,0,1,-30,30
35772,36391,0.0234834,0.0671384,0.0134055,118,118,118,0,0,1,-30,30
35773,75684,0.0187628,0.0471699,0.0122216,118,118,118,0,0,1,-30,30
35774,76013,0.0111543,0.0753936,0.139174,366,366,366,0,0,1,-30,30
35775,36392,0.128447,0.298257,0.00568111,59,59,59,0,0,1,-30,30
35776,35777,0.0116477,0.0299427,0.00741472,118,118,118,0,0,1,-30,30
35777,35780,0.0338411,0.0921666,0.0203138,118,118,118,0,0,1,-30,30
35779,35780,0.0105722,0.0373708,0.00842133,142,142,142,0,0,1,-30,30
35780,35798,0.0045185,0.0346209,0.00927461,238,238,238,0,0,1,-30,30
35780,75691,0.0116156,0.0349635,0.0109391,142,142,142,0,0,1,-30,30
35781,75693,0.100843,0.234128,0.00445897,59,59,59,0,0,1,-30,30
35783,35788,0.0237121,0.0550421,0.00104805,59,59,59,0,0,1,-30,30
35783,75688,0.015848,0.0477003,0.000932683,71,71,71,0,0,1,-30,30
35784,35786,0.000661254,0.00463659,0.00789357,422,422,464,0,0,1,-30,30
35785,75690,0.00285696,0.00999648,0.00331274,159,159,159,0,0,1,-30,30
35785,75691,0.00225117,0.0114547,0.00415271,205,205,205,0,0,1,-30,30
35786,35797,0.000680741,0.00615448,0.0121321,435,505,505,0,0,1,-30,30
35787,35788,0.00881063,0.026384,0.000371456,64,64,64,0,0,1,-30,30
35787,35789,0.0119807,0.0326183,0.000449133,59,59,59,0,0,1,-30,30
35788,35790,0.00842896,0.0226288,0.000320525,59,59,59,0,0,1,-30,30
35789,35795,0.00859529,0.0246764,0.00030508,59,59,59,0,0,1,-30,30
35791,35794,0.0229813,0.0533457,0.00101575,59,59,59,0,0,1,-30,30
35792,35793,0.0131325,0.0459507,0.000951728,80,80,80,0,0,1,-30,30
35792,75694,0.0332332,0.133001,0.00280816,88,88,88,0,0,1,-30,30
35793,35795,0.0102055,0.0236896,0.000451064,59,59,59,0,0,1,-30,30
35793,35796,0.0177901,0.0457314,0.000707751,59,59,59,0,0,1,-30,30
35796,75692,0.0246189,0.0870199,0.00122553,71,71,71,0,0,1,-30,30
35799,36031,0.00607046,0.0450733,1.59216,795,795,795,0,0,1,-30,30
35800,35802,0.0980346,0.227606,0.0043347,59,59,59,0,0,1,-30,30
35801,35803,0.018037,0.0631259,0.0209257,159,159,159,0,0,1,-30,30
35807,75818,0.0105428,0.0580687,0.0209703,219,219,219,0,0,1,-30,30
35808,36133,0.0177389,0.0482996,0.0106421,118,118,118,0,0,1,-30,30
35808,75697,0.0238953,0.055477,0.0169045,118,118,118,0,0,1,-30,30
35809,35811,0.00119772,0.0126938,0.0290757,512,512,512,0,0,1,-30,30
35809,36117,0.00629426,0.0441589,0.0752393,366,366,366,0,0,1,-30,30
35810,35811,0.00121558,0.00820175,0.0151015,366,366,366,0,0,1,-30,30
35812,35814,0.00990714,0.03766,0.0105429,159,159,159,0,0,1,-30,30
35815,35826,0.0193522,0.0449215,0.00085534,59,59,59,0,0,1,-30,30
35815,35827,0.0186859,0.0433748,0.000825888,59,59,59,0,0,1,-30,30
35815,35828,0.01113,0.0258356,0.000491926,59,59,59,0,0,1,-30,30
35815,35923,0.0130488,0.0302895,0.000576732,59,59,59,0,0,1,-30,30
35816,35826,0.00810066,0.0188036,0.000358033,59,59,59,0,0,1,-30,30
35816,75707,0.00633104,0.0175573,0.000232858,59,59,59,0,0,1,-30,30
35817,35895,0.00170556,0.00596771,0.00197763,159,159,159,0,0,1,-30,30
35818,35833,0.00301174,0.00757071,0.0019613,118,118,118,0,0,1,-30,30
35818,75723,0.0020756,0.0114299,0.00412648,219,219,219,0,0,1,-30,30
35819,35824,0.000591549,0.0038948,0.00753579,366,366,366,0,0,1,-30,30
35819,75722,0.000404101,0.00269492,0.00507906,366,366,366,0,0,1,-30,30
35819,75749,0.00105335,0.00683717,0.0136183,366,366,366,0,0,1,-30,30
35820,75702,0.00377331,0.0113571,0.00355304,142,142,142,0,0,1,-30,30
35821,35932,0.00225464,0.00930882,0.0022024,159,159,159,0,0,1,-30,30
35821,75702,0.00203834,0.0076464,0.00219899,159,159,159,0,0,1,-30,30
35822,35889,0.00175083,0.0120607,0.0212912,366,366,366,0,0,1,-30,30
35823,35824,0.000291214,0.00200595,0.00354097,366,366,366,0,0,1,-30,30
35826,35829,0.00795426,0.0216559,0.000298187,59,59,59,0,0,1,-30,30
35827,75706,0.0129748,0.0301178,0.000573463,59,59,59,0,0,1,-30,30
35828,75721,0.0101049,0.023456,0.000446618,59,59,59,0,0,1,-30,30
35830,35831,0.00281623,0.0075606,0.00171347,118,118,118,0,0,1,-30,30
35831,35890,0.00525484,0.0143067,0.00315193,118,118,118,0,0,1,-30,30
35833,35834,0.00243208,0.00850981,0.00282006,159,159,159,0,0,1,-30,30
35833,35850,0.00430258,0.011551,0.00261783,118,118,118,0,0,1,-30,30
35833,35890,0.00489042,0.0131291,0.00297549,118,118,118,0,0,1,-30,30
35833,75745,0.0122664,0.0369228,0.0115522,142,142,142,0,0,1,-30,30
35834,35835,0.00165501,0.00629076,0.00176094,159,159,159,0,0,1,-30,30
35835,35849,0.00198084,0.0060053,0.00106376,118,118,118,0,0,1,-30,30
35836,35837,0.00703439,0.0163285,0.000310905,59,59,59,0,0,1,-30,30
35836,75712,0.0091605,0.0212638,0.000404876,59,59,59,0,0,1,-30,30
35838,35839,0.0062607,0.0170451,0.000234699,59,59,59,0,0,1,-30,30
35838,75712,0.00667094,0.0171483,0.000265389,59,59,59,0,0,1,-30,30
35839,35840,0.00557555,0.0129422,0.000246427,59,59,59,0,0,1,-30,30
35840,35841,0.00906209,0.0210353,0.000400526,59,59,59,0,0,1,-30,30
35841,75710,0.0128319,0.0297861,0.000567147,59,59,59,0,0,1,-30,30
35842,35930,0.00304806,0.0124034,0.0030219,159,159,159,0,0,1,-30,30
35843,35844,0.00211357,0.00567418,0.00128595,118,118,118,0,0,1,-30,30
