fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
430,523,0.0026,0.0186,0.008,440,440,440,0,0,1,-30,30
431,456,0.00335,0.01716,0.0046,236,240,240,0,0,1,-30,30
431,2873,0.0001,0.01,0,165,181.5,198,0,0,1,-30,30
432,463,0.001,0.00685,0.00314,267,338,338,0,0,1,-30,30
432,536,0.001,0.00685,0.00314,267,338,338,0,0,1,-30,30
433,513,0.0056,0.0169,0.004,157,157,157,0,0,1,-30,30
433,2935,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
434,480,0.0016,0.0096,0.00301,236,266,266,0,0,1,-30,30
434,508,0.0024,0.01551,0.0042,259,278,278,0,0,1,-30,30
435,456,0.0026,0.0197,0.006,220,283,283,0,0,1,-30,30
435,509,0.0289,0.114,0.0302,179,252,252,0,0,1,-30,30
436,453,0.009,0.0382,0.01,179,252,252,0,0,1,-30,30
436,534,0.0185,0.0709,0.0184,179,252,252,0,0,1,-30,30
437,447,0.0016,0.0078,0.008,406,406,406,0,0,1,-30,30
437,503,0.0009,0.0099,0.00301,406,406,406,0,0,1,-30,30
439,465,0.00145,0.00587,0.004,260,312,390,0,0,1,-30,30
442,459,0.00123,0.0148,0.03326,795,795,795,0,0,1,-30,30
444,509,0.0099,0.0321,0.0084,179,252,252,0,0,1,-30,30
444,549,0.005,0.0171,0.0044,179,252,252,0,0,1,-30,30
445,484,0.025,0.119,0.0306,220,294,294,0,0,1,-30,30
445,515,0.0036,0.0172,0.0044,220,294,294,0,0,1,-30,30
445,558,0.0047,0.0212,0.0056,201,225,225,0,0,1,-30,30
447,534,0.0012,0.0058,0.00601,406,406,406,0,0,1,-30,30
449,503,0.001,0.0113,0.0034,418,529,529,0,0,1,-30,30
449,515,0.0009,0.0109,0.01199,418,418,418,0,0,1,-30,30
450,473,0.0001,0.001,0,50,50,50,0,0,1,-30,30
450,508,0.0047,0.0339,0.0144,380.83,456.99,571.24,0,0,1,-30,30
450,518,0.0041,0.0292,0.0128,361,414,414,0,0,1,-30,30
451,529,0.011,0.005,0.002,364,364,364,0,0,1,-30,30
452,527,0.0425,0.0736,0,260,312,390,0,0,1,-30,30
453,505,0.00431,0.01469,0.00374,179,179,179,0,0,1,-30,30
456,523,0.0063,0.0456,0.0196,278,278,278,0,0,1,-30,30
456,536,0.0036,0.023,0.0064,270,348,348,0,0,1,-30,30
457,511,0.0046,0.016,0.004,179,207,207,0,0,1,-30,30
457,534,0.0218,0.0741,0.019,179,179,179,0,0,1,-30,30
460,519,0.0149,0.0508,0,260,312,390,0,0,1,-30,30
460,544,0.0197,0.0826,0,260,312,390,0,0,1,-30,30
461,484,0.0002,0.0014,0.00037,319,413,413,0,0,1,-30,30
461,507,0.00843,0.06942,0.01886,319,413,413,0,0,1,-30,30
462,467,0.00222,0.01367,0.00313,307,323,323,0,0,1,-30,30
462,478,0.0001,0.001,0,260,312,390,0,0,1,-30,30
463,511,0.0127,0.0814,0.0226,179,248,248,0,0,1,-30,30
463,516,0.0021,0.0136,0.0038,264,270,270,0,0,1,-30,30
463,538,0.0111,0.0689,0.0186,235,240,240,0,0,1,-30,30
463,1263,0.0001,0.01,0,144,158.4,172.8,0,0,1,-30,30
465,530,0.00435,0.02317,0.0004,117,117,117,0,0,1,-30,30
466,487,0.00068,0.00414,0.00095,249,249,249,0,0,1,-30,30
466,557,0.00276,0.01647,0.00399,329,329,329,0,0,1,-30,30
469,1353,0.0001,0.01,0,442.05,530.46,663.08,1,0,1,-30,30
470,487,0.00775,0.03891,0.0053,102.62,123.14,153.93,0,0,1,-30,30
470,489,0.00443,0.00922,0.0009,115.51,138.61,173.27,0,0,1,-30,30
472,479,0.0015,0.0079,0.0022,179,252,252,0,0,1,-30,30
472,517,0.0006,0.006,0.0018,179,252,252,0,0,1,-30,30
476,515,0.0013,0.0057,0.0014,171,191,191,0,0,1,-30,30
477,535,0.00167,0.00847,0.00113,382.38,458.86,573.57,0,0,1,-30,30
477,774,0.0001,0.01,0,393.78,472.54,590.67,0,0,1,-30,30
478,529,0.00753,0.05927,0.00845,200,218,218,0,0,1,-30,30
478,533,0.0098,0.03969,0.00499,162,162,162,0,0,1,-30,30
478,535,0.00167,0.00847,0.00113,384.62,461.55,576.93,0,0,1,-30,30
479,534,0.0054,0.0275,0.0074,179,252,252,0,0,1,-30,30
481,502,0.00112,0.04109,0.00133,135,135,135,0,0,1,-30,30
481,546,0.00112,0.04109,0.00133,260,312,390,0,0,1,-30,30
483,500,0.003,0.0102,0.00259,220,287,287,0,0,1,-30,30
484,494,0.00265,0.01905,0.0082,278,278,278,0,0,1,-30,30
484,514,0.007,0.0326,0.0084,220,269,269,0,0,1,-30,30
484,518,0.0062,0.0431,0.0196,389.26,467.11,583.88,0,0,1,-30,30
489,548,0.06838,0.14306,0.01492,86,86,86,0,0,1,-30,30
490,510,0.00193,0.01442,0.04807,794,829,829,0,0,1,-30,30
492,514,0.0074,0.0347,0.009,220,262,262,0,0,1,-30,30
492,531,0.0011,0.0037,0.00101,171,194,194,0,0,1,-30,30
492,541,0.0001,0.001,0,260,312,390,0,0,1,-30,30
493,508,0.0016,0.0059,0.00562,472.27,566.72,708.4,0,0,1,-30,30
493,2985,0.0001,0.01,0,413,454.3,495.6,0,0,1,-30,30
495,502,0.0001,0.001,0,260,312,390,0,0,1,-30,30
495,550,0.00334,0.01212,0.00023,135,135,135,0,0,1,-30,30
498,519,0.003,0.012,0,260,312,390,0,0,1,-30,30
499,534,0.0037,0.0126,0.0032,179,248,248,0,0,1,-30,30
499,553,0.0072,0.0246,0.006,179,248,248,0,0,1,-30,30
500,525,0.0077,0.027,0.0066,157,191,191,0,0,1,-30,30
500,553,0.003,0.0103,0.00259,179,248,248,0,0,1,-30,30
503,515,0.0019,0.0219,0.0068,418,418,418,0,0,1,-30,30
505,2967,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
507,538,0.0051,0.04165,0.00113,319,410,410,0,0,1,-30,30
510,769,0.0001,0.01,0,573,630.3,687.6,0,0,1,-30,30
511,3000,0.0001,0.01,0,83.7,98.6,125.55,0,0,1,-30,30
513,538,0.005,0.03,0.008,209,240,240,0,0,1,-30,30
515,517,0.0014,0.0159,0.0048,361,403,403,0,0,1,-30,30
522,539,0.0125,0.06767,0.00112,117,117,117,0,0,1,-30,30
522,550,0.02505,0.09081,0.00173,135,135,135,0,0,1,-30,30
524,548,0.0001,0.001,0,55,55,55,0,0,1,-30,30
525,531,0.0084,0.0293,0.007,157,191,191,0,0,1,-30,30
527,540,0.0713,0.1227,0,260,312,390,0,0,1,-30,30
528,552,0.0002,0.00121,0.00024,329,329,329,0,0,1,-30,30
529,545,4e-05,0.001,0,364,364,364,0,0,1,-30,30
530,554,0.00844,0.0358,0.001,99,99,99,0,0,1,-30,30
533,555,0.0001,0.001,0,193,193,193,0,0,1,-30,30
534,549,0.0074,0.0253,0.0065,179,225,225,0,0,1,-30,30
536,1262,0.0001,0.01,0,151,166.1,181.2,0,0,1,-30,30
540,544,0.1195,0.2382,0,260,312,390,0,0,1,-30,30
546,554,0.00157,0.00564,0.00012,99,99,99,0,0,1,-30,30
552,557,0.00977,0.05947,0.01374,329,329,329,0,0,1,-30,30
559,1061,0.0001,0.01,0,118.87,142.65,178.31,0,0,1,-30,30
560,646,0.0013,0.0099,0.02132,260,312,390,0,0,1,-30,30
561,568,0.0044,0.04072,0.6617,515.87,619.04,773.8,0,0,1,-30,30
561,599,0.0045,0.0423,0.70144,580.2,696.24,870.3,0,0,1,-30,30
562,612,0.0003,0.0033,0.0567,374.67,449.6,562,0,0,1,-30,30
562,631,0.0016,0.0188,0.30996,541.02,649.23,811.53,0,0,1,-30,30
563,612,0.00126,0.01512,0.19009,893.64,1072.36,1340.46,0,0,1,-30,30
563,643,0.0014,0.0138,0.2417,775.17,930.2,1162.75,0,0,1,-30,30
565,605,0.0003,0.0027,0.04828,402.07,482.48,603.1,0,0,1,-30,30
565,643,0.0005,0.0048,0.08307,616.36,739.63,924.54,0,0,1,-30,30
569,667,0.0068,0.0327,0.01556,260,312,390,0,0,1,-30,30
570,577,0.07479,0.29968,0,260,312,390,0,0,1,-30,30
570,589,1.0352,0.9,0,260,312,390,0,0,1,-30,30
570,637,0.03978,0.26486,0,260,312,390,0,0,1,-30,30
570,639,1.0789,0.9,0,260,312,390,0,0,1,-30,30
570,654,0.13857,0.28969,0,260,312,390,0,0,1,-30,30
570,682,0.07496,0.30013,0,260,312,390,0,0,1,-30,30
571,593,0.01685,0.10276,0,260,312,390,0,0,1,-30,30
571,623,0.01138,0.06486,0,260,312,390,0,0,1,-30,30
571,699,0.02078,0.12233,0,260,312,390,0,0,1,-30,30
573,586,0.39394,0.9,0,260,312,390,0,0,1,-30,30
573,602,0.0111,0.16469,0,260,312,390,0,0,1,-30,30
573,654,0.05555,0.36498,0,260,312,390,0,0,1,-30,30
574,585,0.07173,0.24274,0,260,312,390,0,0,1,-30,30
574,608,0.29361,0.9,0,260,312,390,0,0,1,-30,30
574,630,0.33028,0.9,0,260,312,390,0,0,1,-30,30
574,666,0.06411,0.20418,0,260,312,390,0,0,1,-30,30
575,586,0.29041,0.5542,0,260,312,390,0,0,1,-30,30
575,691,0.15248,0.33587,0,260,312,390,0,0,1,-30,30
576,603,0.0042,0.0253,0.0485,260,312,390,0,0,1,-30,30
576,701,0.0046,0.0315,0.059,260,312,390,0,0,1,-30,30
577,637,-0.0656,0.84873,0,260,312,390,0,0,1,-30,30
577,654,0.15749,0.77703,0,260,312,390,0,0,1,-30,30
577,682,0.0162,0.1815,0,260,312,390,0,0,1,-30,30
580,611,0.0013,0.014,0.20625,872.07,1046.49,1308.11,0,0,1,-30,30
580,631,0.0003,0.0029,0.04974,623.94,748.73,935.91,0,0,1,-30,30
581,596,0.0022,0.0126,0.0145,260,312,390,0,0,1,-30,30
581,618,0.0022,0.0126,0.0145,260,312,390,0,0,1,-30,30
581,684,0.0057,0.0204,0.00966,260,312,390,0,0,1,-30,30
583,589,-0.0598,0.2664,0,260,312,390,0,0,1,-30,30
583,639,-0.0578,0.27321,0,260,312,390,0,0,1,-30,30
583,657,0.01979,0.0496,0,260,312,390,0,0,1,-30,30
584,699,0.05068,0.29767,0,260,312,390,0,0,1,-30,30
584,1078,0.0001,0.01,0,485,533.5,582,0,0,1,-30,30
585,593,0.03237,0.15816,0,260,312,390,0,0,1,-30,30
585,608,0.4171,0.9,0,260,312,390,0,0,1,-30,30
585,630,0.00667,0.04675,0,260,312,390,0,0,1,-30,30
585,642,0.02234,0.14031,0,260,312,390,0,0,1,-30,30
585,652,0.04633,0.52677,0,260,312,390,0,0,1,-30,30
585,655,0.01604,0.08208,0,260,312,390,0,0,1,-30,30
585,662,0.01002,0.04404,0,260,312,390,0,0,1,-30,30
585,665,0.07252,0.45737,0,260,312,390,0,0,1,-30,30
586,589,0.46671,0.9,0,260,312,390,0,0,1,-30,30
586,602,0.39058,0.9,0,260,312,390,0,0,1,-30,30
586,639,0.50043,0.9,0,260,312,390,0,0,1,-30,30
586,654,0.98041,0.01,0,260,312,390,0,0,1,-30,30
586,657,0.54064,0.64634,0,260,312,390,0,0,1,-30,30
586,691,0.14495,0.27334,0,260,312,390,0,0,1,-30,30
587,676,0.11599,0.49258,0,260,312,390,0,0,1,-30,30
588,666,0.13865,0.74987,0,260,312,390,0,0,1,-30,30
589,637,0.48924,0.9,0,260,312,390,0,0,1,-30,30
589,639,0.0009,0.0003,0,260,312,390,0,0,1,-30,30
589,654,0.95414,0.9,0,260,312,390,0,0,1,-30,30
589,657,0.01526,0.02962,0,260,312,390,0,0,1,-30,30
590,671,0.0208,0.1316,0.22556,260,312,390,0,0,1,-30,30
591,603,0.0038,0.0251,0.04186,260,312,390,0,0,1,-30,30
591,677,0.0038,0.0251,0.04186,260,312,390,0,0,1,-30,30
592,636,0.0164,0.0781,0.0386,260,312,390,0,0,1,-30,30
592,647,0.0149,0.0707,0.0349,260,312,390,0,0,1,-30,30
593,598,0.03274,0.21795,0,260,312,390,0,0,1,-30,30
593,623,0.02161,0.12283,0,260,312,390,0,0,1,-30,30
593,630,0.01798,0.11262,0,260,312,390,0,0,1,-30,30
593,655,0.01483,0.10682,0,260,312,390,0,0,1,-30,30
593,662,0.1558,0.80309,0,260,312,390,0,0,1,-30,30
594,691,0.16551,0.4737,0,260,312,390,0,0,1,-30,30
594,693,0.04304,0.18584,0,260,312,390,0,0,1,-30,30
595,606,0.0136,0.0903,0.1732,260,312,390,0,0,1,-30,30
596,664,0.0018,0.0112,0.0049,260,312,390,0,0,1,-30,30
597,616,0.0154,0.0991,0.17817,474.79,569.74,712.18,0,0,1,-30,30
597,646,0.0122,0.0943,0.18743,260,312,390,0,0,1,-30,30
597,673,0.0065,0.0503,0.10008,260,312,390,0,0,1,-30,30
597,674,0.0022,0.0262,0.05566,629.8,755.76,944.7,0,0,1,-30,30
597,674,0.0027,0.0268,0.05696,627.14,752.56,940.71,0,0,1,-30,30
599,601,0.0018,0.0188,0.3235,401.5,481.8,602.25,0,0,1,-30,30
599,645,0.0007,0.0063,0.1087,260,312,390,0,0,1,-30,30
599,651,0.0014,0.0126,0.2117,418.41,502.1,627.62,0,0,1,-30,30
600,641,0.44239,0.88203,0,260,312,390,0,0,1,-30,30
600,653,0.64894,0.9,0,260,312,390,0,0,1,-30,30
601,645,0.0018,0.0188,0.3235,399.69,479.62,599.53,0,0,1,-30,30
602,654,0.05509,0.36182,0,260,312,390,0,0,1,-30,30
604,680,0.0123,0.0822,0.15137,260,312,390,0,0,1,-30,30
604,697,0.0057,0.0382,0.07047,260,312,390,0,0,1,-30,30
605,628,0.0012,0.0113,0.1889,260,312,390,0,0,1,-30,30
605,643,0.0008,0.0074,0.12927,760,912,1140,0,0,1,-30,30
605,650,0.00135,0.0134,0.22037,260,312,390,0,0,1,-30,30
605,679,0.0013,0.0125,0.20663,674,741.4,808.8,0,0,1,-30,30
606,659,0.00605,0.03642,0.06956,260,312,390,0,0,1,-30,30
606,697,0.00203,0.01191,0.02399,260,312,390,0,0,1,-30,30
607,636,0.0122,0.0726,0.0361,260,312,390,0,0,1,-30,30
607,688,0.0108,0.0717,0.03891,260,312,390,0,0,1,-30,30
608,630,0.03931,0.15092,0,260,312,390,0,0,1,-30,30
609,700,0.0083,0.0449,0.0257,260,312,390,0,0,1,-30,30
610,698,0.00116,0.0314,2.6586,531.1,637.32,796.65,0,0,1,-30,30
611,643,0.0005,0.0054,0.09497,693.49,832.19,1040.24,0,0,1,-30,30
612,617,0.0008,0.007,0.1167,644.86,773.83,967.29,0,0,1,-30,30
612,631,0.0019,0.0212,0.35002,537.26,644.71,805.88,0,0,1,-30,30
612,631,0.002,0.0216,0.3665,526.99,632.39,790.48,0,0,1,-30,30
612,645,0.0011,0.0099,0.17667,675.07,810.09,1012.61,0,0,1,-30,30
615,676,0.22345,0.35126,0,260,312,390,0,0,1,-30,30
616,683,0.0106,0.0684,0.13505,260,312,390,0,0,1,-30,30
616,692,0.0112,0.0727,0.14343,260,312,390,0,0,1,-30,30
616,694,0.00197,0.01283,0.02477,260,312,390,0,0,1,-30,30
617,645,0.0006,0.0052,0.08829,474.72,569.66,712.08,0,0,1,-30,30
618,658,0.01844,0.00658,0.0031,260,312,390,0,0,1,-30,30
620,679,0.0004,0.0039,0.06122,1049,1153.9,1258.8,0,0,1,-30,30
620,696,0.0014,0.0128,0.21144,1090,1199,1308,0,0,1,-30,30
622,631,0.0008,0.0106,0.18137,466.87,560.25,700.31,0,0,1,-30,30
623,655,0.00728,0.05709,0,260,312,390,0,0,1,-30,30
624,658,0.0086,0.0482,0.02789,260,312,390,0,0,1,-30,30
624,667,0.0119,0.0666,0.03848,260,312,390,0,0,1,-30,30
625,661,0.0137,0.0652,0.03087,260,312,390,0,0,1,-30,30
627,661,0.0033,0.0156,0.0074,260,312,390,0,0,1,-30,30
628,651,0.0005,0.0044,0.07123,368.27,441.93,552.41,0,0,1,-30,30
632,663,0.0023,0.0221,0.3641,583.72,700.46,875.58,0,0,1,-30,30
633,683,0.0034,0.0221,0.04362,260,312,390,0,0,1,-30,30
635,665,0.00766,0.07063,0,260,312,390,0,0,1,-30,30
635,693,0.04064,0.1642,0,260,312,390,0,0,1,-30,30
636,664,0.0307,0.1108,0.0524,260,312,390,0,0,1,-30,30
637,639,0.523,0.9,0,260,312,390,0,0,1,-30,30
637,654,0.03257,0.26394,0,260,312,390,0,0,1,-30,30
637,682,-0.0656,0.85005,0,260,312,390,0,0,1,-30,30
639,657,0.01598,0.03011,0,260,312,390,0,0,1,-30,30
640,647,0.01265,0.06079,0.0289,260,312,390,0,0,1,-30,30
640,675,0.0239,0.1186,0.06562,260,312,390,0,0,1,-30,30
641,676,1.0151,0.9,0,260,312,390,0,0,1,-30,30
642,662,0.00966,0.07645,0,260,312,390,0,0,1,-30,30
644,648,0.0001,0.001,0,260,312,390,0,0,1,-30,30
646,680,0.0001,0.001,0.00208,260,312,390,0,0,1,-30,30
648,671,0.0074,0.0475,0.08133,260,312,390,0,0,1,-30,30
650,663,0.00135,0.0134,0.22037,332.08,398.49,498.11,0,0,1,-30,30
650,689,0.00083,0.00917,0.15791,260,312,390,0,0,1,-30,30
651,663,0.0017,0.0162,0.26902,351,386.1,421.2,0,0,1,-30,30
651,663,0.0018,0.0159,0.26998,365,401.5,438,0,0,1,-30,30
652,662,0.02622,0.20971,0,260,312,390,0,0,1,-30,30
654,682,0.15786,0.7782,0,260,312,390,0,0,1,-30,30
655,662,0.19726,0.9,0,260,312,390,0,0,1,-30,30
655,665,0.00506,0.03384,0,260,312,390,0,0,1,-30,30
658,685,0.0049,0.0266,0.0167,260,312,390,0,0,1,-30,30
659,677,0.00421,0.0253,0.04874,260,312,390,0,0,1,-30,30
667,688,0.0054,0.0359,0.01945,260,312,390,0,0,1,-30,30
668,672,0.0044,0.034,0.06751,260,312,390,0,0,1,-30,30
668,673,0.0049,0.0375,0.07449,331,364.1,397.2,0,0,1,-30,30
670,688,0.0005,0.0029,0.00146,260,312,390,0,0,1,-30,30
672,674,0.0048,0.0569,0.12161,260,312,390,0,0,1,-30,30
673,680,0.0091,0.0698,0.13869,260,312,390,0,0,1,-30,30
679,689,0.0013,0.0125,0.20663,374,411.4,448.8,0,0,1,-30,30
694,701,0.01244,0.081,0.1561,260,312,390,0,0,1,-30,30
696,2995,0.0001,0.01,0,1581,1739.1,1897.2,0,0,1,-30,30
703,720,0.0319,0.2073,0.029,260,312,390,0,0,1,-30,30
703,742,0.0047,0.0289,0.004,260,312,390,0,0,1,-30,30
704,826,0.00684,0.04863,0.07611,260,312,390,0,0,1,-30,30
705,737,0.0085,0.0337,0.0042,260,312,390,0,0,1,-30,30
705,750,0.0207,0.055,0.0076,260,312,390,0,0,1,-30,30
705,798,0.0121,0.0321,0.0044,260,312,390,0,0,1,-30,30
705,798,0.0122,0.0322,0.0045,260,312,390,0,0,1,-30,30
705,846,0.0158,0.0695,0.0087,260,312,390,0,0,1,-30,30
706,800,0.0021,0.018,0.0353,551,606.1,661.2,0,0,1,-30,30
706,859,0.00681,0.04718,0.0886,418.51,502.22,627.77,0,0,1,-30,30
707,736,0.0096,0.0641,0.0094,260,312,390,0,0,1,-30,30
707,834,0.0053,0.0406,0.006,260,312,390,0,0,1,-30,30
710,816,0.00014,0.00137,0.00134,519.6,623.52,779.4,0,0,1,-30,30
710,828,0.00166,0.01643,0.0161,410.25,492.3,615.38,0,0,1,-30,30
711,742,0.002,0.0099,0.0014,260,312,390,0,0,1,-30,30
711,793,0.0007,0.0032,0.00049,260,312,390,0,0,1,-30,30
712,871,0.0006,0.0018,0.20697,260,312,390,0,0,1,-30,30
713,731,0.0081,0.651,0.0002,260,312,390,0,0,1,-30,30
713,798,0.0296,0.0991,0.0242,260,312,390,0,0,1,-30,30
713,848,0.0671,0.224,0.0002,260,312,390,0,0,1,-30,30
714,847,0.0018,0.0184,0.0028,260,312,390,0,0,1,-30,30
714,847,0.0019,0.0199,0.003,260,312,390,0,0,1,-30,30
714,847,0.0019,0.0199,0.003,260,312,390,0,0,1,-30,30
715,785,0.0169,0.3818,0.0002,260,312,390,0,0,1,-30,30
716,759,0.0036,0.0144,0.0018,260,312,390,0,0,1,-30,30
716,807,0.0017,0.0138,0.002,260,312,390,0,0,1,-30,30
717,769,0.0008,0.0069,0.013,568,678,678,0,0,1,-30,30
717,786,0.00491,0.04482,0.08796,577.44,692.92,866.15,0,0,1,-30,30
718,795,0.00126,0.01265,0.0125,537.09,644.51,805.64,0,0,1,-30,30
718,816,0.00012,0.00121,0.00122,621.05,745.25,931.57,0,0,1,-30,30
719,774,0.0001,0.001,0,260,312,390,0,0,1,-30,30
719,814,0.0715,0.1214,0.014,260,312,390,0,0,1,-30,30
720,802,0.0094,0.0597,0.0094,260,312,390,0,0,1,-30,30
721,738,0.0081,0.0569,0.2472,260,312,390,0,0,1,-30,30
721,819,0.0097,0.0718,0.2506,260,312,390,0,0,1,-30,30
722,739,0.00173,0.012,0.0228,478,525.8,573.6,0,0,1,-30,30
722,860,0.00261,0.01809,0.03398,451.19,541.43,676.79,0,0,1,-30,30
723,804,4e-05,0.001,0.36377,412,453.2,494.4,0,0,1,-30,30
724,737,0.0136,0.01462,0.038,260,312,390,0,0,1,-30,30
725,824,0.00103,0.00903,0.01556,418.06,501.68,627.1,0,0,1,-30,30
727,752,0.0005,0.00543,0.57974,260,312,390,0,0,1,-30,30
727,844,0.0005,0.00544,0.58035,441.24,529.49,661.87,0,0,1,-30,30
729,816,0.00014,0.00145,0.00146,584.42,701.3,876.62,0,0,1,-30,30
729,828,0.00168,0.01669,0.0163,581.89,698.26,872.83,0,0,1,-30,30
731,798,0.0305,0.0953,0.0246,260,312,390,0,0,1,-30,30
731,848,0.0684,0.21,0.0288,260,312,390,0,0,1,-30,30
733,735,0.0007,0.0036,0.00061,260,312,390,0,0,1,-30,30
733,753,0.0101,0.0494,0.0072,260,312,390,0,0,1,-30,30
733,794,0.0019,0.43152,0.0002,260,312,390,0,0,1,-30,30
735,847,0.0116,0.0564,0.0078,260,312,390,0,0,1,-30,30
736,865,0.0098,0.0786,0.0112,260,312,390,0,0,1,-30,30
737,754,0.0621,0.17166,0.0214,260,312,390,0,0,1,-30,30
737,798,0.0001,0.001,0,260,312,390,0,0,1,-30,30
737,810,0.0136,0.01462,0.038,260,312,390,0,0,1,-30,30
737,823,0.00112,0.00977,0.0229,260,312,390,0,0,1,-30,30
738,819,0.0018,0.0178,0.0028,370.44,444.52,555.66,0,0,1,-30,30
739,859,0.00045,0.00316,0.00568,479,526.9,574.8,0,0,1,-30,30
740,848,0.0001,0.001,0.00012,260,312,390,0,0,1,-30,30
740,869,0.0016,0.0125,0.0018,348,382.8,417.6,0,0,1,-30,30
741,753,0.0227,0.1057,0.0046,260,312,390,0,0,1,-30,30
741,834,0.0054,0.027,0.0002,129,171,171,0,0,1,-30,30
741,857,0.0001,0.01,0,260,312,390,0,0,1,-30,30
742,760,0.1265,0.2671,0.0174,88,101,101,0,0,1,-30,30
742,779,0.0037,0.0182,0.0026,168,181,181,0,0,1,-30,30
742,829,0.009,0.042,0.002,224,246.4,268.8,0,0,1,-30,30
743,762,0.01502,0.05917,0,260,312,390,0,0,1,-30,30
744,866,0.0007,0.00662,0.0134,260,312,390,0,0,1,-30,30
745,834,0.0088,0.06,0.007,260,312,390,0,0,1,-30,30
745,865,0.0021,0.0145,0.002,260,312,390,0,0,1,-30,30
746,801,0.0182,0.0833,0.0098,260,312,390,0,0,1,-30,30
746,867,0.0139,0.0653,0.001,260,312,390,0,0,1,-30,30
747,822,0.00684,0.04863,0.07611,260,312,390,0,0,1,-30,30
749,773,0.00088,0.00911,0.13699,474.54,569.45,711.81,0,0,1,-30,30
749,773,0.00087,0.00914,0.13699,474.38,569.25,711.57,0,0,1,-30,30
749,804,0.00362,0.0376,0.564,1008,1108.8,1209.6,0,0,1,-30,30
749,838,0.0027,0.0319,0.498,867.76,1041.32,1301.65,0,0,1,-30,30
750,790,0.0112,0.0295,0.0042,260,312,390,0,0,1,-30,30
750,819,0.0106,0.0902,0.0146,260,312,390,0,0,1,-30,30
750,846,0.0028,0.0216,0.003,260,312,390,0,0,1,-30,30
751,780,0.0355,0.128,0,260,312,390,0,0,1,-30,30
753,794,0.0101,0.0499,0.007,260,312,390,0,0,1,-30,30
753,851,0.0125,0.0642,0.0086,260,312,390,0,0,1,-30,30
753,857,0.0081,0.0353,0.0046,260,312,390,0,0,1,-30,30
753,861,0.0119,0.0714,0.0088,260,312,390,0,0,1,-30,30
754,818,0.0032,0.00884,0.0011,260,312,390,0,0,1,-30,30
755,846,0.0018,0.0137,0.0022,260,312,390,0,0,1,-30,30
756,768,0.0003,0.0015,0.25061,260,312,390,0,0,1,-30,30
756,787,0.0006,0.0018,0.20697,260,312,390,0,0,1,-30,30
757,781,0.0023,0.0294,0.0491,260,312,390,0,0,1,-30,30
757,811,0.001,0.0123,0.0201,260,312,390,0,0,1,-30,30
759,831,0.0177,0.0278,0.0002,260,312,390,0,0,1,-30,30
760,834,0.0059,0.0199,0.0026,88,101,101,0,0,1,-30,30
761,828,0.00084,0.00799,0.01579,260,312,390,0,0,1,-30,30
762,798,0.0178,0.0654,0.0083,260,312,390,0,0,1,-30,30
762,798,0.0169,0.0672,0.0083,260,312,390,0,0,1,-30,30
763,811,0.001,0.0123,0.0201,456.82,548.19,685.24,0,0,1,-30,30
763,832,0.0026,0.0322,0.0537,449.56,539.48,674.35,0,0,1,-30,30
764,798,0.0302,0.142,0.0177,260,312,390,0,0,1,-30,30
764,858,0.0378,0.1495,0.02,260,312,390,0,0,1,-30,30
765,780,0.0678,0.1372,0,260,312,390,0,0,1,-30,30
765,785,0.1062,0.2808,0.0002,260,312,390,0,0,1,-30,30
765,805,0.0318,0.08545,0.0112,260,312,390,0,0,1,-30,30
765,805,0.0293,0.07848,0.0102,260,312,390,0,0,1,-30,30
765,833,0.0669,0.1877,0.024,260,312,390,0,0,1,-30,30
766,811,0.0009,0.0115,0.0213,470.35,564.42,705.53,0,0,1,-30,30
766,832,0.0025,0.0322,0.0537,455.34,546.41,683.01,0,0,1,-30,30
767,811,0.0132,0.1144,0.18753,260,312,390,0,0,1,-30,30
767,811,0.0132,0.1144,0.18753,260,312,390,0,0,1,-30,30
767,811,0.0132,0.1144,0.18753,260,312,390,0,0,1,-30,30
768,784,0.0016,0.0155,0.031,538.87,646.64,808.3,0,0,1,-30,30
768,786,0.0071,0.0689,0.1378,505,505,505,0,0,1,-30,30
768,786,0.0071,0.0689,0.1378,556,584,584,0,0,1,-30,30
768,795,0.0016,0.0155,0.031,539.81,647.77,809.72,0,0,1,-30,30
768,860,0.0019,0.0181,0.0364,260,312,390,0,0,1,-30,30
768,871,0.0003,0.0015,0.25061,260,312,390,0,0,1,-30,30
772,848,0.0376,0.1291,0.015,260,312,390,0,0,1,-30,30
772,854,0.0255,0.0898,0.01,260,312,390,0,0,1,-30,30
773,868,0.00324,0.03387,0.506,260,312,390,0,0,1,-30,30
773,868,0.00325,0.03376,0.506,260,312,390,0,0,1,-30,30
774,818,0.0138,0.0382,0.0048,260,312,390,0,0,1,-30,30
778,812,0.0037,0.0283,0.0074,260,312,390,0,0,1,-30,30
778,848,0.0062,0.0625,0.0094,260,312,390,0,0,1,-30,30
779,796,0.1201,0.2472,0.007,260,312,390,0,0,1,-30,30
781,832,0.0002,0.0028,0.00482,260,312,390,0,0,1,-30,30
782,784,0.00127,0.01276,0.01263,536.3,643.56,804.45,0,0,1,-30,30
782,816,0.00013,0.00134,0.00134,536.3,643.56,804.45,0,0,1,-30,30
785,834,0.0337,0.0914,0.0122,187,199,199,0,0,1,-30,30
