fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
1241,137,0.002489,0.016711,0.0304,433,433,433,0,0,1,-11.7288350228,11.7288350228
1486,137,0.0016,0.014933,0.0537,384,384,384,0,0,1,-11.7288350228,11.7288350228
395,137,0.001264,0.009659,0.0405,399,399,399,0,0,1,-11.7288350228,11.7288350228
263,138,0.000501,0.005472,0.1155,1429,1429,1429,0,0,1,-11.7288350228,11.7288350228
821,138,0.000429,0.004737,0.1011,1711,1711,1711,0,0,1,-11.7288350228,11.7288350228
376,140,0.000553,0.003714,0.0116,482,482,482,0,0,1,-11.7288350228,11.7288350228
416,140,0.003951,0.020148,0.0511,369,369,369,0,0,1,-11.7288350228,11.7288350228
1279,140,0.007447,0.034884,0.0628,369,369,369,0,0,1,-11.7288350228,11.7288350228
1314,140,0.000632,0.004286,0.0081,482,482,482,0,0,1,-11.7288350228,11.7288350228
376,140,0.000553,0.003714,0.0121,482,482,482,0,0,1,-11.7288350228,11.7288350228
986,140,0.001106,0.005353,0.0091,5617,5617,5617,0,0,1,-11.7288350228,11.7288350228
1314,140,0.000672,0.004543,0.0081,482,482,482,0,0,1,-11.7288350228,11.7288350228
919,142,0.004188,0.027872,0.0516,485,485,485,0,0,1,-11.7288350228,11.7288350228
1336,142,0.00322,0.022183,0.0395,471,471,471,0,0,1,-11.7288350228,11.7288350228
1336,142,0.00322,0.022183,0.0395,541,541,541,0,0,1,-11.7288350228,11.7288350228
395,143,0.000217,0.00081,0.1013,434,434,434,0,0,1,-11.7288350228,11.7288350228
395,144,0.000257,0.000988,0.1215,271,271,271,0,0,1,-11.7288350228,11.7288350228
813,145,0.003358,0.02242,0.0415,471,471,471,0,0,1,-11.7288350228,11.7288350228
1524,145,0.003437,0.022933,0.0425,540,540,540,0,0,1,-11.7288350228,11.7288350228
827,146,0.002145,0.009679,0.017,296,296,296,0,0,1,-11.7288350228,11.7288350228
827,147,0.002125,0.009576,0.0168,296,296,296,0,0,1,-11.7288350228,11.7288350228
517,148,0.000691,0.001383,0.2045,20021,20021,20021,0,0,1,-11.7288350228,11.7288350228
1109,149,0.001699,0.011299,0.0213,575,575,575,0,0,1,-11.7288350228,11.7288350228
416,150,0.0048,0.022637,0.0405,384,384,384,0,0,1,-11.7288350228,11.7288350228
871,150,0.003319,0.015664,0.0263,384,384,384,0,0,1,-11.7288350228,11.7288350228
181,151,0.000514,0.001541,0.1144,19054,19054,19054,0,0,1,-11.7288350228,11.7288350228
354,153,0.00324,0.034272,0.1336,892,892,892,0,0,1,-11.7288350228,11.7288350228
494,154,0.005077,0.023783,0.0425,369,369,369,0,0,1,-11.7288350228,11.7288350228
918,154,0.002368,0.018825,0.0511,519,519,519,0,0,1,-11.7288350228,11.7288350228
1027,154,0.003279,0.043101,0.1822,482,482,482,0,0,1,-11.7288350228,11.7288350228
1238,154,0.0014,0.011018,0.0192,519,519,519,0,0,1,-11.7288350228,11.7288350228
153,152,4.8e-05,8.8e-05,0.004,935,935,935,0,0,1,-11.7288350228,11.7288350228
983,155,0.000102,0.001632,0.0491,2450,2450,2450,0,0,1,-11.7288350228,11.7288350228
438,156,0.001027,0.017738,0.0101,1954,1954,1954,0,0,1,-11.7288350228,11.7288350228
626,156,0.000318,0.002424,0.0052,575,575,575,0,0,1,-11.7288350228,11.7288350228
437,156,0.001027,0.017738,0.0101,1954,1954,1954,0,0,1,-11.7288350228,11.7288350228
626,156,0.000397,0.002657,0.0051,575,575,575,0,0,1,-11.7288350228,11.7288350228
857,158,0.000637,0.008255,0.2123,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
979,158,0.000688,0.009993,0.257,2368,2368,2368,0,0,1,-11.7288350228,11.7288350228
390,158,0.000443,0.006454,0.1675,2368,2368,2368,0,0,1,-11.7288350228,11.7288350228
978,158,0.000688,0.009993,0.257,2368,2368,2368,0,0,1,-11.7288350228,11.7288350228
390,158,0.000464,0.006766,0.1762,2368,2368,2368,0,0,1,-11.7288350228,11.7288350228
390,158,0.000464,0.006773,0.1762,2368,2368,2368,0,0,1,-11.7288350228,11.7288350228
980,159,0.001025,0.004614,0.0081,380,380,380,0,0,1,-11.7288350228,11.7288350228
947,160,0.001934,0.01293,0.024,428,428,428,0,0,1,-11.7288350228,11.7288350228
1351,160,0.004642,0.03089,0.0573,428,428,428,0,0,1,-11.7288350228,11.7288350228
164,163,0.000968,0.001975,0.0081,337,337,337,0,0,1,-11.7288350228,11.7288350228
164,161,0.000968,0.001975,0.001,335,335,335,0,0,1,-11.7288350228,11.7288350228
164,162,0.000968,0.001975,0.001,335,335,335,0,0,1,-11.7288350228,11.7288350228
785,164,0.00348,0.023956,0.0456,535,535,535,0,0,1,-11.7288350228,11.7288350228
1007,164,0.002449,0.017106,0.0304,471,471,471,0,0,1,-11.7288350228,11.7288350228
1453,164,0.006001,0.041452,0.078,515,515,515,0,0,1,-11.7288350228,11.7288350228
1500,165,4e-05,0.000198,0,153231,153231,153231,0,0,1,-11.7288350228,11.7288350228
658,166,0.001205,0.005511,0.0091,325,325,325,0,0,1,-11.7288350228,11.7288350228
574,167,0.01438,0.065067,0.1154,328,328,328,0,0,1,-11.7288350228,11.7288350228
827,167,0.003538,0.016484,0.0273,325,325,325,0,0,1,-11.7288350228,11.7288350228
1006,167,0.012634,0.056573,0.1008,328,328,328,0,0,1,-11.7288350228,11.7288350228
1460,167,0.003516,0.016158,0.0273,328,328,328,0,0,1,-11.7288350228,11.7288350228
1464,167,0.00316,0.014914,0.0253,305,305,305,0,0,1,-11.7288350228,11.7288350228
1542,167,0.007704,0.034647,0.0607,328,328,328,0,0,1,-11.7288350228,11.7288350228
827,167,0.002489,0.016257,0.0294,418,418,418,0,0,1,-11.7288350228,11.7288350228
282,167,0.003457,0.015467,0.0273,309,309,309,0,0,1,-11.7288350228,11.7288350228
776,168,0.006579,0.049467,1.0137,639,639,639,0,0,1,-11.7288350228,11.7288350228
1126,168,0.001357,0.014821,0.3321,1171,1171,1171,0,0,1,-11.7288350228,11.7288350228
760,169,0.00352,0.014823,0.0263,2065,2065,2065,0,0,1,-11.7288350228,11.7288350228
1439,170,0.001111,0.003244,0.0014,8880,8880,8880,0,0,1,-11.7288350228,11.7288350228
1438,172,2e-05,0.000198,0.0223,155535,155535,155535,0,0,1,-11.7288350228,11.7288350228
1440,171,9.9e-05,0.000296,0.004,99170,99170,99170,0,0,1,-11.7288350228,11.7288350228
1415,173,0.000936,0.006236,0.0146,441,441,441,0,0,1,-11.7288350228,11.7288350228
1125,179,0.000217,0.00079,0,252,252,252,0,0,1,-11.7288350228,11.7288350228
1125,178,0.000217,0.00079,0,252,252,252,0,0,1,-11.7288350228,11.7288350228
1125,177,0.000237,0.000988,0,252,252,252,0,0,1,-11.7288350228,11.7288350228
1125,176,0.000237,0.000988,0,252,252,252,0,0,1,-11.7288350228,11.7288350228
1125,175,0.000257,0.000988,0,252,252,252,0,0,1,-11.7288350228,11.7288350228
1126,180,0.000111,0.001026,0.0884,394,394,394,0,0,1,-11.7288350228,11.7288350228
958,181,0.001636,0.010939,0.0216,296,296,296,0,0,1,-11.7288350228,11.7288350228
769,182,0.000257,0.001758,0.003,507,507,507,0,0,1,-11.7288350228,11.7288350228
1082,182,0.00162,0.011121,0.0213,408,408,408,0,0,1,-11.7288350228,11.7288350228
1242,186,1.4e-05,0.000173,0.0982,183736,183736,183736,0,0,1,-11.7288350228,11.7288350228
1243,185,1.4e-05,0.000187,0.0809,170060,170060,170060,0,0,1,-11.7288350228,11.7288350228
1242,183,1.4e-05,0.000201,0.0058,158275,158275,158275,0,0,1,-11.7288350228,11.7288350228
1243,184,1.4e-05,0.000201,0.0058,158275,158275,158275,0,0,1,-11.7288350228,11.7288350228
1032,187,0.005215,0.035002,0.0638,487,487,487,0,0,1,-11.7288350228,11.7288350228
477,188,0.001397,0.009306,0.0172,340,340,340,0,0,1,-11.7288350228,11.7288350228
763,188,0.003415,0.021827,0.04,325,325,325,0,0,1,-11.7288350228,11.7288350228
1441,189,2e-05,9.9e-05,0,394,394,394,0,0,1,-11.7288350228,11.7288350228
554,190,7e-06,0.000132,0.0058,1842,1842,1842,0,0,1,-11.7288350228,11.7288350228
554,191,7e-06,0.000104,0.0029,1842,1842,1842,0,0,1,-11.7288350228,11.7288350228
1274,192,0.000237,0.000573,0.078,268,268,268,0,0,1,-11.7288350228,11.7288350228
674,194,0.000869,0.003891,0.0116,414,414,414,0,0,1,-11.7288350228,11.7288350228
674,193,0.000869,0.003891,0.0116,414,414,414,0,0,1,-11.7288350228,11.7288350228
1443,197,0.002706,0.0128,0.0213,292,292,292,0,0,1,-11.7288350228,11.7288350228
1452,198,0.00237,0.015803,0.0294,558,558,558,0,0,1,-11.7288350228,11.7288350228
493,199,0.003554,0.024524,0.0466,404,404,404,0,0,1,-11.7288350228,11.7288350228
586,199,0.006493,0.043265,0.08,558,558,558,0,0,1,-11.7288350228,11.7288350228
1183,199,0.007921,0.053985,0.1013,558,558,558,0,0,1,-11.7288350228,11.7288350228
1478,199,0.004543,0.030262,0.0557,485,485,485,0,0,1,-11.7288350228,11.7288350228
1238,200,0.001126,0.004978,0.0091,6053,6053,6053,0,0,1,-11.7288350228,11.7288350228
267,201,0.003536,0.01683,0.0284,306,306,306,0,0,1,-11.7288350228,11.7288350228
1212,201,0.001541,0.009936,0.0258,3054,3054,3054,0,0,1,-11.7288350228,11.7288350228
1328,201,0.008375,0.039704,0.0658,274,274,274,0,0,1,-11.7288350228,11.7288350228
229,202,0.011378,0.053886,0.0957,311,311,311,0,0,1,-11.7288350228,11.7288350228
708,202,0.003457,0.023724,0.0445,540,540,540,0,0,1,-11.7288350228,11.7288350228
750,202,0.008415,0.041422,0.0739,362,362,362,0,0,1,-11.7288350228,11.7288350228
1176,202,0.003793,0.017007,0.0294,413,413,413,0,0,1,-11.7288350228,11.7288350228
1530,202,0.004701,0.026726,0.0481,413,413,413,0,0,1,-11.7288350228,11.7288350228
1833,202,0.001877,0.018252,0.0638,604,604,604,0,0,1,-11.7288350228,11.7288350228
1833,202,0.001857,0.017521,0.0648,935,935,935,0,0,1,-11.7288350228,11.7288350228
447,203,4.8e-05,8.8e-05,0.0051,308785,308785,308785,0,0,1,-11.7288350228,11.7288350228
1156,203,0.000533,0.004642,0.4647,461,461,461,0,0,1,-11.7288350228,11.7288350228
477,204,0.002827,0.011058,0.0192,363,363,363,0,0,1,-11.7288350228,11.7288350228
763,204,0.002258,0.00946,0.0172,363,363,363,0,0,1,-11.7288350228,11.7288350228
730,205,0.001363,0.009126,0.0172,482,482,482,0,0,1,-11.7288350228,11.7288350228
1329,205,0.0016,0.010825,0.0203,470,470,470,0,0,1,-11.7288350228,11.7288350228
730,205,0.001402,0.009422,0.0172,482,482,482,0,0,1,-11.7288350228,11.7288350228
1329,205,0.00162,0.010963,0.0213,470,470,470,0,0,1,-11.7288350228,11.7288350228
121,206,0.001153,0.010798,0.283,1355,1355,1355,0,0,1,-11.7288350228,11.7288350228
121,206,0.00115,0.010796,0.283,1355,1355,1355,0,0,1,-11.7288350228,11.7288350228
1025,207,0.000377,0.00069,0.0273,39366,39366,39366,0,0,1,-11.7288350228,11.7288350228
1104,207,0.000336,0.001304,0.2906,22986,22986,22986,0,0,1,-11.7288350228,11.7288350228
208,1829,2e-05,0.000198,0.001,471,471,471,0,0,1,-11.7288350228,11.7288350228
1189,208,0.005472,0.024889,0.0445,327,327,327,0,0,1,-11.7288350228,11.7288350228
440,209,0.002015,0.013551,0.0764,449,449,449,0,0,1,-11.7288350228,11.7288350228
1052,209,0.012484,0.056454,0.1002,362,362,362,0,0,1,-11.7288350228,11.7288350228
1071,209,0.000869,0.003911,0.0071,304,304,304,0,0,1,-11.7288350228,11.7288350228
1072,209,0.000869,0.003911,0.0071,304,304,304,0,0,1,-11.7288350228,11.7288350228
1539,209,0.001001,0.006712,0.0121,541,541,541,0,0,1,-11.7288350228,11.7288350228
1442,210,0.000614,0.004093,0.0278,507,507,507,0,0,1,-11.7288350228,11.7288350228
479,211,0.000523,0.002596,0.2992,342,342,342,0,0,1,-11.7288350228,11.7288350228
196,213,0.00484,0.021393,0.0385,292,292,292,0,0,1,-11.7288350228,11.7288350228
218,213,0.001541,0.007309,0.0121,292,292,292,0,0,1,-11.7288350228,11.7288350228
251,213,0.000672,0.004602,0.0152,430,430,430,0,0,1,-11.7288350228,11.7288350228
567,213,0.00243,0.011477,0.0192,333,333,333,0,0,1,-11.7288350228,11.7288350228
1338,213,0.002311,0.011378,0.0233,333,333,333,0,0,1,-11.7288350228,11.7288350228
1447,213,0.000474,0.002331,0.0081,333,333,333,0,0,1,-11.7288350228,11.7288350228
1455,213,0.002825,0.019082,0.0344,423,423,423,0,0,1,-11.7288350228,11.7288350228
544,213,0.004286,0.029037,0.0527,423,423,423,0,0,1,-11.7288350228,11.7288350228
1443,213,0.002074,0.009758,0.0162,292,292,292,0,0,1,-11.7288350228,11.7288350228
263,215,0.001566,0.015874,0.4101,1711,1711,1711,0,0,1,-11.7288350228,11.7288350228
357,215,0.001309,0.01286,0.335,1611,1611,1611,0,0,1,-11.7288350228,11.7288350228
260,216,7e-06,0.000125,0.0029,552,552,552,0,0,1,-11.7288350228,11.7288350228
559,216,0.000693,0.007687,0.1704,1355,1355,1355,0,0,1,-11.7288350228,11.7288350228
1443,217,0.000691,0.003279,0.0051,292,292,292,0,0,1,-11.7288350228,11.7288350228
425,220,0.000277,0.001916,0.003,541,541,541,0,0,1,-11.7288350228,11.7288350228
425,219,0.000277,0.001936,0.003,541,541,541,0,0,1,-11.7288350228,11.7288350228
1055,221,0.000217,0.001205,0.0086,257,257,257,0,0,1,-11.7288350228,11.7288350228
448,222,0.00162,0.007447,0.0132,322,322,322,0,0,1,-11.7288350228,11.7288350228
1050,222,0.000889,0.005965,0.0111,575,575,575,0,0,1,-11.7288350228,11.7288350228
479,223,0.000533,0.003536,0.0061,541,541,541,0,0,1,-11.7288350228,11.7288350228
1444,224,0.000178,0.001185,0.002,482,482,482,0,0,1,-11.7288350228,11.7288350228
614,225,0.002889,0.0064,0.0022,4554,4554,4554,0,0,1,-11.7288350228,11.7288350228
1030,1830,0.000205,0.002108,0.2577,546,546,546,0,0,1,-11.7288350228,11.7288350228
350,226,0.002899,0.029385,0.7595,1075,1075,1075,0,0,1,-11.7288350228,11.7288350228
787,226,0.002045,0.020735,0.5343,1524,1524,1524,0,0,1,-11.7288350228,11.7288350228
783,227,0.00924,0.060219,0.1124,413,413,413,0,0,1,-11.7288350228,11.7288350228
846,227,0.009007,0.066726,0.1192,467,467,467,0,0,1,-11.7288350228,11.7288350228
893,227,0.004543,0.030479,0.0547,420,420,420,0,0,1,-11.7288350228,11.7288350228
893,227,0.004326,0.029037,0.0527,389,389,389,0,0,1,-11.7288350228,11.7288350228
1150,228,0.001357,0.017597,0.3494,1807,1807,1807,0,0,1,-11.7288350228,11.7288350228
1150,228,0.001343,0.01741,0.3437,1827,1827,1827,0,0,1,-11.7288350228,11.7288350228
1032,229,0.003615,0.024178,0.0445,566,566,566,0,0,1,-11.7288350228,11.7288350228
739,230,0.001136,0.012154,0.2657,1708,1708,1708,0,0,1,-11.7288350228,11.7288350228
792,230,0.001309,0.013996,0.3061,1917,1917,1917,0,0,1,-11.7288350228,11.7288350228
910,232,0.000257,0.001521,0.162,335,335,335,0,0,1,-11.7288350228,11.7288350228
942,232,0.000259,0.000506,0.042,272,272,272,0,0,1,-11.7288350228,11.7288350228
1173,233,0.000928,0.006202,0.0111,440,440,440,0,0,1,-11.7288350228,11.7288350228
1173,234,0.000928,0.006202,0.0111,507,507,507,0,0,1,-11.7288350228,11.7288350228
1446,235,2e-05,0.000198,0.001,471,471,471,0,0,1,-11.7288350228,11.7288350228
1445,236,2e-05,0.000198,0.001,540,540,540,0,0,1,-11.7288350228,11.7288350228
581,237,0.001067,0.00723,0.0132,335,335,335,0,0,1,-11.7288350228,11.7288350228
841,238,0.003358,0.022341,0.0415,540,540,540,0,0,1,-11.7288350228,11.7288350228
1012,237,0.00318,0.020938,0.0395,335,335,335,0,0,1,-11.7288350228,11.7288350228
1280,237,0.000928,0.008968,0.0314,935,935,935,0,0,1,-11.7288350228,11.7288350228
1547,238,0.004899,0.022815,0.0405,300,300,300,0,0,1,-11.7288350228,11.7288350228
1280,238,0.000889,0.008415,0.0314,935,935,935,0,0,1,-11.7288350228,11.7288350228
632,239,0.000237,0.001422,0.1686,21471,21471,21471,0,0,1,-11.7288350228,11.7288350228
848,240,0.000277,0.001086,0.1417,27618,27618,27618,0,0,1,-11.7288350228,11.7288350228
1178,240,0.000296,0.000672,0.0678,42153,42153,42153,0,0,1,-11.7288350228,11.7288350228
386,242,0.002267,0.007156,0.0022,4057,4057,4057,0,0,1,-11.7288350228,11.7288350228
1367,243,0.000286,0.004868,0.1762,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1367,244,0.000287,0.004892,0.1776,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1368,245,0.000283,0.004814,0.1762,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1368,246,0.000285,0.004843,0.1733,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
997,247,0.000514,0.001383,0.0952,20979,20979,20979,0,0,1,-11.7288350228,11.7288350228
1164,247,0.000247,0.001084,0.1478,403,403,403,0,0,1,-11.7288350228,11.7288350228
670,249,0.013096,0.066153,0.12,336,336,336,0,0,1,-11.7288350228,11.7288350228
702,248,0.002074,0.009956,0.0172,336,336,336,0,0,1,-11.7288350228,11.7288350228
702,248,0.001533,0.009225,0.0172,422,422,422,0,0,1,-11.7288350228,11.7288350228
702,249,0.00156,0.009343,0.0172,422,422,422,0,0,1,-11.7288350228,11.7288350228
784,250,0.001452,0.020223,0.6741,1573,1573,1573,0,0,1,-11.7288350228,11.7288350228
1352,250,0.001672,0.022177,0.7607,1434,1434,1434,0,0,1,-11.7288350228,11.7288350228
784,250,0.001447,0.020166,0.6721,1578,1578,1578,0,0,1,-11.7288350228,11.7288350228
1352,250,0.001669,0.022168,0.7624,1435,1435,1435,0,0,1,-11.7288350228,11.7288350228
891,252,0.002874,0.022174,0.4476,1397,1397,1397,0,0,1,-11.7288350228,11.7288350228
949,252,0.000139,0.001115,0.0231,1486,1486,1486,0,0,1,-11.7288350228,11.7288350228
972,256,0.00322,0.021136,0.0395,460,460,460,0,0,1,-11.7288350228,11.7288350228
991,256,0.000553,0.003694,0.0071,540,540,540,0,0,1,-11.7288350228,11.7288350228
1482,253,0.000494,0.005689,0.0142,720,720,720,0,0,1,-11.7288350228,11.7288350228
1494,256,0.000652,0.004504,0.0081,437,437,437,0,0,1,-11.7288350228,11.7288350228
1495,256,0.000652,0.004504,0.0081,524,524,524,0,0,1,-11.7288350228,11.7288350228
1481,253,0.000514,0.005689,0.0142,720,720,720,0,0,1,-11.7288350228,11.7288350228
1469,255,0.000869,0.008435,0.0339,935,935,935,0,0,1,-11.7288350228,11.7288350228
1470,254,0.000889,0.008553,0.039,935,935,935,0,0,1,-11.7288350228,11.7288350228
814,258,0.000686,0.007091,0.1747,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1282,258,0.000609,0.006378,0.1473,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
814,257,0.000686,0.007119,0.1747,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1281,257,0.000609,0.006406,0.1487,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1360,259,0.002074,0.013847,0.0253,540,540,540,0,0,1,-11.7288350228,11.7288350228
1360,259,0.002074,0.013847,0.0253,540,540,540,0,0,1,-11.7288350228,11.7288350228
295,261,0.00083,0.005649,0.0111,558,558,558,0,0,1,-11.7288350228,11.7288350228
348,261,0.002193,0.014894,0.0284,558,558,558,0,0,1,-11.7288350228,11.7288350228
752,262,0.002145,0.011151,0.0203,333,333,333,0,0,1,-11.7288350228,11.7288350228
1447,262,0.00638,0.031486,0.0537,333,333,333,0,0,1,-11.7288350228,11.7288350228
357,263,0.002877,0.028829,0.7494,1100,1100,1100,0,0,1,-11.7288350228,11.7288350228
363,263,0.002188,0.024233,0.5227,1311,1311,1311,0,0,1,-11.7288350228,11.7288350228
623,263,0.000997,0.014175,0.465,2245,2245,2245,0,0,1,-11.7288350228,11.7288350228
821,263,0.000376,0.002891,0.0606,1308,1308,1308,0,0,1,-11.7288350228,11.7288350228
1008,263,0.000976,0.009886,0.2541,1711,1711,1711,0,0,1,-11.7288350228,11.7288350228
1243,263,0.000389,0.003951,0.1011,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
363,263,0.001562,0.01912,0.4274,1567,1567,1567,0,0,1,-11.7288350228,11.7288350228
623,263,0.000998,0.014177,0.465,2244,2244,2244,0,0,1,-11.7288350228,11.7288350228
821,263,0.000199,0.002553,0.0838,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1008,263,0.000976,0.009891,0.2541,1711,1711,1711,0,0,1,-11.7288350228,11.7288350228
1242,263,0.000388,0.003954,0.1011,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1242,263,0.000395,0.004003,0.104,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
1243,263,0.000395,0.004003,0.104,1711,1711,1711,0,0,1,-11.7288350228,11.7288350228
420,267,0.003101,0.020859,0.0375,406,406,406,0,0,1,-11.7288350228,11.7288350228
420,267,0.004978,0.022005,0.0359,406,406,406,0,0,1,-11.7288350228,11.7288350228
420,267,0.003121,0.0208,0.0506,492,492,492,0,0,1,-11.7288350228,11.7288350228
1353,269,0.000499,0.005048,0.13,1380,1380,1380,0,0,1,-11.7288350228,11.7288350228
1353,268,0.000499,0.005042,0.13,1380,1380,1380,0,0,1,-11.7288350228,11.7288350228
500,271,0.002193,0.010884,0.0197,321,321,321,0,0,1,-11.7288350228,11.7288350228
1179,271,0.004049,0.018272,0.0324,302,302,302,0,0,1,-11.7288350228,11.7288350228
365,272,0.011032,0.050442,0.0871,325,325,325,0,0,1,-11.7288350228,11.7288350228
602,272,0.001481,0.013926,0.0516,604,604,604,0,0,1,-11.7288350228,11.7288350228
602,272,0.001481,0.013926,0.0516,604,604,604,0,0,1,-11.7288350228,11.7288350228
436,273,0.0016,0.017334,0.4043,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
705,273,0.000312,0.004044,0.1386,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1041,273,0.000824,0.010499,0.3754,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1390,273,0.00133,0.014252,0.3263,1579,1579,1579,0,0,1,-11.7288350228,11.7288350228
705,273,0.000312,0.004044,0.1386,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1041,273,0.000824,0.010505,0.3754,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1079,274,0.001936,0.012879,0.0243,535,535,535,0,0,1,-11.7288350228,11.7288350228
1236,275,0.000164,0.001106,0.002,471,471,471,0,0,1,-11.7288350228,11.7288350228
318,276,0.000336,0.000849,0.1448,428,428,428,0,0,1,-11.7288350228,11.7288350228
341,277,0.000178,0.000691,0.1002,311,311,311,0,0,1,-11.7288350228,11.7288350228
1371,276,0.000316,0.001304,0.1863,404,404,404,0,0,1,-11.7288350228,11.7288350228
1381,276,9.9e-05,0.000612,0.082,387,387,387,0,0,1,-11.7288350228,11.7288350228
1334,279,0.001146,0.007111,0.2238,298,298,298,0,0,1,-11.7288350228,11.7288350228
596,280,0.001136,0.012874,0.2917,1611,1611,1611,0,0,1,-11.7288350228,11.7288350228
1008,280,0.000547,0.010021,0.2801,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
1243,280,0.001184,0.012029,0.309,1711,1711,1711,0,0,1,-11.7288350228,11.7288350228
458,280,0.000369,0.006726,0.1892,2487,2487,2487,0,0,1,-11.7288350228,11.7288350228
597,280,0.001136,0.012874,0.2917,1611,1611,1611,0,0,1,-11.7288350228,11.7288350228
1242,280,0.001177,0.012029,0.309,1711,1711,1711,0,0,1,-11.7288350228,11.7288350228
1460,281,7.9e-05,0.000316,0.001,328,328,328,0,0,1,-11.7288350228,11.7288350228
1120,283,0.001956,0.008844,0.0027,3362,3362,3362,0,0,1,-11.7288350228,11.7288350228
1837,283,0.000133,0.000311,0,92762,92762,92762,0,0,1,-11.7288350228,11.7288350228
1527,285,0.000198,0.000672,0.1509,257,257,257,0,0,1,-11.7288350228,11.7288350228
1526,284,0.000198,0.000691,0.1529,257,257,257,0,0,1,-11.7288350228,11.7288350228
557,286,0.009264,0.031822,0.0567,289,289,289,0,0,1,-11.7288350228,11.7288350228
398,288,2e-05,0.000198,0.0051,154266,154266,154266,0,0,1,-11.7288350228,11.7288350228
398,287,4e-05,0.000198,0.0061,151981,151981,151981,0,0,1,-11.7288350228,11.7288350228
1169,289,0.00322,0.021689,0.0688,452,452,452,0,0,1,-11.7288350228,11.7288350228
