fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
4666,162,0.015062,0.041605,0.0019,672,672,672,0,0,1,-30,30
2222,164,0.001587,0.003527,0.0013,7864,7864,7864,0,0,1,-30,30
2222,163,0.001587,0.003527,0.0013,7864,7864,7864,0,0,1,-30,30
1408,167,0.03642,0.095185,0.0045,292,292,292,0,0,1,-30,30
1590,167,0.014938,0.061852,0.0046,467,467,467,0,0,1,-30,30
3620,167,0.043951,0.11642,0.007,239,239,239,0,0,1,-30,30
3786,166,0.014815,0.033457,0.0015,812,812,812,0,0,1,-30,30
4181,166,0.004198,0.010741,0.0013,2576,2576,2576,0,0,1,-30,30
4494,166,0.02,0.049136,0.0629,560,560,560,0,0,1,-30,30
5140,167,0.014444,0.036173,0.0018,763,763,763,0,0,1,-30,30
5191,167,0.015679,0.042593,0.0019,655,655,655,0,0,1,-30,30
5409,166,0.041975,0.106173,0.0125,261,261,261,0,0,1,-30,30
3449,166,0.022753,0.056914,0.0028,485,485,485,0,0,1,-30,30
5855,166,0.031235,0.082839,0.0042,336,336,336,0,0,1,-30,30
3705,168,0.000672,0.004405,0.0081,541,541,541,0,0,1,-30,30
5665,168,0.000968,0.004602,0.0081,304,304,304,0,0,1,-30,30
3705,168,0.000632,0.004444,0.0081,440,440,440,0,0,1,-30,30
5107,169,0.016173,0.044198,0.0021,632,632,632,0,0,1,-30,30
2572,170,0.001481,0.005679,0.0267,5167,5167,5167,0,0,1,-30,30
5589,170,0.008642,0.018272,0.0045,1501,1501,1501,0,0,1,-30,30
1563,171,0.006173,0.026296,0.0015,1123,1123,1123,0,0,1,-30,30
4618,171,0.039753,0.105062,0.0073,270,270,270,0,0,1,-30,30
5801,171,0.010617,0.027407,0.0034,1032,1032,1032,0,0,1,-30,30
1563,171,0.006173,0.026173,0.0013,1128,1128,1128,0,0,1,-30,30
5677,172,0.001975,0.013215,0.0243,541,541,541,0,0,1,-30,30
5678,172,0.001956,0.013037,0.0243,2348,2348,2348,0,0,1,-30,30
5110,173,0.000988,0.004074,0.0002,8279,8279,8279,0,0,1,-30,30
446,174,0.030494,0.121605,0.0071,258,258,258,0,0,1,-30,30
5368,174,0.009877,0.025062,0.0011,1284,1284,1284,0,0,1,-30,30
1943,174,0.020741,0.052469,0.0003,572,572,572,0,0,1,-30,30
2448,175,0.09675,0.264298,0.0029,109,109,109,0,0,1,-30,30
5165,175,0.003275,0.008566,0.0001,3317,3317,3317,0,0,1,-30,30
5150,176,0.018896,0.056185,0.0006,514,514,514,0,0,1,-30,30
5166,176,0.002771,0.008314,0.0001,3471,3471,3471,0,0,1,-30,30
4718,177,0.002933,0.010267,0.0032,2959,2959,2959,0,0,1,-30,30
5119,177,0.0028,0.007511,0.0022,3941,3941,3941,0,0,1,-30,30
183,178,2e-05,0.000198,0.0121,261,261,261,0,0,1,-30,30
183,179,2e-05,0.000198,0.0142,261,261,261,0,0,1,-30,30
911,182,0.001008,0.002268,0.0034,11544,11544,11544,0,0,1,-30,30
1447,182,0.002771,0.007055,0.0075,3780,3780,3780,0,0,1,-30,30
1491,182,0.008411,0.015397,0.0491,1634,1634,1634,0,0,1,-30,30
3467,182,0.008566,0.016377,0.0064,1551,1551,1551,0,0,1,-30,30
4932,182,0.006299,0.01159,0.0008,2172,2172,2172,0,0,1,-30,30
4937,182,0.002478,0.004537,0.0024,5543,5543,5543,0,0,1,-30,30
5673,182,0.006488,0.011876,0.015,2118,2118,2118,0,0,1,-30,30
912,182,0.001008,0.002771,0.0037,9717,9717,9717,0,0,1,-30,30
1447,182,0.003191,0.005842,0.0075,4305,4305,4305,0,0,1,-30,30
1447,182,0.002771,0.007307,0.0079,3667,3667,3667,0,0,1,-30,30
4935,182,0.000756,0.002268,0.003,11985,11985,11985,0,0,1,-30,30
4936,182,0.000974,0.001783,0.0033,14102,14102,14102,0,0,1,-30,30
993,183,0.000277,0.000928,0.2066,31961,31961,31961,0,0,1,-30,30
1050,183,0.002037,0.010904,0.0187,352,352,352,0,0,1,-30,30
1123,183,0.000415,0.002015,0.1266,428,428,428,0,0,1,-30,30
1268,183,0.000395,0.00156,0.1893,426,426,426,0,0,1,-30,30
2106,183,4e-05,0.000178,0.0152,169660,169660,169660,0,0,1,-30,30
2968,183,0.001323,0.012444,0.0678,935,935,935,0,0,1,-30,30
4387,183,0.000454,0.002133,0.2511,268,268,268,0,0,1,-30,30
4942,183,0.000119,0.000691,0.1002,387,387,387,0,0,1,-30,30
5035,183,0.00083,0.005175,0.0203,323,323,323,0,0,1,-30,30
993,183,0.000277,0.000928,0.2086,31961,31961,31961,0,0,1,-30,30
2968,183,0.001314,0.012115,0.0673,943,943,943,0,0,1,-30,30
4939,183,5.9e-05,0.000217,0.0496,323,323,323,0,0,1,-30,30
4938,183,5.9e-05,0.000217,0.0466,323,323,323,0,0,1,-30,30
5111,184,0.023583,0.064324,0.0007,444,444,444,0,0,1,-30,30
4412,185,0.000854,0.001563,0.0007,16578,16578,16578,0,0,1,-30,30
5112,186,0.015369,0.060469,0.0013,488,488,488,0,0,1,-30,30
1035,187,0.004314,0.007897,0.0123,3370,3370,3370,0,0,1,-30,30
5387,188,0.009625,0.024339,0.0003,1163,1163,1163,0,0,1,-30,30
5113,189,0.002593,0.00716,0.0003,3901,3901,3901,0,0,1,-30,30
5405,190,0.008566,0.018896,0.0002,1466,1466,1466,0,0,1,-30,30
2247,191,0.041068,0.139078,0.0016,210,210,210,0,0,1,-30,30
5603,191,0.070547,0.233132,0.0127,125,125,125,0,0,1,-30,30
5114,192,0.000494,0.000988,0,23633,23633,23633,0,0,1,-30,30
2751,193,0.018025,0.049136,0.0023,568,568,568,0,0,1,-30,30
4833,193,0.024198,0.061728,0.0029,448,448,448,0,0,1,-30,30
319,194,0.062232,0.138574,0.0015,201,201,201,0,0,1,-30,30
5095,194,0.035525,0.084782,0.0009,331,331,331,0,0,1,-30,30
4096,195,0.000158,0.000948,0.002,348,348,348,0,0,1,-30,30
2506,196,0.043588,0.119174,0.0013,240,240,240,0,0,1,-30,30
2781,196,0.095062,0.299849,0.0069,97,97,97,0,0,1,-30,30
5336,196,0.048375,0.166037,0.002,176,176,176,0,0,1,-30,30
3215,197,0.004193,0.007675,0.0057,3602,3602,3602,0,0,1,-30,30
3215,198,0.004377,0.008012,0.0058,3450,3450,3450,0,0,1,-30,30
323,199,0.035273,0.218443,0.0029,138,138,138,0,0,1,-30,30
572,199,0.000252,0.000504,0,53974,53974,53974,0,0,1,-30,30
931,199,0.034442,0.11809,0.0091,248,248,248,0,0,1,-30,30
323,199,0.034266,0.221466,0,136,136,136,0,0,1,-30,30
825,200,0.0839,0.229025,0.0025,125,125,125,0,0,1,-30,30
1759,200,0.048627,0.123205,0.0014,230,230,230,0,0,1,-30,30
5115,201,0.008025,0.021852,0.001,1276,1276,1276,0,0,1,-30,30
2457,202,0.001521,0.007076,0.0118,302,302,302,0,0,1,-30,30
4557,202,0.002469,0.011457,0.0203,315,315,315,0,0,1,-30,30
1379,203,0.001442,0.009699,0.0172,566,566,566,0,0,1,-30,30
1485,203,0.001422,0.009541,0.0172,566,566,566,0,0,1,-30,30
394,204,0.024691,0.056941,0.001,476,476,476,0,0,1,-30,30
1073,204,0.0194,0.038549,0.0033,685,685,685,0,0,1,-30,30
828,205,0.006914,0.029259,0.0015,1051,1051,1051,0,0,1,-30,30
1924,205,0.007037,0.029877,0.0015,1030,1030,1030,0,0,1,-30,30
2068,205,0.02037,0.08642,0.0044,356,356,356,0,0,1,-30,30
2720,205,0.007531,0.047037,0.0047,674,674,674,0,0,1,-30,30
2994,205,0.019136,0.051481,0.0024,576,576,576,0,0,1,-30,30
828,205,0.007531,0.031605,0.0016,973,973,973,0,0,1,-30,30
1924,205,0.00716,0.031852,0.0021,968,968,968,0,0,1,-30,30
1589,206,0.004681,0.028227,0.0516,440,440,440,0,0,1,-30,30
2721,206,0.001185,0.008,0.0152,575,575,575,0,0,1,-30,30
5695,206,0.005333,0.02722,0.0491,440,440,440,0,0,1,-30,30
2722,207,0.000145,0.001911,0.0661,2487,2487,2487,0,0,1,-30,30
5063,207,0.000253,0.003323,0.1148,2487,2487,2487,0,0,1,-30,30
394,208,0.018645,0.041068,0.0005,655,655,655,0,0,1,-30,30
1689,208,0.049131,0.124465,0.0014,221,221,221,0,0,1,-30,30
5134,208,0.02192,0.091207,0.0011,315,315,315,0,0,1,-30,30
562,209,0.015117,0.039808,0.0005,694,694,694,0,0,1,-30,30
562,209,0.015117,0.039808,0.0005,694,694,694,0,0,1,-30,30
5586,210,0.012296,0.031173,0.0015,905,905,905,0,0,1,-30,30
5853,210,0.020988,0.06716,0.0032,431,431,431,0,0,1,-30,30
3931,211,0.004787,0.018141,0.0002,1574,1574,1574,0,0,1,-30,30
1796,213,0.003779,0.020912,0.0028,1390,1390,1390,0,0,1,-30,30
4834,212,0.007055,0.020408,0.0002,1368,1368,1368,0,0,1,-30,30
1796,213,0.003779,0.020912,0.0028,1390,1390,1390,0,0,1,-30,30
3875,214,0.000494,0.002252,0.004,406,406,406,0,0,1,-30,30
3875,215,0.000494,0.002252,0.004,406,406,406,0,0,1,-30,30
524,216,0.000741,0.001358,0.0036,19602,19602,19602,0,0,1,-30,30
1181,216,0.044444,0.111728,0.0053,253,253,253,0,0,1,-30,30
1418,216,0.093457,0.227654,0.0115,123,123,123,0,0,1,-30,30
1737,216,0.024938,0.06642,0.0032,428,428,428,0,0,1,-30,30
1884,216,0.045309,0.116049,0.0055,244,244,244,0,0,1,-30,30
4072,216,0.06758,0.184444,0.0162,155,155,155,0,0,1,-30,30
4910,216,0.065062,0.177531,0.0083,161,161,161,0,0,1,-30,30
354,217,0.004563,0.030696,0.0557,541,541,541,0,0,1,-30,30
1135,217,0.009857,0.04478,0.077,405,405,405,0,0,1,-30,30
2893,217,0.017106,0.078321,0.1387,362,362,362,0,0,1,-30,30
4622,217,0.010272,0.048691,0.0866,354,354,354,0,0,1,-30,30
1989,218,0.11867,0.311413,0.0041,89,89,89,0,0,1,-30,30
5419,218,0.087931,0.176115,0.0018,150,150,150,0,0,1,-30,30
1516,219,0.057654,0.152716,0.0076,182,182,182,0,0,1,-30,30
1582,219,0.037654,0.101605,0.0047,275,275,275,0,0,1,-30,30
2770,220,0.00037,0.001235,0.0015,23039,23039,23039,0,0,1,-30,30
5118,221,0.013827,0.037778,0.0018,739,739,739,0,0,1,-30,30
5116,222,0.015631,0.028612,0.0002,933,933,933,0,0,1,-30,30
257,223,0.093978,0.258755,0.004,108,108,108,0,0,1,-30,30
2044,223,0.160699,0.294157,0.003,89,89,89,0,0,1,-30,30
4401,223,0.059209,0.163265,0.0019,171,171,171,0,0,1,-30,30
1600,224,0.012978,0.059338,0.1002,409,409,409,0,0,1,-30,30
2946,224,0.01197,0.056632,0.0942,262,262,262,0,0,1,-30,30
2313,225,0.014613,0.039808,0.0005,718,718,718,0,0,1,-30,30
4156,225,0.114412,0.301335,0.0036,95,95,95,0,0,1,-30,30
2313,225,0.026002,0.055883,0.0011,494,494,494,0,0,1,-30,30
5119,226,0.000578,0.001156,0.0004,24440,24440,24440,0,0,1,-30,30
3834,228,0.000316,0.001679,0.0192,17970,17970,17970,0,0,1,-30,30
3834,227,0.000316,0.001679,0.0192,17970,17970,17970,0,0,1,-30,30
1550,230,0.06576,0.166541,0.0019,165,165,165,0,0,1,-30,30
1550,229,0.063946,0.174402,0.002,159,159,159,0,0,1,-30,30
423,231,0.015369,0.064399,0.0106,460,460,460,0,0,1,-30,30
3141,231,0.163093,0.298541,0.0034,90,90,90,0,0,1,-30,30
4562,231,0.017407,0.031864,0.0009,838,838,838,0,0,1,-30,30
423,231,0.015344,0.064248,0.0103,461,461,461,0,0,1,-30,30
2492,232,0.000277,0.000573,0.0334,48541,48541,48541,0,0,1,-30,30
519,233,0.049383,0.134444,0.0063,208,208,208,0,0,1,-30,30
1868,234,0.009383,0.039012,0.0019,772,772,772,0,0,1,-30,30
4882,234,0.015803,0.066543,0.0034,453,453,453,0,0,1,-30,30
3671,236,0.009012,0.029012,0.0003,1054,1054,1054,0,0,1,-30,30
3672,237,0.001055,0.004836,0.0081,432,432,432,0,0,1,-30,30
505,238,0.003951,0.010247,0.0005,2910,2910,2910,0,0,1,-30,30
1015,239,0.042303,0.10708,0.0017,257,257,257,0,0,1,-30,30
3946,239,0.006047,0.015117,0,1814,1814,1814,0,0,1,-30,30
2699,240,0.035185,0.095802,0.0045,292,292,292,0,0,1,-30,30
5014,240,0.039691,0.108716,0.0052,257,257,257,0,0,1,-30,30
2381,241,0.081633,0.151675,0.0016,172,172,172,0,0,1,-30,30
4607,241,0.057949,0.240111,0.003,120,120,120,0,0,1,-30,30
5446,241,0.006299,0.017133,0.0038,1618,1618,1618,0,0,1,-30,30
5738,241,0.047871,0.197783,0.0025,146,146,146,0,0,1,-30,30
362,242,0.044092,0.11164,0.0017,254,254,254,0,0,1,-30,30
4558,242,0.003704,0.023029,0.0026,1304,1304,1304,0,0,1,-30,30
691,243,0.009111,0.029012,0.0043,998,998,998,0,0,1,-30,30
4452,243,0.020926,0.060074,0.0028,477,477,477,0,0,1,-30,30
5497,243,0.014222,0.048111,0.0024,605,605,605,0,0,1,-30,30
1689,244,0.056437,0.160242,0.0019,174,174,174,0,0,1,-30,30
5691,244,0.050894,0.146384,0.0017,191,191,191,0,0,1,-30,30
3155,245,0.058957,0.160494,0.0018,178,178,178,0,0,1,-30,30
3356,245,0.067019,0.17032,0.0019,167,167,167,0,0,1,-30,30
1927,246,0.038148,0.094691,0.018,298,298,298,0,0,1,-30,30
2355,246,0.034259,0.085321,0.0145,330,330,330,0,0,1,-30,30
5121,247,0.058705,0.164777,0.0018,174,174,174,0,0,1,-30,30
284,248,0.004031,0.009826,0.0001,2780,2780,2780,0,0,1,-30,30
480,248,0.024943,0.112371,0.003,257,257,257,0,0,1,-30,30
750,248,0.006097,0.011161,0.0002,2322,2322,2322,0,0,1,-30,30
2453,248,0.106843,0.195575,0.0051,133,133,133,0,0,1,-30,30
4732,248,0.010582,0.039557,0.001,722,722,722,0,0,1,-30,30
3580,249,0.002114,0.008553,0.0152,346,346,346,0,0,1,-30,30
3167,250,0.000198,0.000731,0.0942,385,385,385,0,0,1,-30,30
2114,251,0.058705,0.235072,0.0025,126,126,126,0,0,1,-30,30
3569,251,0.042378,0.116024,0.0134,247,247,247,0,0,1,-30,30
1271,252,0.087176,0.228773,0.0059,125,125,125,0,0,1,-30,30
1627,252,0.092727,0.169735,0.005,158,158,158,0,0,1,-30,30
2262,252,0.113127,0.312169,0.006,92,92,92,0,0,1,-30,30
2947,253,0.005424,0.009929,0.0373,2626,2626,2626,0,0,1,-30,30
4014,254,0.026667,0.07037,0.0032,395,395,395,0,0,1,-30,30
5113,254,0.00963,0.026049,0.0011,1070,1070,1070,0,0,1,-30,30
3518,255,0.004812,0.019703,0.0002,1500,1500,1500,0,0,1,-30,30
3518,255,0.005039,0.022424,0.0002,1324,1324,1324,0,0,1,-30,30
1117,256,0.067599,0.171378,0.0019,166,166,166,0,0,1,-30,30
3824,256,0.043336,0.111363,0.0013,255,255,255,0,0,1,-30,30
4639,256,0.004787,0.013102,0.0002,2181,2181,2181,0,0,1,-30,30
558,257,0.166768,0.305266,0.003,85,85,85,0,0,1,-30,30
1687,257,0.06198,0.171076,0.0042,163,163,163,0,0,1,-30,30
3502,258,0.019652,0.04258,0,649,649,649,0,0,1,-30,30
4171,258,0.037365,0.080247,0.0009,344,344,344,0,0,1,-30,30
4555,258,0.06198,0.162409,0.0017,175,175,175,0,0,1,-30,30
4557,259,0.00324,0.012616,0.0225,302,302,302,0,0,1,-30,30
1113,260,0.005679,0.015185,0.0006,1871,1871,1871,0,0,1,-30,30
762,261,0.086288,0.157948,0.0015,169,169,169,0,0,1,-30,30
1458,261,0.000882,0.002494,0.0021,11497,11497,11497,0,0,1,-30,30
4982,262,0.007522,0.029736,0.0496,303,303,303,0,0,1,-30,30
5805,262,0.006809,0.03043,0.0521,380,380,380,0,0,1,-30,30
5122,263,0.038297,0.078861,0,347,347,347,0,0,1,-30,30
1379,265,0.002153,0.014736,0.0273,565,565,565,0,0,1,-30,30
1629,264,0.000581,0.003838,0.0071,507,507,507,0,0,1,-30,30
2798,264,0.001857,0.020306,0.0557,566,566,566,0,0,1,-30,30
4844,265,0.002331,0.015526,0.0278,549,549,549,0,0,1,-30,30
5416,264,0.001345,0.008968,0.0162,566,566,566,0,0,1,-30,30
1628,264,0.000573,0.003911,0.0071,415,415,415,0,0,1,-30,30
2205,264,0.001896,0.012701,0.0233,501,501,501,0,0,1,-30,30
1945,266,0.000602,0.006717,0.1357,1725,1725,1725,0,0,1,-30,30
2799,266,0.00063,0.007098,0.1588,1916,1916,1916,0,0,1,-30,30
5071,266,0.000367,0.004631,0.1126,2275,2275,2275,0,0,1,-30,30
2799,266,0.000472,0.006201,0.2137,2487,2487,2487,0,0,1,-30,30
5064,266,0.001504,0.019298,0.4577,1648,1648,1648,0,0,1,-30,30
727,267,0.001844,0.003375,0.0026,7450,7450,7450,0,0,1,-30,30
738,268,0.000158,0.001106,0.1357,461,461,461,0,0,1,-30,30
1277,269,0.000219,0.00193,0.1954,407,407,407,0,0,1,-30,30
1375,269,0.000158,0.000909,0.1316,428,428,428,0,0,1,-30,30
3529,269,0.000411,0.00356,0.3564,416,416,416,0,0,1,-30,30
3882,268,0.000158,0.001264,0.1286,416,416,416,0,0,1,-30,30
1905,270,0.045855,0.121189,0.0013,235,235,235,0,0,1,-30,30
2682,270,0.064248,0.156211,0.0018,181,181,181,0,0,1,-30,30
548,271,0.100277,0.244898,0.0026,115,115,115,0,0,1,-30,30
5287,271,0.072411,0.175888,0.0019,160,160,160,0,0,1,-30,30
2991,273,0.000198,0.001383,0.003,420,420,420,0,0,1,-30,30
2991,272,0.000217,0.001402,0.003,420,420,420,0,0,1,-30,30
1412,274,0.036029,0.091711,0.001,300,300,300,0,0,1,-30,30
1701,274,0.018896,0.047367,0.0008,579,579,579,0,0,1,-30,30
4450,274,0.003427,0.009272,0.0121,2987,2987,2987,0,0,1,-30,30
4837,274,0.006299,0.018392,0.0164,1519,1519,1519,0,0,1,-30,30
5254,274,0.017637,0.044092,0.0008,622,622,622,0,0,1,-30,30
5802,274,0.046273,0.084703,0.0015,306,306,306,0,0,1,-30,30
4450,274,0.00383,0.008869,0.0143,3057,3057,3057,0,0,1,-30,30
1325,275,0.001304,0.008691,0.0152,525,525,525,0,0,1,-30,30
2991,275,0.000691,0.004662,0.0091,541,541,541,0,0,1,-30,30
1943,276,0.009506,0.058889,0.0039,538,538,538,0,0,1,-30,30
1943,276,0.009383,0.058765,0.0031,540,540,540,0,0,1,-30,30
280,277,9.9e-05,0.000415,0.0456,434,434,434,0,0,1,-30,30
1056,278,1e-06,0.000104,0.078,1072,1072,1072,0,0,1,-30,30
1518,278,0.000353,0.004584,0.1184,2357,2357,2357,0,0,1,-30,30
2460,278,0.000699,0.009179,0.3177,2487,2487,2487,0,0,1,-30,30
1518,278,0.000353,0.004584,0.1184,2357,2357,2357,0,0,1,-30,30
2460,278,0.000734,0.009245,0.3148,2487,2487,2487,0,0,1,-30,30
1060,278,7e-06,0.000104,0.0029,1382,1382,1382,0,0,1,-30,30
1059,278,7e-06,0.000104,0.0029,1382,1382,1382,0,0,1,-30,30
739,279,0.01,0.026667,0.0046,1043,1043,1043,0,0,1,-30,30
985,279,0.049259,0.114321,0.0079,239,239,239,0,0,1,-30,30
1058,279,0.019383,0.049383,0.0256,560,560,560,0,0,1,-30,30
740,279,0.009877,0.026667,0.0046,1045,1045,1045,0,0,1,-30,30
1057,279,0.02037,0.052469,0.0097,528,528,528,0,0,1,-30,30
1517,280,0.002556,0.017333,0.0805,418,418,418,0,0,1,-30,30
3705,280,0.008849,0.062617,0.1144,471,471,471,0,0,1,-30,30
2989,281,0.024943,0.069287,0,401,401,401,0,0,1,-30,30
2470,282,0.032259,0.085247,0.0109,333,333,333,0,0,1,-30,30
4950,282,0.051284,0.130198,0.0139,217,217,217,0,0,1,-30,30
5082,282,0.049012,0.133827,0.0063,213,213,213,0,0,1,-30,30
2470,282,0.006543,0.026148,0.1306,1126,1126,1126,0,0,1,-30,30
1262,283,0.136634,0.39607,0.0046,73,73,73,0,0,1,-30,30
5721,285,0.000617,0.001728,0,16188,16188,16188,0,0,1,-30,30
449,286,0.010582,0.03351,0.0004,866,866,866,0,0,1,-30,30
2672,286,0.000227,0.000907,0.0013,32529,32529,32529,0,0,1,-30,30
3647,286,0.00907,0.026707,0.0103,1079,1079,1079,0,0,1,-30,30
5124,287,2.2e-05,9.9e-05,0.001,405,405,405,0,0,1,-30,30
5123,288,2e-05,9.9e-05,0,306461,306461,306461,0,0,1,-30,30
964,289,0.025062,0.064074,0.0135,432,432,432,0,0,1,-30,30
2322,290,1.2e-05,0.000123,0.0002,240340,240340,240340,0,0,1,-30,30
2913,290,0.00679,0.013704,0.0523,1943,1943,1943,0,0,1,-30,30
4631,290,0.022346,0.075432,0.0037,378,378,378,0,0,1,-30,30
5435,290,1.2e-05,0.000123,0.0002,240340,240340,240340,0,0,1,-30,30
2628,291,0.000573,0.002588,0.0051,388,388,388,0,0,1,-30,30
2797,292,0.002407,0.006741,0.0242,4503,4503,4503,0,0,1,-30,30
2171,293,0.102041,0.259007,0.0029,110,110,110,0,0,1,-30,30
2633,293,0.060555,0.110845,0.0026,241,241,241,0,0,1,-30,30
3155,293,0.053918,0.146888,0.0017,195,195,195,0,0,1,-30,30
5203,293,0.047367,0.19098,0.0021,155,155,155,0,0,1,-30,30
294,295,0.00385,0.007048,0.0043,3677,3677,3677,0,0,1,-30,30
481,295,0.039808,0.117914,0.0111,238,238,238,0,0,1,-30,30
1569,295,0.019854,0.04772,0.0085,572,572,572,0,0,1,-30,30
1243,296,0.011208,0.020515,0.0007,1302,1302,1302,0,0,1,-30,30
5125,297,2e-05,0.000198,0.001,566,566,566,0,0,1,-30,30
1303,298,0.085412,0.216931,0.0024,131,131,131,0,0,1,-30,30
1755,299,0.003275,0.008062,0.0001,3394,3394,3394,0,0,1,-30,30
4325,300,0.027715,0.069791,0.001,394,394,394,0,0,1,-30,30
2165,301,0.000988,0.003827,0.001,8155,8155,8155,0,0,1,-30,30
2166,302,0.000138,0.00077,0.001,272,272,272,0,0,1,-30,30
5126,303,0.000756,0.001764,0,15385,15385,15385,0,0,1,-30,30
1344,304,0.006551,0.028219,0.042,1020,1020,1020,0,0,1,-30,30
1344,304,0.005291,0.024036,0.0256,1200,1200,1200,0,0,1,-30,30
199,305,0.036533,0.120433,0.0015,242,242,242,0,0,1,-30,30
4591,305,0.071303,0.195263,0.0022,147,147,147,0,0,1,-30,30
5746,305,0.046259,0.156664,0.0024,187,187,187,0,0,1,-30,30
199,305,0.036533,0.120433,0.0015,242,242,242,0,0,1,-30,30
4591,305,0.071378,0.195288,0.0022,147,147,147,0,0,1,-30,30
4831,306,0.039305,0.163517,0.0072,176,176,176,0,0,1,-30,30
5410,306,0.04006,0.090703,0.0039,305,305,305,0,0,1,-30,30
689,307,0.091993,0.168392,0.001,154,154,154,0,0,1,-30,30
4688,307,0.059713,0.134543,0.001,201,201,201,0,0,1,-30,30
3898,308,0.090023,0.243966,0.0043,117,117,117,0,0,1,-30,30
2485,309,0.055309,0.140247,0.0065,198,198,198,0,0,1,-30,30
4933,309,0.027531,0.070124,0.0032,395,395,395,0,0,1,-30,30
1309,310,0.023003,0.052003,0.0006,535,535,535,0,0,1,-30,30
4579,310,0.01358,0.034114,0.0004,829,829,829,0,0,1,-30,30
1638,312,0.001512,0.010078,0.014,2898,2898,2898,0,0,1,-30,30
1638,311,0.006551,0.012094,0.0046,2147,2147,2147,0,0,1,-30,30
5622,313,0.003951,0.007901,0.0003,3363,3363,3363,0,0,1,-30,30
3152,314,0.000123,0.001235,0.0006,24326,24326,24326,0,0,1,-30,30
2644,315,0.003049,0.011111,0.0172,2640,2640,2640,0,0,1,-30,30
5159,315,0.024188,0.061476,0.0007,461,461,461,0,0,1,-30,30
5158,315,0.008818,0.053918,0.0007,557,557,557,0,0,1,-30,30
653,316,0.001171,0.007842,0.0166,296,296,296,0,0,1,-30,30
3032,316,0.002212,0.014979,0.0388,401,401,401,0,0,1,-30,30
1035,317,0.025309,0.057778,0.0026,481,481,481,0,0,1,-30,30
5128,317,0.000741,0.001852,0.0002,15203,15203,15203,0,0,1,-30,30
2288,318,0.021416,0.086672,0.0011,341,341,341,0,0,1,-30,30
5287,318,0.000504,0.00252,0,11835,11835,11835,0,0,1,-30,30
5289,318,0.00252,0.006551,0.0001,4334,4334,4334,0,0,1,-30,30
2288,318,0.021164,0.08642,0.0011,342,342,342,0,0,1,-30,30
3297,319,0.083799,0.195137,0.0022,144,144,144,0,0,1,-30,30
3275,320,0.002585,0.004732,0.0029,5314,5314,5314,0,0,1,-30,30
5129,321,0.000479,0.001285,0,22178,22178,22178,0,0,1,-30,30
1257,322,0.019259,0.061728,0.0021,497,497,497,0,0,1,-30,30
1657,322,0.020123,0.051111,0.0021,576,576,576,0,0,1,-30,30
829,323,0.008679,0.015886,0.0142,1681,1681,1681,0,0,1,-30,30
2310,323,0.035878,0.14646,0,202,202,202,0,0,1,-30,30
3127,323,0.009675,0.060166,0.0022,500,500,500,0,0,1,-30,30
3147,323,0.039053,0.145377,0.0054,203,203,203,0,0,1,-30,30
4568,323,0.040312,0.118166,0.0049,244,244,244,0,0,1,-30,30
2310,323,0.036054,0.147241,0.0074,201,201,201,0,0,1,-30,30
3127,323,0.0097,0.060393,0.0027,498,498,498,0,0,1,-30,30
3147,323,0.020408,0.13026,0.0016,231,231,231,0,0,1,-30,30
3127,323,0.020106,0.076216,0.0011,386,386,386,0,0,1,-30,30
4152,324,0.000691,0.002588,0.1691,11556,11556,11556,0,0,1,-30,30
4153,324,0.000691,0.002588,0.1509,11556,11556,11556,0,0,1,-30,30
1935,325,0.001627,0.014855,0.3899,1717,1717,1717,0,0,1,-30,30
1935,325,0.001676,0.013899,0.4216,1711,1711,1711,0,0,1,-30,30
2311,326,0.002771,0.009574,0.0091,2963,2963,2963,0,0,1,-30,30
1682,326,0.002771,0.010834,0.016,2641,2641,2641,0,0,1,-30,30
521,327,0.027186,0.073369,0.0039,378,378,378,0,0,1,-30,30
520,327,0.027085,0.073243,0.0034,379,379,379,0,0,1,-30,30
1844,328,0.023285,0.042623,0,627,627,627,0,0,1,-30,30
2612,328,0.04258,0.112371,0.0012,254,254,254,0,0,1,-30,30
2926,328,0.062988,0.133535,0.0017,206,206,206,0,0,1,-30,30
4119,328,0.006677,0.035122,0.0059,851,851,851,0,0,1,-30,30
5376,328,0.039053,0.099017,0.0011,286,286,286,0,0,1,-30,30
4119,328,0.006551,0.035021,0.0059,854,854,854,0,0,1,-30,30
1795,329,0.003081,0.020286,0.0365,420,420,420,0,0,1,-30,30
3087,329,0.00241,0.01603,0.0294,440,440,440,0,0,1,-30,30
1794,330,0.034014,0.100025,0.0012,288,288,288,0,0,1,-30,30
1794,330,0.048526,0.153691,0.0023,189,189,189,0,0,1,-30,30
2271,331,0.001605,0.009877,0.0342,3207,3207,3207,0,0,1,-30,30
2271,331,0.00284,0.006049,0.0031,4803,4803,4803,0,0,1,-30,30
4398,332,0.0194,0.049635,0.0022,571,571,571,0,0,1,-30,30
4653,332,0.000252,0.00126,0,23670,23670,23670,0,0,1,-30,30
4748,332,0.028975,0.075082,0.0009,378,378,378,0,0,1,-30,30
4669,333,0.000176,0.001385,0.1521,378,378,378,0,0,1,-30,30
4858,333,0.001817,0.012642,0.0233,440,440,440,0,0,1,-30,30
4858,333,0.001865,0.012502,0.0229,502,502,502,0,0,1,-30,30
