fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
2204,1150,0.035537,0.066124,0.00765,90,90,90,0,0,1,-30,30
2417,1149,0.070248,0.120661,0.012901,67,67,67,0,0,1,-30,30
2423,985,0.021488,0.027273,0.005111,90,90,90,0,0,0,-30,30
2652,2153,0.068256,0.184298,0.017981,50,50,50,0,0,0,-30,30
2486,2358,0.034628,0.060744,0.005711,69,69,69,0,0,0,-30,30
2687,2012,0.029174,0.051157,0.004859,78,78,78,0,0,0,-30,30
2673,2215,0.03719,0.096686,0.010159,102,102,102,0,0,1,-30,30
2609,2216,0.082066,0.200083,0.02217,102,102,102,0,0,1,-30,30
2614,2215,0.044628,0.115207,0.012049,102,102,102,0,0,1,-30,30
2562,2092,0.041322,0.087603,0.012199,87,87,87,0,0,1,-30,30
2560,1934,0.039256,0.107438,0.011081,87,87,87,0,0,1,-30,30
2579,2216,0.056281,0.183223,0.01876,123,123,123,0,0,1,-30,30
1689,791,0.038843,0.064463,0.00695,58,58,58,0,0,1,-30,30
2649,2203,0.023058,0.07438,0.007841,123,123,123,0,0,0,-30,30
665,453,0.046777,0.323967,0.031511,123,123,123,0,0,1,-30,30
1292,2075,0.040496,0.050413,0.00719,57,57,57,0,0,1,-30,30
524,1214,0.057016,0.113223,0.01232,90,90,90,0,0,1,-30,30
665,464,0.016364,0.053141,0.00619,120,120,120,0,0,1,-30,30
666,253,0.056612,0.130504,0.013,78,78,78,0,0,1,-30,30
511,1018,0.009917,0.029752,0.00356,137,137,137,0,0,1,-30,30
2534,2389,0.053331,0.089256,0.009169,78,78,78,0,0,0,-30,30
763,381,0.013967,0.045041,0.00462,123,123,123,0,0,1,-30,30
711,334,0.059917,0.101488,0.01089,78,78,78,0,0,1,-30,30
696,453,0.07438,0.130248,0.012359,84,84,84,0,0,1,-30,30
2552,255,0.038843,0.126446,0.013,76,76,76,0,0,1,-30,30
2585,241,0.037017,0.06719,0.006389,76,76,76,0,0,1,-30,30
729,480,0.01719,0.055703,0.005689,123,123,123,0,0,1,-30,30
829,1669,0.01405,0.042984,0.00513,114,114,114,0,0,1,-30,30
1769,710,0.021488,0.040496,0.007991,120,120,120,0,0,1,-30,30
1707,710,0.019008,0.033876,0.00697,57,57,57,0,0,1,-30,30
1593,741,0.047934,0.06281,0.01111,58,58,58,0,0,1,-30,30
761,334,0.042314,0.075289,0.007059,78,78,78,0,0,1,-30,30
2671,373,0.037273,0.130413,0.010919,69,69,69,0,0,1,-30,30
2457,337,0.076859,0.095041,0.010159,69,69,69,0,0,1,-30,30
666,471,0.056529,0.185868,0.019079,123,123,123,0,0,1,-30,30
713,449,0.028256,0.096686,0.009361,34,34,34,0,0,1,-30,30
2540,2332,0.04314,0.071901,0.00741,69,69,69,0,0,0,-30,30
659,1022,0.019008,0.058678,0.00682,90,90,90,0,0,1,-30,30
2584,2389,0.030744,0.099173,0.01021,69,69,69,0,0,1,-30,30
2581,348,0.021397,0.067603,0.006921,19,19,19,0,0,1,-30,30
1520,2135,0.012397,0.03719,0.004361,114,114,114,0,0,0,-30,30
429,357,0.012231,0.028678,0.00295,133,133,133,0,0,1,-30,30
318,220,0.019587,0.063554,0.00659,133,133,133,0,0,1,-30,30
566,519,0.00686,0.022066,0.002321,133,133,133,0,0,1,-30,30
428,566,0.005537,0.018017,0.001839,133,133,133,0,0,1,-30,30
566,570,0.002727,0.009496,0.000999,133,133,133,0,0,1,-30,30
347,343,0.023554,0.061066,0.00629,120,120,120,0,0,1,-30,30
346,344,0.023388,0.061901,0.00629,120,120,120,0,0,1,-30,30
389,343,0.015446,0.044876,0.004339,120,120,120,0,0,1,-30,30
477,344,0.019669,0.059587,0.005871,120,120,120,0,0,1,-30,30
262,405,0.031818,0.058512,0.00559,90,90,90,0,0,1,-30,30
263,406,0.032562,0.06124,0.005491,90,90,90,0,0,1,-30,30
460,344,0.002479,0.007769,0.000871,137,137,137,0,0,1,-30,30
481,405,0.040579,0.076124,0.006781,90,90,90,0,0,1,-30,30
519,460,0.013967,0.043967,0.00485,137,137,137,0,0,1,-30,30
427,349,0.043058,0.07157,0.007541,90,90,90,0,0,1,-30,30
371,240,0.027364,0.059917,0.00581,90,90,90,0,0,1,-30,30
426,238,0.024554,0.079669,0.00818,133,133,133,0,0,1,-30,30
481,274,0.055537,0.121653,0.01065,90,90,90,0,0,1,-30,30
463,451,0.111818,0.190744,0.019089,90,90,90,0,0,1,-30,30
466,254,0.030826,0.100083,0.010341,133,133,133,0,0,1,-30,30
289,277,0.019669,0.064554,0.00652,133,133,133,0,0,1,-30,30
304,278,0.020909,0.06876,0.006941,133,133,133,0,0,1,-30,30
331,393,0.023636,0.077364,0.007889,120,120,120,0,0,1,-30,30
332,331,0.002479,0.008017,0.00082,120,120,120,0,0,1,-30,30
335,260,0.04314,0.08281,0.0075,90,90,90,0,0,1,-30,30
377,278,0.02281,0.074463,0.007589,133,133,133,0,0,1,-30,30
578,431,0.029339,0.095124,0.00992,133,133,133,0,0,1,-30,30
390,316,0.013719,0.044554,0.00461,133,133,133,0,0,1,-30,30
339,239,0.029752,0.076859,0.00795,120,120,120,0,0,1,-30,30
386,328,0.031488,0.103471,0.01045,133,133,133,0,0,1,-30,30
387,374,0.047364,0.083141,0.007889,90,90,90,0,0,1,-30,30
374,290,0.024298,0.079752,0.008049,133,133,133,0,0,1,-30,30
391,355,0.006446,0.020248,0.002229,90,90,90,0,0,1,-30,30
419,375,0.037017,0.121322,0.0121,133,133,133,0,0,1,-30,30
536,466,0.022562,0.073223,0.0075,133,133,133,0,0,1,-30,30
586,329,0.059256,0.104554,0.00969,90,90,90,0,0,1,-30,30
466,223,0.027438,0.082636,0.009951,133,133,133,0,0,1,-30,30
465,479,0.048934,0.155041,0.01573,133,133,133,0,0,1,-30,30
455,427,0.023802,0.078099,0.007889,133,133,133,0,0,1,-30,30
292,403,0.007107,0.02281,0.00242,133,133,133,0,0,1,-30,30
492,456,0.013719,0.04438,0.0046,137,137,137,0,0,1,-30,30
537,295,0.020909,0.052727,0.005801,120,120,120,0,0,1,-30,30
273,321,0.011157,0.030413,0.003291,133,133,133,0,0,1,-30,30
321,353,0.006686,0.019339,0.002069,137,137,137,0,0,1,-30,30
569,518,0.004554,0.014711,0.001539,133,133,133,0,0,1,-30,30
211,355,0.006281,0.019339,0.00221,137,137,137,0,0,1,-30,30
211,362,0.006198,0.019917,0.002096,137,137,137,0,0,1,-30,30
551,355,0.00438,0.010826,0.001191,133,133,133,0,0,1,-30,30
560,504,0.007273,0.020661,0.002021,120,120,120,0,0,1,-30,30
561,505,0.007273,0.020661,0.002021,120,120,120,0,0,1,-30,30
505,495,0.00562,0.017769,0.001951,133,133,133,0,0,1,-30,30
496,356,0.007438,0.019008,0.002081,133,133,133,0,0,1,-30,30
546,358,0.004298,0.026942,0.002887,120,120,120,0,0,1,-30,30
534,356,0.013636,0.033967,0.003751,120,120,120,0,0,1,-30,30
528,355,0.010826,0.02719,0.003001,120,120,120,0,0,1,-30,30
544,533,0.003876,0.009421,0.00105,120,120,120,0,0,1,-30,30
538,564,0.010165,0.025289,0.002708,120,120,120,0,0,1,-30,30
492,355,0.00157,0.005124,0.00053,133,133,133,0,0,1,-30,30
493,355,0.002066,0.006686,0.000709,133,133,133,0,0,1,-30,30
538,527,0.017934,0.048016,0.00522,120,120,120,0,0,1,-30,30
541,551,0.01405,0.039669,0.00432,133,133,133,0,0,1,-30,30
539,538,0.00438,0.010578,0.0012,120,120,120,0,0,1,-30,30
540,537,0.00438,0.010578,0.0012,120,120,120,0,0,1,-30,30
561,545,0.007273,0.017603,0.00196,120,120,120,0,0,1,-30,30
561,502,0.00124,0.003058,0.000351,120,120,120,0,0,1,-30,30
541,504,0.002066,0.006942,0.000699,133,133,133,0,0,1,-30,30
519,344,0.01405,0.044463,0.00484,133,133,133,0,0,1,-30,30
568,276,0.004876,0.015793,0.00166,120,120,120,0,0,1,-30,30
529,276,0.01314,0.034711,0.00364,120,120,120,0,0,1,-30,30
343,275,0.008678,0.028256,0.00287,120,120,120,0,0,1,-30,30
340,275,0.002066,0.005289,0.00054,120,120,120,0,0,1,-30,30
537,340,0.008099,0.019587,0.00219,120,120,120,0,0,1,-30,30
553,341,0.012479,0.032149,0.00319,120,120,120,0,0,1,-30,30
542,497,0.000413,0.001653,0.008661,109,109,109,0,0,1,-30,30
497,564,0.002521,0.007207,0.009269,120,120,120,0,0,1,-30,30
534,564,0.001372,0.003545,0.000361,120,120,120,0,0,0,-30,30
357,363,0.012397,0.039174,0.004291,133,133,133,0,0,1,-30,30
520,363,0.00438,0.014132,0.001498,133,133,133,0,0,1,-30,30
352,508,0.012727,0.03562,0.003531,133,133,133,0,0,1,-30,30
560,352,0.000504,0.001488,0.00015,133,133,133,0,0,1,-30,30
547,273,0.004207,0.011653,0.001261,133,133,133,0,0,1,-30,30
505,422,0.001397,0.005868,0.031039,95,95,95,0,0,1,-30,30
355,580,0.005289,0.016942,0.001781,133,133,133,0,0,1,-30,30
357,517,0.003967,0.01281,0.00135,133,133,133,0,0,1,-30,30
526,546,0.000413,0.001901,0.009929,98,98,98,0,0,1,-30,30
533,528,0.003223,0.007934,0.000881,120,120,120,0,0,1,-30,30
548,493,0.003141,0.009917,0.001019,133,133,133,0,0,1,-30,30
508,581,0.000579,0.001744,0.000179,133,133,133,0,0,1,-30,30
544,537,0.00438,0.010661,0.001191,120,120,120,0,0,1,-30,30
553,502,0.010174,0.024628,0.002739,120,120,120,0,0,1,-30,30
550,533,0.006612,0.022314,0.00218,133,133,133,0,0,1,-30,30
550,537,0.005793,0.018934,0.00198,133,133,133,0,0,1,-30,30
535,534,0.002314,0.00686,0.000699,133,133,133,0,0,1,-30,30
538,535,0.012727,0.041322,0.004221,133,133,133,0,0,1,-30,30
520,581,0.003554,0.011397,0.001191,133,133,133,0,0,1,-30,30
353,509,0.000504,0.001488,0.00015,133,133,133,0,0,1,-30,30
522,580,0.002149,0.006942,0.000731,133,133,133,0,0,1,-30,30
521,516,0.002397,0.007851,0.00082,133,133,133,0,0,1,-30,30
561,547,0.003554,0.009917,0.00106,133,133,133,0,0,1,-30,30
560,220,0.009917,0.029752,0.003161,120,120,120,0,0,1,-30,30
538,506,0.013388,0.03876,0.004099,120,120,120,0,0,1,-30,30
503,341,0.019669,0.053554,0.005779,120,120,120,0,0,1,-30,30
506,503,0.002636,0.008512,0.000891,120,120,120,0,0,1,-30,30
545,519,0.008512,0.022066,0.00241,120,120,120,0,0,1,-30,30
552,518,0.004628,0.012314,0.001261,120,120,120,0,0,1,-30,30
549,405,0.018934,0.063554,0.00649,133,133,133,0,0,1,-30,30
527,406,0.016198,0.040174,0.004361,120,120,120,0,0,1,-30,30
518,498,0.008678,0.027851,0.002931,133,133,133,0,0,1,-30,30
519,403,0.020661,0.066446,0.006979,133,133,133,0,0,1,-30,30
546,543,0.000826,0.003719,0.019491,109,109,109,0,0,1,-30,30
343,568,0.004132,0.013314,0.001401,120,120,120,0,0,1,-30,30
531,525,0.00057,0.002314,0.0121,98,98,98,0,0,1,-30,30
423,532,0.00057,0.002314,0.0121,98,98,98,0,0,1,-30,30
552,529,0.004132,0.010992,0.001169,120,120,120,0,0,1,-30,30
509,362,0.003967,0.012727,0.00137,133,133,133,0,0,1,-30,30
471,334,0.033223,0.107851,0.011139,133,133,133,0,0,1,-30,30
359,297,0.02124,0.069752,0.00704,133,133,133,0,0,1,-30,30
412,345,0.068603,0.12,0.01149,90,90,90,0,0,1,-30,30
585,467,0.041744,0.076281,0.00695,90,90,90,0,0,1,-30,30
523,428,0.013719,0.03719,0.00363,120,120,120,0,0,1,-30,30
412,253,0.017769,0.03124,0.002969,90,90,90,0,0,1,-30,30
467,451,0.032397,0.095868,0.00967,90,90,90,0,0,1,-30,30
382,240,0.015041,0.030752,0.002979,90,90,90,0,0,1,-30,30
417,382,0.011818,0.019669,0.002069,90,90,90,0,0,1,-30,30
254,232,0.009174,0.029826,0.003071,133,133,133,0,0,1,-30,30
424,232,0.007851,0.025446,0.002621,133,133,133,0,0,1,-30,30
452,451,0.006364,0.020909,0.00212,133,133,133,0,0,1,-30,30
523,437,0.022397,0.039256,0.00372,90,90,90,0,0,1,-30,30
558,438,0.078678,0.139339,0.01292,90,90,90,0,0,1,-30,30
530,523,0.00595,0.01157,0.001101,90,90,90,0,0,1,-30,30
485,212,0.04719,0.082727,0.00785,90,90,90,0,0,1,-30,30
429,425,0.004959,0.014207,0.00145,120,120,120,0,0,1,-30,30
426,387,0.059256,0.191983,0.01974,133,133,133,0,0,1,-30,30
514,240,0.002893,0.009256,0.000961,133,133,133,0,0,1,-30,30
386,384,0.003967,0.012984,0.001319,133,133,133,0,0,1,-30,30
571,384,0.017017,0.055124,0.005421,133,133,133,0,0,1,-30,30
557,554,0.011066,0.019339,0.001839,90,90,90,0,0,1,-30,30
477,294,0.009421,0.030413,0.003151,133,133,133,0,0,1,-30,30
421,349,0.060909,0.10124,0.01098,90,90,90,0,0,1,-30,30
383,386,0.006777,0.014463,0.001319,133,133,133,0,0,1,-30,30
421,383,0.006529,0.012066,0.00129,90,90,90,0,0,1,-30,30
387,385,0.039669,0.128603,0.01323,133,133,133,0,0,1,-30,30
385,339,0.023141,0.055868,0.00629,120,120,120,0,0,1,-30,30
558,339,0.053223,0.135124,0.013741,120,120,120,0,0,1,-30,30
501,339,0.039421,0.127686,0.01323,133,133,133,0,0,1,-30,30
319,375,0.020174,0.06405,0.006749,133,133,133,0,0,1,-30,30
391,223,0.035289,0.108182,0.010999,90,90,90,0,0,1,-30,30
268,425,0.003314,0.010909,0.001101,133,133,133,0,0,1,-30,30
268,424,0.003471,0.011322,0.001169,133,133,133,0,0,1,-30,30
559,212,0.039091,0.06843,0.00649,90,90,90,0,0,1,-30,30
560,498,0.006529,0.017364,0.001989,120,120,120,0,0,1,-30,30
530,485,0.032893,0.057438,0.00521,90,90,90,0,0,1,-30,30
455,240,0.011653,0.042984,0.003901,90,90,90,0,0,1,-30,30
294,283,0.009008,0.029174,0.00302,133,133,133,0,0,1,-30,30
359,346,0.023141,0.075207,0.007739,133,133,133,0,0,1,-30,30
451,297,0.011744,0.037934,0.00392,133,133,133,0,0,1,-30,30
514,319,0.006942,0.022562,0.00234,90,90,90,0,0,1,-30,30
499,240,0.003554,0.011397,0.001181,133,133,133,0,0,1,-30,30
453,452,0.006364,0.020744,0.002139,133,133,133,0,0,1,-30,30
320,318,0.006942,0.02281,0.002299,133,133,133,0,0,1,-30,30
571,397,0.019752,0.064793,0.006551,133,133,133,0,0,1,-30,30
554,397,0.031157,0.084628,0.008429,90,90,90,0,0,1,-30,30
585,501,0.005372,0.017521,0.001769,133,133,133,0,0,1,-30,30
245,386,0.016777,0.056612,0.00575,133,133,133,0,0,1,-30,30
365,245,0.02686,0.088099,0.008901,133,133,133,0,0,1,-30,30
345,476,0.027273,0.07157,0.007432,133,133,133,0,0,1,-30,30
499,292,0.013719,0.044711,0.0046,133,133,133,0,0,1,-30,30
417,375,0.005446,0.017521,0.00183,133,133,133,0,0,1,-30,30
295,405,0.006198,0.017769,0.001909,120,120,120,0,0,1,-30,30
456,406,0.010744,0.034207,0.003521,137,137,137,0,0,1,-30,30
282,389,0.005702,0.018512,0.001931,133,133,133,0,0,1,-30,30
325,315,0.002231,0.007273,0.000731,120,120,120,0,0,1,-30,30
314,277,0.003058,0.009587,0.000999,120,120,120,0,0,1,-30,30
322,308,0.005793,0.016612,0.001791,120,120,120,0,0,1,-30,30
436,277,0.018017,0.046364,0.0047,120,120,120,0,0,1,-30,30
512,278,0.004628,0.014876,0.00145,120,120,120,0,0,1,-30,30
333,277,0.007107,0.022727,0.00242,133,133,133,0,0,1,-30,30
307,242,0.001066,0.00281,0.000329,120,120,120,0,0,1,-30,30
312,242,0.009917,0.026364,0.002991,120,120,120,0,0,1,-30,30
482,312,0.004628,0.013876,0.00167,120,120,120,0,0,1,-30,30
309,313,0.003719,0.011901,0.001251,120,120,120,0,0,1,-30,30
584,311,0.000579,0.001983,0.00021,120,120,120,0,0,1,-30,30
309,584,0.003058,0.009917,0.001041,120,120,120,0,0,1,-30,30
575,311,0.005289,0.016446,0.00189,123,123,123,0,0,1,-30,30
567,330,0.007364,0.023876,0.002481,120,120,120,0,0,1,-30,30
301,567,0.002149,0.006446,0.000779,120,120,120,0,0,1,-30,30
575,567,0.00562,0.018182,0.0019,120,120,120,0,0,1,-30,30
446,310,0.004876,0.012397,0.00121,120,120,120,0,0,1,-30,30
446,393,0.00595,0.017934,0.002161,120,120,120,0,0,1,-30,30
576,482,0.00405,0.012984,0.001341,120,120,120,0,0,1,-30,30
575,447,0.007521,0.022636,0.002701,120,120,120,0,0,1,-30,30
393,237,0.013876,0.036281,0.003959,120,120,120,0,0,1,-30,30
315,237,0.016612,0.047017,0.005051,120,120,120,0,0,1,-30,30
326,310,0.005041,0.016124,0.001699,120,120,120,0,0,1,-30,30
338,278,0.010578,0.028017,0.003161,120,120,120,0,0,1,-30,30
327,310,0.002636,0.008603,0.0009,120,120,120,0,0,1,-30,30
330,327,8.3e-05,0.000331,4.1e-05,120,120,120,0,0,1,-30,30
338,307,0.003388,0.01124,0.001111,120,120,120,0,0,1,-30,30
313,301,0.002231,0.006777,0.00082,120,120,120,0,0,1,-30,30
472,260,0.010661,0.032314,0.003831,120,120,120,0,0,1,-30,30
447,472,0.015793,0.047851,0.00568,120,120,120,0,0,1,-30,30
314,308,0.005702,0.013719,0.001549,120,120,120,0,0,1,-30,30
230,575,0.001322,0.004298,0.00045,11,11,11,0,0,1,-30,30
288,277,0.01876,0.051984,0.005711,120,120,120,0,0,1,-30,30
392,288,0.017107,0.046686,0.005089,120,120,120,0,0,1,-30,30
392,351,0.003388,0.010174,0.001229,120,120,120,0,0,1,-30,30
231,576,0.001322,0.004298,0.00045,11,11,11,0,0,1,-30,30
513,314,0.002562,0.008256,0.00084,120,120,120,0,0,1,-30,30
333,323,0.007686,0.024711,0.002611,120,120,120,0,0,1,-30,30
513,323,0.002562,0.008182,0.000801,120,120,120,0,0,1,-30,30
430,351,0.004793,0.014463,0.00175,120,120,120,0,0,1,-30,30
470,393,0.007851,0.025372,0.002669,120,120,120,0,0,1,-30,30
470,325,0.009091,0.030579,0.003151,120,120,120,0,0,1,-30,30
392,322,0.01281,0.041157,0.004339,120,120,120,0,0,1,-30,30
306,392,0.006124,0.019752,0.002081,120,120,120,0,0,1,-30,30
296,392,0.011983,0.038603,0.004061,120,120,120,0,0,1,-30,30
296,306,0.00562,0.018099,0.001909,120,120,120,0,0,1,-30,30
576,390,0.023802,0.072149,0.00855,120,120,120,0,0,1,-30,30
512,315,0.003876,0.012562,0.001319,120,120,120,0,0,1,-30,30
575,436,0.004959,0.014959,0.001769,120,120,120,0,0,1,-30,30
302,576,0.005041,0.015207,0.00181,120,120,120,0,0,1,-30,30
487,407,0.03,0.088678,0.00884,120,120,120,0,0,1,-30,30
432,259,0.025207,0.082231,0.00841,120,120,120,0,0,1,-30,30
444,432,0.001488,0.004711,0.000489,120,120,120,0,0,1,-30,30
416,408,0.00843,0.021397,0.00218,120,120,120,0,0,1,-30,30
483,466,0.019504,0.035446,0.003531,90,90,90,0,0,1,-30,30
587,219,0.014876,0.026124,0.002461,90,90,90,0,0,1,-30,30
587,360,0.022636,0.037686,0.003969,90,90,90,0,0,1,-30,30
574,332,0.014132,0.046529,0.0047,120,120,120,0,0,1,-30,30
285,235,0.004405,0.030388,0.003417,183,183,183,0,0,1,-30,30
577,468,0.016529,0.053876,0.005501,91,91,91,0,0,1,-30,30
574,450,0.017851,0.032727,0.003461,90,90,90,0,0,1,-30,30
450,420,0.030331,0.073314,0.00825,120,120,120,0,0,1,-30,30
398,420,0.00719,0.012562,0.0012,90,90,90,0,0,1,-30,30
574,300,0.017107,0.043636,0.004441,120,120,120,0,0,1,-30,30
448,300,0.03124,0.079422,0.00808,120,120,120,0,0,1,-30,30
490,457,0.01,0.026281,0.002669,120,120,120,0,0,1,-30,30
457,448,0.028017,0.061818,0.00747,120,120,120,0,0,1,-30,30
376,289,0.004132,0.013471,0.001389,133,133,133,0,0,1,-30,30
380,487,0.02595,0.085124,0.008601,133,133,133,0,0,1,-30,30
458,376,0.040413,0.132636,0.01339,133,133,133,0,0,1,-30,30
500,459,0.002562,0.00843,0.000871,133,133,133,0,0,1,-30,30
279,468,0.014132,0.037273,0.004,90,90,90,0,0,1,-30,30
445,486,0.007107,0.012479,0.001191,90,90,90,0,0,1,-30,30
488,445,0.005793,0.011744,0.00114,90,90,90,0,0,1,-30,30
489,487,0.010496,0.024471,0.002168,69,69,69,0,0,1,-30,30
465,329,0.054554,0.094711,0.00914,90,90,90,0,0,1,-30,30
434,377,0.060579,0.106033,0.01006,90,90,90,0,0,1,-30,30
444,439,0.002727,0.007851,0.000789,120,120,120,0,0,1,-30,30
486,224,0.011983,0.038934,0.00402,120,120,120,0,0,1,-30,30
474,408,0.010744,0.034793,0.003589,114,114,114,0,0,1,-30,30
474,224,0.009826,0.031983,0.003301,114,114,114,0,0,1,-30,30
510,491,0.012984,0.042149,0.004361,133,133,133,0,0,1,-30,30
490,244,0.003141,0.009421,0.000961,120,120,120,0,0,1,-30,30
442,395,0.003554,0.024207,0.00271,183,183,183,0,0,1,-30,30
394,233,0.013719,0.044463,0.00461,120,120,120,0,0,1,-30,30
443,265,0.001636,0.011116,0.001341,183,183,183,0,0,1,-30,30
395,213,0.019669,0.063802,0.006599,120,120,120,0,0,1,-30,30
234,380,0.003554,0.01157,0.00121,133,133,133,0,0,1,-30,30
404,364,0.028678,0.093141,0.009619,120,120,120,0,0,1,-30,30
233,214,0.00686,0.022149,0.002289,120,120,120,0,0,1,-30,30
416,213,0.022314,0.072479,0.0075,120,120,120,0,0,1,-30,30
582,434,0.014711,0.047686,0.004929,120,120,120,0,0,1,-30,30
582,449,0.019504,0.063314,0.006539,120,120,120,0,0,1,-30,30
579,214,0.020579,0.066942,0.006909,120,120,120,0,0,1,-30,30
360,274,0.008512,0.027934,0.002851,120,120,120,0,0,1,-30,30
410,407,0.004876,0.015868,0.001641,120,120,120,0,0,1,-30,30
465,229,0.00843,0.027686,0.00279,120,120,120,0,0,1,-30,30
410,394,0.035289,0.137017,0.013741,120,120,120,0,0,1,-30,30
305,488,0.024298,0.078934,0.008151,120,120,120,0,0,1,-30,30
395,265,0.001818,0.012727,0.001421,183,183,183,0,0,1,-30,30
394,266,0.001744,0.012066,0.001341,183,183,183,0,0,1,-30,30
235,246,0.007884,0.053149,0.005885,183,183,183,0,0,1,-30,30
442,246,0.001074,0.00719,0.000944,229,229,229,0,0,1,-30,30
284,266,0.002562,0.022727,0.001989,183,183,183,0,0,1,-30,30
395,562,8e-06,8.3e-05,0,137,137,137,0,0,1,-30,30
562,258,0.019504,0.063141,0.006539,120,120,120,0,0,1,-30,30
228,500,0.035702,0.11719,0.011841,120,120,120,0,0,1,-30,30
222,279,0.044297,0.093471,0.00876,90,90,90,0,0,1,-30,30
524,491,0.018934,0.062479,0.019319,133,133,133,0,0,1,-30,30
336,329,0.010992,0.023223,0.00218,90,90,90,0,0,1,-30,30
574,577,0.012149,0.039339,0.004051,120,120,120,0,0,1,-30,30
234,364,0.029091,0.09438,0.00976,120,120,120,0,0,1,-30,30
219,483,0.033876,0.059339,0.00582,90,90,90,0,0,1,-30,30
480,404,0.019826,0.06438,0.00665,120,120,120,0,0,1,-30,30
573,524,0.024215,0.079339,0.008027,133,133,133,0,0,1,-30,30
573,279,0.022231,0.07281,0.00735,133,133,133,0,0,1,-30,30
402,413,0.008347,0.026198,0.002921,90,90,90,0,0,1,-30,30
400,396,0.007603,0.025446,0.00249,133,133,133,0,0,1,-30,30
401,366,0.011818,0.03,0.003049,120,120,120,0,0,1,-30,30
415,367,0.016198,0.05405,0.005271,133,133,133,0,0,1,-30,30
413,269,0.019917,0.06438,0.00667,133,133,133,0,0,1,-30,30
563,298,0.010661,0.018678,0.001861,133,133,133,0,0,1,-30,30
563,269,0.015868,0.053876,0.005329,133,133,133,0,0,1,-30,30
563,461,0.010744,0.034959,0.003611,133,133,133,0,0,1,-30,30
316,299,0.027016,0.087438,0.009051,133,133,133,0,0,1,-30,30
264,238,0.019091,0.062727,0.00634,133,133,133,0,0,1,-30,30
379,264,0.019752,0.064959,0.006561,133,133,133,0,0,1,-30,30
469,414,0.025041,0.082231,0.00831,133,133,133,0,0,1,-30,30
225,469,0.007603,0.022984,0.00272,133,133,133,0,0,1,-30,30
401,252,0.023141,0.074132,0.00785,133,133,133,0,0,1,-30,30
435,372,0.038843,0.127603,0.012879,133,133,133,0,0,1,-30,30
473,396,0.018347,0.060248,0.006079,133,133,133,0,0,1,-30,30
473,419,0.030331,0.099669,0.01006,133,133,133,0,0,1,-30,30
462,299,0.009752,0.029504,0.00355,133,133,133,0,0,1,-30,30
586,298,0.036777,0.063802,0.006229,90,90,90,0,0,1,-30,30
484,241,0.021397,0.07157,0.006989,133,133,133,0,0,1,-30,30
418,399,0.001983,0.006198,0.00069,133,133,133,0,0,1,-30,30
433,399,0.00562,0.017107,0.001801,90,90,90,0,0,1,-30,30
270,401,0.003058,0.01,0.001031,133,133,133,0,0,1,-30,30
400,369,0.009587,0.030992,0.003199,133,133,133,0,0,1,-30,30
414,368,0.010661,0.034628,0.003579,133,133,133,0,0,1,-30,30
411,361,0.004298,0.012984,0.001571,133,133,133,0,0,1,-30,30
371,238,0.091653,0.159008,0.01657,90,90,90,0,0,1,-30,30
583,241,0.03124,0.104207,0.010181,133,133,133,0,0,1,-30,30
433,413,0.004793,0.016033,0.001561,133,133,133,0,0,1,-30,30
372,236,0.009174,0.03,0.00303,133,133,133,0,0,1,-30,30
236,238,0.006777,0.022149,0.002241,133,133,133,0,0,1,-30,30
299,293,0.016612,0.042984,0.004291,120,120,120,0,0,1,-30,30
415,361,0.011322,0.037769,0.003691,133,133,133,0,0,1,-30,30
414,401,0.012893,0.041157,0.004431,133,133,133,0,0,1,-30,30
435,414,0.043967,0.145289,0.014469,133,133,133,0,0,1,-30,30
415,399,0.024554,0.074298,0.00772,120,120,120,0,0,1,-30,30
484,337,0.021653,0.072397,0.007059,133,133,133,0,0,1,-30,30
536,270,0.04405,0.133719,0.015851,133,133,133,0,0,1,-30,30
350,379,0.018256,0.03157,0.003071,90,90,90,0,0,1,-30,30
479,252,0.020496,0.066942,0.006839,133,133,133,0,0,1,-30,30
583,225,0.033388,0.10124,0.011991,133,133,133,0,0,1,-30,30
418,411,0.002727,0.008182,0.00099,133,133,133,0,0,1,-30,30
217,215,0.006942,0.022562,0.002311,133,133,133,0,0,1,-30,30
227,370,0.059917,0.116281,0.012981,90,90,90,0,0,1,-30,30
227,209,0.100413,0.177364,0.01665,90,90,90,0,0,1,-30,30
271,227,0.051984,0.09,0.008891,90,90,90,0,0,1,-30,30
280,218,0.028934,0.08719,0.0105,133,133,133,0,0,1,-30,30
515,280,0.030331,0.09124,0.010989,133,133,133,0,0,1,-30,30
257,256,0.006612,0.019917,0.002401,133,133,133,0,0,1,-30,30
572,328,0.026942,0.081901,0.009699,133,133,133,0,0,1,-30,30
374,324,0.02,0.033802,0.003681,90,90,90,0,0,1,-30,30
226,290,0.027016,0.082149,0.009731,133,133,133,0,0,1,-30,30
378,248,0.049917,0.089669,0.008981,90,90,90,0,0,1,-30,30
478,249,0.007851,0.023876,0.002841,133,133,133,0,0,1,-30,30
475,210,0.040174,0.117107,0.01446,133,133,133,0,0,1,-30,30
281,328,0.003967,0.012149,0.001379,133,133,133,0,0,1,-30,30
250,248,0.022066,0.042727,0.00416,90,90,90,0,0,1,-30,30
257,250,0.037364,0.063141,0.00687,90,90,90,0,0,1,-30,30
