fbus,tbus,r,x,b,rateA,rateB,rateC,ratio,angle,status,angmin,angmax
628,121,0.006551,0.012094,0.0046,2147,2147,2147,0,0,1,-9.66355961304,9.66355961304
243,122,0.001171,0.007842,0.0166,296,296,296,0,0,1,-9.66355961304,9.66355961304
1119,122,0.002212,0.014979,0.0388,401,401,401,0,0,1,-9.66355961304,9.66355961304
853,123,0.021416,0.086672,0.0011,341,341,341,0,0,1,-9.66355961304,9.66355961304
1966,123,0.000504,0.00252,0,11835,11835,11835,0,0,1,-9.66355961304,9.66355961304
1967,123,0.00252,0.006551,0.0001,4334,4334,4334,0,0,1,-9.66355961304,9.66355961304
853,123,0.021164,0.08642,0.0011,342,342,342,0,0,1,-9.66355961304,9.66355961304
313,125,0.008679,0.015886,0.0142,1681,1681,1681,0,0,1,-9.66355961304,9.66355961304
861,125,0.035878,0.14646,0,202,202,202,0,0,1,-9.66355961304,9.66355961304
1155,125,0.009675,0.060166,0.0022,500,500,500,0,0,1,-9.66355961304,9.66355961304
1164,125,0.039053,0.145377,0.0054,203,203,203,0,0,1,-9.66355961304,9.66355961304
1706,125,0.040312,0.118166,0.0049,244,244,244,0,0,1,-9.66355961304,9.66355961304
861,125,0.036054,0.147241,0.0074,201,201,201,0,0,1,-9.66355961304,9.66355961304
1155,125,0.0097,0.060393,0.0027,498,498,498,0,0,1,-9.66355961304,9.66355961304
2982,125,0.020408,0.13026,0.0016,231,231,231,0,0,1,-9.66355961304,9.66355961304
1155,125,0.020106,0.076216,0.0011,386,386,386,0,0,1,-9.66355961304,9.66355961304
1546,126,0.000691,0.002588,0.1691,11556,11556,11556,0,0,1,-9.66355961304,9.66355961304
2868,126,0.000691,0.002588,0.1509,11556,11556,11556,0,0,1,-9.66355961304,9.66355961304
729,127,0.001627,0.014855,0.3899,1717,1717,1717,0,0,1,-9.66355961304,9.66355961304
729,127,0.001676,0.013899,0.4216,1711,1711,1711,0,0,1,-9.66355961304,9.66355961304
862,128,0.002771,0.009574,0.0091,2963,2963,2963,0,0,1,-9.66355961304,9.66355961304
639,128,0.002771,0.010834,0.016,2641,2641,2641,0,0,1,-9.66355961304,9.66355961304
2597,129,0.027186,0.073369,0.0039,378,378,378,0,0,1,-9.66355961304,9.66355961304
194,129,0.027085,0.073243,0.0034,379,379,379,0,0,1,-9.66355961304,9.66355961304
696,2955,0.023285,0.042623,0,627,627,627,0,0,1,-9.66355961304,9.66355961304
962,2955,0.04258,0.112371,0.0012,254,254,254,0,0,1,-9.66355961304,9.66355961304
1080,2955,0.062988,0.133535,0.0017,206,206,206,0,0,1,-9.66355961304,9.66355961304
1530,130,0.006677,0.035122,0.0059,851,851,851,0,0,1,-9.66355961304,9.66355961304
1997,2955,0.039053,0.099017,0.0011,286,286,286,0,0,1,-9.66355961304,9.66355961304
1530,130,0.006551,0.035021,0.0059,854,854,854,0,0,1,-9.66355961304,9.66355961304
679,131,0.003081,0.020286,0.0365,420,420,420,0,0,1,-9.66355961304,9.66355961304
1141,131,0.00241,0.01603,0.0294,440,440,440,0,0,1,-9.66355961304,9.66355961304
1743,132,0.000176,0.001385,0.1521,378,378,378,0,0,1,-9.66355961304,9.66355961304
1820,132,0.001817,0.012642,0.0233,440,440,440,0,0,1,-9.66355961304,9.66355961304
1820,132,0.001865,0.012502,0.0229,502,502,502,0,0,1,-9.66355961304,9.66355961304
519,133,0.039053,0.099269,0.0011,283,283,283,0,0,1,-9.66355961304,9.66355961304
1354,133,0.074578,0.195767,0.0022,142,142,142,0,0,1,-9.66355961304,9.66355961304
385,134,0.007422,0.024489,0.0081,1190,1190,1190,0,0,1,-9.66355961304,9.66355961304
621,134,0.028356,0.083956,0.0274,344,344,344,0,0,1,-9.66355961304,9.66355961304
943,134,0.016844,0.058489,0.0198,501,501,501,0,0,1,-9.66355961304,9.66355961304
1782,134,0.009067,0.028133,0.0095,1031,1031,1031,0,0,1,-9.66355961304,9.66355961304
1037,135,0.028723,0.075082,0.0009,379,379,379,0,0,1,-9.66355961304,9.66355961304
1916,136,0.000593,0.00401,0.0071,471,471,471,0,0,1,-9.66355961304,9.66355961304
702,137,0.055959,0.123205,0.0037,219,219,219,0,0,1,-9.66355961304,9.66355961304
1685,137,0.130763,0.331822,0.0039,83,83,83,0,0,1,-9.66355961304,9.66355961304
1974,137,0.116906,0.21416,0.0029,122,122,122,0,0,1,-9.66355961304,9.66355961304
486,138,0.010351,0.032395,0.0562,903,903,903,0,0,1,-9.66355961304,9.66355961304
2020,138,0.009146,0.025778,0.041,1123,1123,1123,0,0,1,-9.66355961304,9.66355961304
2816,2590,0.000395,0.006648,0.2426,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1240,2590,0.000492,0.008345,0.3032,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1387,140,0.001198,0.015699,0.5401,2026,2026,2026,0,0,1,-9.66355961304,9.66355961304
1437,140,0.000734,0.010623,0.2772,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
2897,2590,0.001479,0.019446,0.6729,1636,1636,1636,0,0,1,-9.66355961304,9.66355961304
1805,140,0.000305,0.003975,0.1386,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1222,2590,0.000395,0.006641,0.2426,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1240,140,0.000492,0.008338,0.3032,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1387,2590,0.001184,0.015568,0.5372,2043,2043,2043,0,0,1,-9.66355961304,9.66355961304
1437,2590,0.000734,0.010623,0.2772,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1723,140,0.001482,0.019467,0.6729,1634,1634,1634,0,0,1,-9.66355961304,9.66355961304
1805,2590,0.000305,0.003982,0.1386,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
2817,140,0.000388,0.0066,0.2397,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
2815,140,0.000388,0.006593,0.2397,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1491,141,0.001817,0.012049,0.0233,439,439,439,0,0,1,-9.66355961304,9.66355961304
204,142,0.003496,0.023269,0.0425,575,575,575,0,0,1,-9.66355961304,9.66355961304
643,143,0.028723,0.06324,0.0007,426,426,426,0,0,1,-9.66355961304,9.66355961304
882,144,0.030213,0.105538,0.0315,291,291,291,0,0,1,-9.66355961304,9.66355961304
900,144,0.019498,0.06712,0.0206,460,460,460,0,0,1,-9.66355961304,9.66355961304
901,145,0.006262,0.040849,0.0749,398,398,398,0,0,1,-9.66355961304,9.66355961304
1637,146,2e-05,0.000198,0.003,155535,155535,155535,0,0,1,-9.66355961304,9.66355961304
801,147,0.001936,0.0128,0.0182,357,357,357,0,0,1,-9.66355961304,9.66355961304
324,149,2e-05,0.000198,0.0081,155535,155535,155535,0,0,1,-9.66355961304,9.66355961304
1247,149,0.000296,0.000988,0.2207,288,288,288,0,0,1,-9.66355961304,9.66355961304
2632,2592,8.5e-05,0.000198,0.0192,386,386,386,0,0,1,-9.66355961304,9.66355961304
711,150,0.002487,0.016492,0.0304,434,434,434,0,0,1,-9.66355961304,9.66355961304
2746,150,0.000873,0.003563,0.004,370,370,370,0,0,1,-9.66355961304,9.66355961304
1011,150,0.003563,0.023682,0.044,507,507,507,0,0,1,-9.66355961304,9.66355961304
1384,150,0.002724,0.018108,0.0334,383,383,383,0,0,1,-9.66355961304,9.66355961304
814,150,0.000873,0.003563,0.004,370,370,370,0,0,1,-9.66355961304,9.66355961304
1247,151,0.000257,0.000928,0.1134,331,331,331,0,0,1,-9.66355961304,9.66355961304
180,153,0.002291,0.009936,0.0304,307,307,307,0,0,1,-9.66355961304,9.66355961304
1145,153,0.004168,0.028918,0.0597,389,389,389,0,0,1,-9.66355961304,9.66355961304
1458,153,0.002054,0.024691,0.1276,584,584,584,0,0,1,-9.66355961304,9.66355961304
1519,153,0.004879,0.032533,0.0607,344,344,344,0,0,1,-9.66355961304,9.66355961304
1879,153,0.005294,0.036998,0.0668,428,428,428,0,0,1,-9.66355961304,9.66355961304
1924,153,0.001422,0.009896,0.0172,428,428,428,0,0,1,-9.66355961304,9.66355961304
730,154,0.002168,0.029238,0.9906,1087,1087,1087,0,0,1,-9.66355961304,9.66355961304
2737,154,0.001468,0.01491,0.3841,1579,1579,1579,0,0,1,-9.66355961304,9.66355961304
1015,154,0.002479,0.028151,0.6296,1128,1128,1128,0,0,1,-9.66355961304,9.66355961304
1459,154,0.00072,0.00946,0.3263,1382,1382,1382,0,0,1,-9.66355961304,9.66355961304
777,154,0.00142,0.01617,0.3636,1579,1579,1579,0,0,1,-9.66355961304,9.66355961304
1015,154,0.002486,0.028165,0.6296,1127,1127,1127,0,0,1,-9.66355961304,9.66355961304
1603,154,0.001184,0.016073,0.4869,1979,1979,1979,0,0,1,-9.66355961304,9.66355961304
2797,155,0.000521,0.002315,0.019,13045,13045,13045,0,0,1,-9.66355961304,9.66355961304
2678,156,0.002016,0.004283,0.0021,6256,6256,6256,0,0,1,-9.66355961304,9.66355961304
704,156,0.008793,0.026405,0.0003,1064,1064,1064,0,0,1,-9.66355961304,9.66355961304
2854,156,0.013958,0.087679,0.0011,338,338,338,0,0,1,-9.66355961304,9.66355961304
1750,156,0.075913,0.210683,0.0023,134,134,134,0,0,1,-9.66355961304,9.66355961304
535,156,0.002135,0.003909,0.0034,6649,6649,6649,0,0,1,-9.66355961304,9.66355961304
2994,157,0.053918,0.138574,0.0016,200,200,200,0,0,1,-9.66355961304,9.66355961304
2118,157,0.014865,0.038045,0.0004,723,723,723,0,0,1,-9.66355961304,9.66355961304
655,158,0.031746,0.072058,0.0008,387,387,387,0,0,1,-9.66355961304,9.66355961304
685,158,0.090703,0.247669,0.0028,116,116,116,0,0,1,-9.66355961304,9.66355961304
871,158,0.061225,0.148652,0.0016,190,190,190,0,0,1,-9.66355961304,9.66355961304
913,158,0.16513,0.330511,0.0096,83,83,83,0,0,1,-9.66355961304,9.66355961304
1456,158,0.031998,0.08642,0.001,331,331,331,0,0,1,-9.66355961304,9.66355961304
2066,159,0.018645,0.077097,0.001,373,373,373,0,0,1,-9.66355961304,9.66355961304
2656,160,0.020242,0.037052,0.0011,700,700,700,0,0,1,-9.66355961304,9.66355961304
1447,161,0.054926,0.100781,0.0011,302,302,302,0,0,1,-9.66355961304,9.66355961304
201,162,0.000178,0.000909,0.002,405,405,405,0,0,1,-9.66355961304,9.66355961304
1297,163,0.001512,0.003023,0.0013,8736,8736,8736,0,0,1,-9.66355961304,9.66355961304
320,164,0.00241,0.015694,0.0294,413,413,413,0,0,1,-9.66355961304,9.66355961304
1019,164,0.006874,0.044761,0.0835,413,413,413,0,0,1,-9.66355961304,9.66355961304
1011,165,0.001521,0.021728,0.0871,831,831,831,0,0,1,-9.66355961304,9.66355961304
2110,165,0.001304,0.017205,0.0729,935,935,935,0,0,1,-9.66355961304,9.66355961304
1427,166,0.006047,0.015873,0.0002,1739,1739,1739,0,0,1,-9.66355961304,9.66355961304
1938,166,0.00252,0.006299,0.0004,4352,4352,4352,0,0,1,-9.66355961304,9.66355961304
1427,166,0.005795,0.016125,0.0002,1724,1724,1724,0,0,1,-9.66355961304,9.66355961304
635,166,0.021083,0.038593,0.0004,672,672,672,0,0,1,-9.66355961304,9.66355961304
397,167,0.000336,0.001363,0.1499,331,331,331,0,0,1,-9.66355961304,9.66355961304
2669,167,0.000178,0.001422,0.1448,339,339,339,0,0,1,-9.66355961304,9.66355961304
554,168,0.03351,0.108214,0.0013,261,261,261,0,0,1,-9.66355961304,9.66355961304
2029,168,0.018392,0.060217,0.0008,469,469,469,0,0,1,-9.66355961304,9.66355961304
1474,169,0.080121,0.168304,0.0018,159,159,159,0,0,1,-9.66355961304,9.66355961304
2108,169,0.046863,0.196019,0.0024,147,147,147,0,0,1,-9.66355961304,9.66355961304
1921,170,0.006047,0.025951,0,1119,1119,1119,0,0,1,-9.66355961304,9.66355961304
1812,171,0.002252,0.011951,0.0218,432,432,432,0,0,1,-9.66355961304,9.66355961304
1923,171,0.00079,0.005333,0.0101,432,432,432,0,0,1,-9.66355961304,9.66355961304
1310,172,0.008062,0.020408,0.0002,1346,1346,1346,0,0,1,-9.66355961304,9.66355961304
511,173,0.001501,0.010015,0.0182,540,540,540,0,0,1,-9.66355961304,9.66355961304
547,173,0.003103,0.021146,0.04,540,540,540,0,0,1,-9.66355961304,9.66355961304
1797,173,0.00162,0.010765,0.0203,540,540,540,0,0,1,-9.66355961304,9.66355961304
2064,173,0.001807,0.017201,0.0618,540,540,540,0,0,1,-9.66355961304,9.66355961304
188,173,0.000217,0.001442,0.003,545,545,545,0,0,1,-9.66355961304,9.66355961304
1797,173,0.00162,0.010726,0.0203,535,535,535,0,0,1,-9.66355961304,9.66355961304
2596,173,0.000119,0.001086,0.004,545,545,545,0,0,1,-9.66355961304,9.66355961304
837,174,0.00072,0.009453,0.3263,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1012,174,0.003206,0.03536,0.9025,899,899,899,0,0,1,-9.66355961304,9.66355961304
1841,174,0.000616,0.008054,0.2772,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
837,2998,0.000713,0.009384,0.3235,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
2924,2998,0.000616,0.008061,0.2772,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
189,174,3.5e-05,0.000374,0.0087,921,921,921,0,0,1,-9.66355961304,9.66355961304
1295,175,0.013393,0.069551,0.1261,391,391,391,0,0,1,-9.66355961304,9.66355961304
2960,175,0.013491,0.070361,0.1271,412,412,412,0,0,1,-9.66355961304,9.66355961304
1576,177,0.001764,0.004535,0.0048,6068,6068,6068,0,0,1,-9.66355961304,9.66355961304
1108,178,0.001956,0.010469,0.3286,461,461,461,0,0,1,-9.66355961304,9.66355961304
1326,178,0.001402,0.010173,0.2673,482,482,482,0,0,1,-9.66355961304,9.66355961304
1746,179,0.000648,0.00657,0.1704,1633,1633,1633,0,0,1,-9.66355961304,9.66355961304
1746,179,0.000651,0.006572,0.1704,1633,1633,1633,0,0,1,-9.66355961304,9.66355961304
1499,181,0.059259,0.163457,0,155,155,155,0,0,1,-9.66355961304,9.66355961304
370,182,0.000436,0.000797,0.0006,32501,32501,32501,0,0,1,-9.66355961304,9.66355961304
2682,182,0.012002,0.02197,0.0233,1180,1180,1180,0,0,1,-9.66355961304,9.66355961304
806,182,0.074578,0.197279,0.003,140,140,140,0,0,1,-9.66355961304,9.66355961304
813,182,0.005039,0.01285,0.0002,2140,2140,2140,0,0,1,-9.66355961304,9.66355961304
1169,182,0.003527,0.01285,0.0015,2216,2216,2216,0,0,1,-9.66355961304,9.66355961304
597,182,0.015042,0.040539,0.0164,683,683,683,0,0,1,-9.66355961304,9.66355961304
2745,182,0.005039,0.01285,0.0002,2140,2140,2140,0,0,1,-9.66355961304,9.66355961304
2744,182,0.003023,0.013102,0.0002,2196,2196,2196,0,0,1,-9.66355961304,9.66355961304
807,183,0.00332,0.015328,0.0267,288,288,288,0,0,1,-9.66355961304,9.66355961304
1925,184,2.4e-05,9.7e-05,0.001,473,473,473,0,0,1,-9.66355961304,9.66355961304
1302,185,0.028496,0.059461,0.0006,448,448,448,0,0,1,-9.66355961304,9.66355961304
1899,185,0.074074,0.152683,0.002,174,174,174,0,0,1,-9.66355961304,9.66355961304
217,186,9.9e-05,0.000198,0.0223,288,288,288,0,0,1,-9.66355961304,9.66355961304
218,2595,1.4e-05,0.000145,0.0029,1382,1382,1382,0,0,1,-9.66355961304,9.66355961304
218,187,7e-06,0.000159,0.0029,1382,1382,1382,0,0,1,-9.66355961304,9.66355961304
218,2594,1.4e-05,0.000166,0.0058,1737,1737,1737,0,0,1,-9.66355961304,9.66355961304
218,2593,1.4e-05,0.00018,0.0058,1382,1382,1382,0,0,1,-9.66355961304,9.66355961304
2072,191,0.000171,0.000313,0,82782,82782,82782,0,0,1,-9.66355961304,9.66355961304
2073,191,0.000171,0.000313,0,82782,82782,82782,0,0,1,-9.66355961304,9.66355961304
1108,192,0.000251,0.002177,0.2187,405,405,405,0,0,1,-9.66355961304,9.66355961304
2794,193,0.001084,0.014247,0.491,2232,2232,2232,0,0,1,-9.66355961304,9.66355961304
2807,193,0.000492,0.006489,0.2224,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1195,193,7e-06,0.000152,0.0058,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1098,193,0.001112,0.01462,0.5054,2175,2175,2175,0,0,1,-9.66355961304,9.66355961304
1168,193,0.000492,0.006489,0.2238,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
1196,193,7e-06,0.000104,0.0029,2487,2487,2487,0,0,1,-9.66355961304,9.66355961304
536,194,0.016377,0.102041,0.0017,286,286,286,0,0,1,-9.66355961304,9.66355961304
1063,194,0.018392,0.084908,0.0021,340,340,340,0,0,1,-9.66355961304,9.66355961304
1081,2597,0.011766,0.048702,0.0026,590,590,590,0,0,1,-9.66355961304,9.66355961304
1349,194,0.005719,0.022726,0.0023,1260,1260,1260,0,0,1,-9.66355961304,9.66355961304
1411,2597,0.040816,0.117914,0.0061,237,237,237,0,0,1,-9.66355961304,9.66355961304
1588,194,0.044596,0.113631,0.0037,242,242,242,0,0,1,-9.66355961304,9.66355961304
2084,2597,0.004661,0.018392,0.0022,1557,1557,1557,0,0,1,-9.66355961304,9.66355961304
1081,194,0.013883,0.056009,0.0025,512,512,512,0,0,1,-9.66355961304,9.66355961304
512,195,0.001264,0.00964,0.0375,399,399,399,0,0,1,-9.66355961304,9.66355961304
537,195,0.001264,0.008415,0.0152,502,502,502,0,0,1,-9.66355961304,9.66355961304
1058,195,0.002627,0.012188,0.0218,292,292,292,0,0,1,-9.66355961304,9.66355961304
1064,195,0.001063,0.007064,0.0132,433,433,433,0,0,1,-9.66355961304,9.66355961304
1663,195,0.002489,0.016711,0.0304,433,433,433,0,0,1,-9.66355961304,9.66355961304
2017,195,0.0016,0.014933,0.0537,384,384,384,0,0,1,-9.66355961304,9.66355961304
512,195,0.001264,0.009659,0.0405,399,399,399,0,0,1,-9.66355961304,9.66355961304
364,196,0.000501,0.005472,0.1155,1429,1429,1429,0,0,1,-9.66355961304,9.66355961304
1077,196,0.000429,0.004737,0.1011,1711,1711,1711,0,0,1,-9.66355961304,9.66355961304
427,197,0.040564,0.086924,0.001,308,308,308,0,0,1,-9.66355961304,9.66355961304
723,197,0.04006,0.107836,0.0012,257,257,257,0,0,1,-9.66355961304,9.66355961304
1093,197,0.035651,0.095087,0.0011,291,291,291,0,0,1,-9.66355961304,9.66355961304
1122,197,0.011842,0.031746,0.0003,872,872,872,0,0,1,-9.66355961304,9.66355961304
1221,197,0.015117,0.032502,0.0004,824,824,824,0,0,1,-9.66355961304,9.66355961304
2874,197,0.07357,0.192744,0.0021,144,144,144,0,0,1,-9.66355961304,9.66355961304
1752,197,0.013303,0.035072,0.0004,788,788,788,0,0,1,-9.66355961304,9.66355961304
1783,197,0.058201,0.147644,0.0017,187,187,187,0,0,1,-9.66355961304,9.66355961304
2049,197,0.012572,0.033207,0.0003,832,832,832,0,0,1,-9.66355961304,9.66355961304
2106,197,0.065508,0.233812,0.0033,122,122,122,0,0,1,-9.66355961304,9.66355961304
2900,197,0.010834,0.035777,0.0004,790,790,790,0,0,1,-9.66355961304,9.66355961304
486,198,0.000553,0.003714,0.0116,482,482,482,0,0,1,-9.66355961304,9.66355961304
553,198,0.003951,0.020148,0.0511,369,369,369,0,0,1,-9.66355961304,9.66355961304
1721,198,0.007447,0.034884,0.0628,369,369,369,0,0,1,-9.66355961304,9.66355961304
1758,198,0.000632,0.004286,0.0081,482,482,482,0,0,1,-9.66355961304,9.66355961304
486,198,0.000553,0.003714,0.0121,482,482,482,0,0,1,-9.66355961304,9.66355961304
1290,198,0.001106,0.005353,0.0091,5617,5617,5617,0,0,1,-9.66355961304,9.66355961304
1758,198,0.000672,0.004543,0.0081,482,482,482,0,0,1,-9.66355961304,9.66355961304
1202,199,0.004188,0.027872,0.0516,485,485,485,0,0,1,-9.66355961304,9.66355961304
1786,199,0.00322,0.022183,0.0395,471,471,471,0,0,1,-9.66355961304,9.66355961304
1786,199,0.00322,0.022183,0.0395,541,541,541,0,0,1,-9.66355961304,9.66355961304
512,200,0.000217,0.00081,0.1013,434,434,434,0,0,1,-9.66355961304,9.66355961304
512,2598,0.000257,0.000988,0.1215,271,271,271,0,0,1,-9.66355961304,9.66355961304
1066,201,0.003358,0.02242,0.0415,471,471,471,0,0,1,-9.66355961304,9.66355961304
2095,201,0.003437,0.022933,0.0425,540,540,540,0,0,1,-9.66355961304,9.66355961304
1089,202,0.002145,0.009679,0.017,296,296,296,0,0,1,-9.66355961304,9.66355961304
1089,2599,0.002125,0.009576,0.0168,296,296,296,0,0,1,-9.66355961304,9.66355961304
677,203,0.000691,0.001383,0.2045,20021,20021,20021,0,0,1,-9.66355961304,9.66355961304
1436,204,0.001699,0.011299,0.0213,575,575,575,0,0,1,-9.66355961304,9.66355961304
974,205,0.04006,0.109599,0.0013,254,254,254,0,0,1,-9.66355961304,9.66355961304
1795,205,0.035777,0.09549,0.0011,290,290,290,0,0,1,-9.66355961304,9.66355961304
553,206,0.0048,0.022637,0.0405,384,384,384,0,0,1,-9.66355961304,9.66355961304
1143,206,0.003319,0.015664,0.0263,384,384,384,0,0,1,-9.66355961304,9.66355961304
1690,207,0.001008,0.00252,0,10879,10879,10879,0,0,1,-9.66355961304,9.66355961304
861,208,0.016881,0.055682,0,523,523,523,0,0,1,-9.66355961304,9.66355961304
712,209,0.063668,0.160393,0.0018,172,172,172,0,0,1,-9.66355961304,9.66355961304
1825,209,0.020408,0.052658,0.001,523,523,523,0,0,1,-9.66355961304,9.66355961304
243,211,0.000514,0.001541,0.1144,19054,19054,19054,0,0,1,-9.66355961304,9.66355961304
459,213,0.00324,0.034272,0.1336,892,892,892,0,0,1,-9.66355961304,9.66355961304
656,2600,0.005077,0.023783,0.0425,369,369,369,0,0,1,-9.66355961304,9.66355961304
1200,2600,0.002368,0.018825,0.0511,519,519,519,0,0,1,-9.66355961304,9.66355961304
1339,2600,0.003279,0.043101,0.1822,482,482,482,0,0,1,-9.66355961304,9.66355961304
1654,2600,0.0014,0.011018,0.0192,519,519,519,0,0,1,-9.66355961304,9.66355961304
213,212,4.8e-05,8.8e-05,0.004,935,935,935,0,0,1,-9.66355961304,9.66355961304
1287,214,0.000102,0.001632,0.0491,2450,2450,2450,0,0,1,-9.66355961304,9.66355961304
1124,215,0.005543,0.014109,0.0002,1951,1951,1951,0,0,1,-9.66355961304,9.66355961304
2681,216,0.001027,0.017738,0.0101,1954,1954,1954,0,0,1,-9.66355961304,9.66355961304
812,216,0.000318,0.002424,0.0052,575,575,575,0,0,1,-9.66355961304,9.66355961304
583,216,0.001027,0.017738,0.0101,1954,1954,1954,0,0,1,-9.66355961304,9.66355961304
812,216,0.000397,0.002657,0.0051,575,575,575,0,0,1,-9.66355961304,9.66355961304
1120,218,0.000637,0.008255,0.2123,1579,1579,1579,0,0,1,-9.66355961304,9.66355961304
2826,218,0.000688,0.009993,0.257,2368,2368,2368,0,0,1,-9.66355961304,9.66355961304
506,218,0.000443,0.006454,0.1675,2368,2368,2368,0,0,1,-9.66355961304,9.66355961304
1283,218,0.000688,0.009993,0.257,2368,2368,2368,0,0,1,-9.66355961304,9.66355961304
506,218,0.000464,0.006766,0.1762,2368,2368,2368,0,0,1,-9.66355961304,9.66355961304
506,218,0.000464,0.006773,0.1762,2368,2368,2368,0,0,1,-9.66355961304,9.66355961304
1284,219,0.001025,0.004614,0.0081,380,380,380,0,0,1,-9.66355961304,9.66355961304
697,220,0.045855,0.116402,0.0013,237,237,237,0,0,1,-9.66355961304,9.66355961304
2119,220,0.019148,0.053162,0.0006,523,523,523,0,0,1,-9.66355961304,9.66355961304
773,221,0.061275,0.155707,0.0047,182,182,182,0,0,1,-9.66355961304,9.66355961304
1237,222,0.001934,0.01293,0.024,428,428,428,0,0,1,-9.66355961304,9.66355961304
1820,222,0.004642,0.03089,0.0573,428,428,428,0,0,1,-9.66355961304,9.66355961304
224,223,0.000968,0.001975,0.0081,337,337,337,0,0,1,-9.66355961304,9.66355961304
224,2601,0.000968,0.001975,0.001,335,335,335,0,0,1,-9.66355961304,9.66355961304
224,2602,0.000968,0.001975,0.001,335,335,335,0,0,1,-9.66355961304,9.66355961304
1022,224,0.00348,0.023956,0.0456,535,535,535,0,0,1,-9.66355961304,9.66355961304
1316,224,0.002449,0.017106,0.0304,471,471,471,0,0,1,-9.66355961304,9.66355961304
1957,224,0.006001,0.041452,0.078,515,515,515,0,0,1,-9.66355961304,9.66355961304
2036,226,4e-05,0.000198,0,153231,153231,153231,0,0,1,-9.66355961304,9.66355961304
845,227,0.001205,0.005511,0.0091,325,325,325,0,0,1,-9.66355961304,9.66355961304
754,229,0.01438,0.065067,0.1154,328,328,328,0,0,1,-9.66355961304,9.66355961304
